"(Intercept)","input_noise_magnitude2","block","input_noise_magnitude2:block"
27.4075735309234,20.8517882660444,-0.547833023576271,0.140773691689063
28.1344834488334,20.9557368423863,-0.517089115180368,0.0743654161177121
26.5867010859521,22.1551274139665,-0.503909957952835,-0.0461152254135362
27.3261831994918,21.5421113099077,-0.529334975553581,0.0271509913044663
28.5574599114219,21.6616855315655,-0.531023500809148,-0.0363207817782179
27.5608675573718,21.1663690334047,-0.561919751936919,0.0489320695529121
28.3252110443901,21.9343971888069,-0.473262562968406,-0.019606697520659
26.6642670191512,21.2596488777434,-0.547134641916698,0.0196499208214544
28.0919084845017,21.2997291297452,-0.59528005871545,0.0651498056189632
27.2335509191471,21.6456463564666,-0.541700002112153,0.00774093568485126
27.6151414264432,21.3177584362133,-0.451732735705731,0.00675596187189656
29.0219989893119,19.7762390000625,-0.714881048678774,0.33100630701411
27.935556536187,20.8232359706259,-0.528055732627166,0.170340278368754
26.0928197351811,21.5449143185628,-0.540553907157085,0.0049268972937744
27.969246456784,21.5219206918419,-0.509502880259528,0.0188564370281511
27.2733401750097,21.5320843017455,-0.454979395817357,0.0327503578952988
28.3338481883943,20.6924458880372,-0.576332070688009,0.175327442100873
28.6110748556304,22.4435755836848,-0.477855612019968,-0.109716869095786
27.0876706965976,21.9418810253575,-0.445339426430933,-0.0905830944908132
28.0398162550323,20.2280878284582,-0.670528538159408,0.237710865857055
28.6178980320425,21.485693585479,-0.510674807414394,0.0286530255653458
28.6194552434758,20.9182140220631,-0.534036996327001,0.128195295157521
28.8280917010674,20.7864091836726,-0.560546231920885,0.111413043164677
29.9566936208469,21.3734484756168,-0.563232920903818,0.107945550126881
27.626171067159,21.3918434600896,-0.506504271682781,0.0397969118459983
27.7843573897391,21.1984362945753,-0.497754930700824,0.0742921165335846
26.3713999922137,22.2058895043398,-0.456324177347368,-0.0492622772601633
28.5507286110182,22.1893823021555,-0.487298505016579,-0.105570036853355
27.8029809421787,22.1207651251367,-0.437394728724471,-0.0969872899288878
28.9704366722735,20.9176461775196,-0.58640417996875,0.0715821298200133
26.7125948770841,21.8812281804984,-0.547677068466825,-0.000859320387574649
28.4742582071854,21.8916170511649,-0.39284173047447,-0.0511750013752752
28.9610396332333,20.9193048271628,-0.64667243027441,0.208585221540053
27.8886842886592,21.5065423403116,-0.482612462444348,0.00140371230301123
28.3308481281987,21.2342862599298,-0.505052647436426,0.00142411782959423
28.2161066493854,20.9462442989508,-0.650149136075876,0.139079444053747
28.4168376414024,21.6680479808914,-0.514337883907607,-0.0481734290205338
27.5933848417426,20.8502055494002,-0.693882799771532,0.156098941748519
28.1062033065601,21.7272612499972,-0.505203405198617,0.0118188577988987
26.9209319828347,22.1165690502555,-0.417549661897737,-0.114135678054737
27.3661813587304,21.4306825760407,-0.495768006562,0.0517175536004818
28.6165744558233,20.5578807571883,-0.644974691658248,0.161121469149728
27.1430022791849,21.3183237239381,-0.554354139667317,0.0509938946294599
29.2636693873303,20.6593261199559,-0.621587763093479,0.133975607314246
27.3218331897742,21.5816300169934,-0.522001541215436,0.0794839388230389
27.6401311565033,20.9615939266999,-0.594134733315092,0.180821321525711
25.606376078465,21.6724255476201,-0.43246160267603,-0.0783044002019044
27.8531022022586,21.0262531190144,-0.580161620154411,0.187753455447939
28.6898886853042,21.8791347146168,-0.515844195084624,-0.0419126276436436
28.4578437179979,21.8053399744086,-0.471688031104649,-0.0818437299377725
28.4027327381458,21.4942884129791,-0.529310494954511,-0.0499092731936783
29.2708807426586,21.9071585651937,-0.570933669832941,-0.0124404353435788
26.8017382030026,20.7334601039297,-0.552279637158747,0.150246945871054
26.078185561735,21.1799713554734,-0.573615341482214,0.103880731727456
26.2961368051341,21.1409504840243,-0.504942018146781,0.0259917947093518
27.9525280520029,20.9392360031609,-0.593573757695107,0.184915329939684
26.8803309878058,20.549008628464,-0.569889535964474,0.226212210286145
27.3902027097497,21.5319141918504,-0.523246697478305,0.0491595918808743
26.370538739436,20.6859474841785,-0.539092389593686,0.127407588967725
27.961588434544,20.8667417667389,-0.543796318616417,0.150776858613157
26.9016034915729,21.6394685745193,-0.43177656608509,-0.0260231093187891
26.4980402716048,20.8764653245827,-0.449193965245545,0.0454959286542108
26.7939195698927,21.6674145623031,-0.563313934716423,-0.0330951126734828
27.8098924169051,21.1741833403644,-0.596084625477198,0.0628929759059311
25.8592142700132,21.7133263763984,-0.454589698765664,-0.0660311866591844
27.6177228797587,21.8783351674753,-0.424311111165473,-0.080683206620468
27.6633155430015,21.2518370589104,-0.570256439758764,0.151291729357405
28.1653881507646,21.0038747987678,-0.631137295372512,0.151792579764332
28.1570457007046,21.8705708271474,-0.519613250911846,-0.0620378458948442
28.3997802793437,21.6053992041473,-0.496714439508155,0.033018519999267
27.3203657873644,21.5471604474167,-0.566087636565412,0.0369472776563192
27.6439914393228,20.6744338252862,-0.590932792657968,0.202046930894081
27.500057548822,21.2115530306677,-0.546420077006234,0.056465840030983
26.9243222865197,21.5195016539031,-0.548305512630479,0.055279886817628
26.1826961821266,21.0784288393678,-0.56354707439406,0.172849817021291
27.7877074287571,21.6285408674693,-0.486871622687411,0.0377282537109977
27.4612595638077,21.2985067500435,-0.558661058965898,0.0574147210720151
27.0096897559058,21.7212850138114,-0.548922475731005,0.0299660901076829
27.9550654917403,21.5531442931715,-0.499393842619888,0.0340307570126675
28.5050706273953,20.5013338026749,-0.580280288903812,0.143905205594794
27.1152527330081,20.9612027848638,-0.580577035377614,0.108736986823589
27.0583160715548,21.9320785393536,-0.389499299650608,-0.0450583840769221
26.6767336741267,20.7655357041992,-0.574216591973097,0.105779843785276
27.0540484795467,20.9467669223578,-0.673189033155869,0.203405737784228
28.5412366284309,20.4812214057545,-0.563103702612308,0.161549030131072
26.8617461512447,20.6227795759992,-0.602191455830533,0.23488969538736
27.5319925798504,20.8207331073559,-0.567059217303491,0.130923894494226
25.9440999319523,21.2500000632077,-0.613060330825944,0.11050324712806
28.2338756409657,20.9551628931703,-0.441850819874437,0.100518471282213
27.9724996044975,21.4585095364411,-0.50722091639009,0.011819431262844
29.0995495398714,20.9816287759047,-0.565646134530382,0.0763434879941859
26.8499380663783,22.1800897223283,-0.493008148121769,-0.0429344510963755
27.2124965631596,21.4236855531181,-0.486552795436478,0.0501187715394765
25.9892214966775,21.8374223939634,-0.443453358529657,-0.0890892065215834
27.2000840065737,21.5019513893337,-0.507049157483363,-0.0152931265743995
26.7629738735992,21.6535281561759,-0.561992753526137,-0.0383398056289278
26.9030521592226,21.1396641267109,-0.563908892869443,0.0813890446629926
27.8675102192696,21.4945620599912,-0.548028209641187,0.0660319792222307
26.732982305469,21.6769464403462,-0.518703792856311,0.0175219687569097
27.8205080667923,21.1630647454878,-0.516407437356383,0.0686617552971976
27.5810739609533,21.7100221382265,-0.564129897774604,-0.00783693428554142
28.9097145021879,21.0466241008734,-0.542989400398935,0.0960640776911751
27.3836063067569,20.6977998460174,-0.55388180168565,0.15569339322666
26.3269563541516,21.2550533583237,-0.505682057440439,0.042077845004456
26.9935018223704,21.9729480124672,-0.437109893560637,-0.0897377374486206
27.2186924231105,21.0429321668947,-0.635986145088609,0.14130377881422
27.2600374581863,21.4164092076629,-0.495257072909954,0.0647013064118484
28.6844373287802,21.3275430976015,-0.573442142466044,0.0491234190825796
27.2025653691389,21.2925238971582,-0.539687386622167,0.108868965236008
27.8345061911593,21.2235703603098,-0.607987359402734,0.0602751269601215
27.929979920602,20.6593326156741,-0.537450647228078,0.136769183780405
28.2877811862527,21.9002963849677,-0.45333998516997,-0.0995084401021741
25.8520826372538,21.1665767328125,-0.525945487145808,0.0748612997932824
27.7147582763416,21.4500945627433,-0.530815357943956,0.0207420467729731
25.7072281281749,21.3818423771057,-0.475048839599013,0.0335753037337766
27.3726972467409,21.3399379062255,-0.452544839804249,0.0526085198795817
26.2164469000941,21.9428481825007,-0.519402733096208,0.00516173496991022
28.6399185342272,21.2183332345962,-0.559220281560621,0.0163968312338433
26.7898092173532,21.9062658768671,-0.474067702839621,0.00733270774920158
27.6869669411086,21.7334969029741,-0.498042795030329,-0.0218242751333081
26.8886489743265,21.7436174132081,-0.438889532551535,-0.100262437334366
27.6962107464115,20.6359411673434,-0.539339522505121,0.191709346928491
27.7065521624085,21.7457806112575,-0.482933791707622,-0.0381740209234571
27.0457145993734,21.1693534853549,-0.52345956145262,0.0417903375855488
29.035412736391,20.4857932415227,-0.515081017847534,0.116219267708002
27.5713276086262,20.608289909657,-0.647402100520786,0.226506211397005
27.8606196366173,21.3754868179631,-0.510187176746346,0.0270383160780878
27.1306139004589,22.1153699151072,-0.418750625385305,-0.160054591890559
26.4430785975152,21.3148573574906,-0.515614558270126,0.0697778253664953
26.3565025659167,21.4314353992542,-0.513965791153684,0.0855246362928946
28.5034732889503,20.9453508899609,-0.539851131617046,0.0835907592900471
27.7416838616231,20.5060171550926,-0.652122028954639,0.242143877128339
26.5343416721086,21.6356516005036,-0.475813139386765,0.000202791690003463
29.7326770528639,20.8917821618892,-0.566991287220961,0.0970760709655154
28.1344840398295,22.1990838614904,-0.507347281961224,-0.0785591592373421
26.97917888832,20.6816666050581,-0.559076069646246,0.206301901072258
27.8521598558144,21.3932234334361,-0.590500146146153,0.13118087797469
28.2399579695497,21.5634586008158,-0.47679364026075,0.013062139098186
27.2473375949588,21.1630465926739,-0.495645282666884,0.0643870951489574
28.0602120901004,20.4190319153468,-0.660049478387347,0.15600785551002
27.0145418223804,20.9393422270967,-0.575015052684141,0.172449397589991
27.1299838482296,21.6927244586258,-0.491277935736702,0.0715981936282448
27.284211147885,21.5746963909553,-0.514653151783635,-0.0185884537094113
26.1758908376272,21.1105057605715,-0.544040563999122,0.149274458413835
28.1717650469018,21.2011624164168,-0.458530076485824,0.0843847945319516
26.721696022047,21.2018254351124,-0.59927812205464,0.100696178234532
26.5138315861877,21.8374052547232,-0.483526313448591,-0.00400021583107316
27.8477687186903,20.7905480902993,-0.542982208916291,0.136531279751702
27.3373604260606,21.5123334632632,-0.550353814441667,0.0593737477870606
28.385398123358,20.5686470290208,-0.602511971629528,0.185384977773567
28.6123791955846,20.9277552499287,-0.541873485288722,0.116639905000851
28.7723492833079,21.6225639880511,-0.463214171013182,-0.0400632271595955
26.1598800594426,21.2462423425474,-0.551246748401577,0.0809177640828841
28.3832496291813,21.3965339735894,-0.551029311846602,0.0111463921185977
26.7050533823673,21.0982691352642,-0.481729992609854,0.0683018087555883
26.707151536749,22.0240773286669,-0.457627578386188,-0.138130554414417
28.3602253251529,21.1034538541999,-0.530784789946387,0.130791324400755
28.7366606545606,21.0448872864773,-0.528276976083463,0.0958951057846759
27.8833253578282,20.960053695805,-0.551971129254745,0.0427129303203343
26.7901892710227,21.3055885670938,-0.558705806551937,0.107569481815058
27.4722482176237,21.4220122715384,-0.522938520450254,0.059083891596227
27.5599914693266,21.4614234542884,-0.47059618379882,0.0361267203208282
26.304373400705,20.6889690163288,-0.603830038724669,0.184603201603624
26.671438582567,21.1746740410326,-0.413523275567686,0.0537706006363306
26.3254406612609,21.8046455849571,-0.481461224644861,-0.0648144395056762
26.4708916865529,21.5803530673911,-0.497242882330612,0.0953769899412753
27.9828322459093,21.3773576123338,-0.501716103959367,0.0503310666262082
27.0248146996983,21.6774488576536,-0.431232227917666,-0.0383383621515404
27.1279806860312,21.292310566947,-0.516893151104324,0.0474120868252422
27.8983190931617,20.5947759110706,-0.62122228804208,0.194846404398636
28.49443347168,21.0837422152491,-0.505752062693181,0.120359657916453
27.3790551293906,21.9576970181062,-0.488848353787487,-0.134654770748202
28.7030446200022,20.9877413880399,-0.513889151167637,0.163241211775559
27.8204114908063,21.0328182238094,-0.591277035113885,0.111456102397543
27.5440723613923,21.681174900469,-0.40878799132552,-0.0413692584053265
27.3256226343673,21.9993945860846,-0.428971555955261,-0.0276426941375135
28.0306103416175,20.7729114718086,-0.533048603798743,0.0968752737495599
28.2969795004436,21.4129715434268,-0.569174575916155,0.0714041671618303
27.6233419770148,21.0961488549821,-0.607544594749198,0.143885592016036
27.9998066518688,20.9521379173588,-0.513877616571246,0.133303675004892
27.1390279751105,21.0715701642987,-0.56346227853753,0.0967101397942063
26.4969796401864,21.4050528769076,-0.509966255578162,0.011308363588356
28.8599951121927,20.8078664282339,-0.581863939599461,0.156687981702181
26.6120844501643,21.3402398433018,-0.473346430282558,0.107729081276902
28.7184998047575,21.8678097564455,-0.505905222977178,-0.0160145230266892
27.7395030465122,21.1852914130633,-0.654978254897378,0.0728167394586648
26.3260155377686,21.7053641069974,-0.546594520262811,0.0117206172261488
27.3046881487619,21.1202638969962,-0.596054116131005,0.0892689583066426
27.3464265677681,21.5911986510965,-0.476911951151099,0.0576058332291843
27.5004040867965,21.4372973214469,-0.455937189966253,-0.027382678216608
28.0266692199938,21.5463828053246,-0.526836426817835,-0.0236082238561831
27.0934718387223,21.6280355886393,-0.486031094041944,0.0399342489008065
27.6037067041342,21.5442399180795,-0.506114107169192,0.00190185145314384
27.9840795924266,20.2524273657078,-0.612198361921428,0.2359556881018
27.5745331490249,20.9162823890902,-0.538974926970825,0.0629657603382275
26.7094168563484,22.0529892111168,-0.455609154016596,-0.0708510504879863
27.9552798862744,22.025734421535,-0.498844418061939,-0.0935297245704824
27.4405329494632,21.0686909443994,-0.481013009413053,0.104324929907059
26.9984307693566,21.9602194163731,-0.521174632527578,-0.0289866111401331
27.6599942387756,21.479926319316,-0.466494004097615,0.0339969445749217
27.5758749603062,21.9055140858435,-0.42125199198791,-0.0765410481815688
26.1883579284813,21.4347757217639,-0.431667642911625,0.0501239733340416
26.957987833864,21.54919419295,-0.43742661722577,-0.032041714874576
27.5135913602359,21.5827852451369,-0.549446359787184,0.0355400092803396
27.4343756473584,21.4653158952223,-0.556499705385624,0.0240132393552869
28.2949266787113,21.0531550640174,-0.572822032011884,0.054714337862483
29.1364498419061,21.1942369876599,-0.583871589627012,0.00916144618914727
28.1480298207642,21.1320591680224,-0.54795456537435,0.0996943233527726
27.9659803807802,20.5984952541199,-0.546154304326418,0.139105835487781
26.5779908202364,21.9021895502962,-0.412864953331183,0.00775458275723746
26.9137482667095,21.9343503385279,-0.474142710578976,-0.0162992106435382
27.6874650457726,21.9657747419731,-0.543194561211562,-0.105993911149211
28.0953748950209,20.9810620645511,-0.545266338448275,0.129341547962245
28.3484154312841,20.5571440270731,-0.65149294628027,0.142027433795421
28.3910645988317,21.620017466662,-0.475363416406145,0.0124218382495463
28.5780513227289,20.6097832450243,-0.599226823727739,0.177103481053606
26.9475034618847,21.787490233691,-0.460524875879678,-0.0627059704584496
27.2303868186263,21.1610434224132,-0.541425968199748,0.0711773743682756
27.618085780844,21.389804501284,-0.528834562786076,0.00769482747751333
25.9159668904533,21.480459271756,-0.556289748817737,0.0382851520580573
28.2212963173981,22.1502123992449,-0.485226537738774,-0.0591203444304089
25.7662345702757,21.1162495527174,-0.494192830424542,0.143165567913805
27.7627274386916,20.7925755891727,-0.526551615615492,0.157244763005129
26.9377612956937,21.1348737715144,-0.586956648997328,0.0795499823789959
28.1227288729527,21.0322128101994,-0.538696578010777,0.114175520581516
27.0032464860819,21.4549890566594,-0.593921780925197,0.0271992557611609
28.1549887775958,21.0060569485166,-0.452588544239676,0.0498528855885443
27.0836928759645,21.5894907566903,-0.473016607701423,-0.0430147980332213
26.6556934657724,21.2656315927933,-0.572863250339195,0.0169157009696972
27.4143569695394,21.7729497569191,-0.476012239862627,-0.0702607880279754
28.225195709046,21.225666653417,-0.544753261449499,0.0827335559081512
28.6064334329793,21.2341347350973,-0.47072235088217,0.0220040082754586
28.3287240224881,20.8407666315061,-0.601464929756098,0.115949711599145
28.0528622023478,21.3422120021217,-0.491831655486397,0.0500432421168418
27.1187302772513,22.5530520030401,-0.490373980896728,-0.193468314335651
28.3229588070372,21.4315045138767,-0.505611012405338,0.0551421739274807
28.9867072304965,20.4964493329025,-0.60498713028585,0.163307609453441
28.6298288818487,20.4649756018203,-0.60882856680801,0.156402731812021
27.8349574909883,21.3880992108415,-0.577458295178242,0.12234013323138
28.0067260209004,21.8870746548153,-0.42307887618983,-0.0903058571398387
28.5056596155329,21.049415603985,-0.571692497843474,0.152810015069094
26.0028732260804,21.7077908050448,-0.516746523407609,-0.0187631612961638
28.3932138051532,21.8826523671641,-0.507249459937883,0.0356501548107085
26.7015137009709,21.5378421734018,-0.443755844250646,-0.0395344184509765
27.2013993500719,20.8021420030238,-0.59639800723221,0.179110986815295
27.5545367993601,21.3274240719597,-0.613669424988258,0.0231018203023966
28.7607771040741,21.237098633146,-0.592449581043169,0.0833732821747942
26.6156320733419,21.1299866053114,-0.579530368128982,0.142355223275609
28.3327704041103,22.0435092958935,-0.540282099893429,-0.0189170740736257
28.4911539955152,20.456795670399,-0.707140520077701,0.230070596337305
26.7108241390622,21.6032415095267,-0.506840599130382,0.00612328958355028
26.7694363591825,21.0305714151857,-0.556901149663398,0.0917661289317807
28.245843679049,21.4279987102259,-0.499225537701632,0.0332506772725224
27.8416691720127,21.4618297812492,-0.528994297554398,0.0192036991432513
27.159540552527,20.5750726306867,-0.582256601598637,0.197674198372159
27.6282514184316,20.4361205562815,-0.585960894015874,0.218839417990864
28.3243526185136,21.0637833894006,-0.607424854171871,0.205901109631545
28.4295336246386,21.6000247984774,-0.465383930618712,-0.0295168891046675
28.2373903866803,21.7317973789436,-0.411923876655945,0.0008434231424501
26.7315167684703,20.8163460835615,-0.599311267481416,0.216679538569332
27.4013630638934,21.4440615426689,-0.599236431607046,0.0643181218119126
27.5178764542993,20.78753915637,-0.525295129506426,0.118950162968589
27.3054515705112,21.2378680593043,-0.418723337994528,-0.0433503994386833
28.1644988020407,20.9011427339346,-0.464785582573602,0.105252033308793
28.8367152918223,20.1678289936944,-0.61572154107206,0.276981080270038
27.5733636839209,20.8559409669113,-0.665364313916516,0.177816680580323
26.592303119852,21.5222639660227,-0.443171427696729,0.042978603929051
25.7136131674971,21.0697734399482,-0.530584516696297,0.0900629888351201
28.6227011761698,21.5945802142147,-0.528011399047296,0.0450608186430736
28.005797909974,20.8874440522939,-0.573968691429671,0.129910039176711
26.9494767699478,20.5515360903467,-0.653148797921859,0.201442187990866
27.0956998972399,22.1783222420251,-0.428637554544032,-0.101501322792657
27.4285633080691,21.0904744394424,-0.368186384941656,0.0116146760415734
26.272785236805,21.6135649233823,-0.422688854638673,-0.051634470170194
27.7491777992505,21.0146701358788,-0.504560686962967,0.0702067625790914
27.7262679188775,21.8335693477156,-0.509729350766144,-0.0650092484931864
27.4174331830929,22.2198166266644,-0.410063453275661,-0.136542107568272
28.1907126715777,20.6932142986179,-0.646155296696187,0.172356325436353
28.1752318378797,21.8386086740124,-0.495982607574658,-0.0399776569028808
27.2245135358281,21.5961475366795,-0.43201381566498,-0.0142994328713316
28.0973870088108,21.0239846275962,-0.513289934175574,0.0431233757740643
27.1179779233834,20.8695751720165,-0.59237633410179,0.0786711458814459
28.5039408391313,21.1926531054288,-0.616195500764546,0.00236599874868574
26.6720814987109,21.5576862260734,-0.500816054375949,-0.0693564755615471
26.5323222833716,21.3847072433765,-0.516135631289761,0.0211187135073225
27.9469706635416,20.5426428346726,-0.592169954441517,0.203242608821453
27.390799365111,21.086029526014,-0.511311543025435,0.0214853254773558
27.5750166067744,22.0050074395167,-0.488088934257045,-0.080578079699586
28.6916435319551,22.1392577984483,-0.456887670072653,-0.140145845532918
28.1236193038306,21.6773974947527,-0.498995091977791,-0.0280771821959508
27.8343272368176,20.843238880828,-0.570952920260575,0.150608567688648
26.8118778653904,21.652912487603,-0.453943083009594,-0.0757546097291189
27.507599163905,21.3108421342466,-0.445784409991539,0.0799371013282032
28.2994692621693,21.3694240538208,-0.516410967977408,0.0486917941624897
27.5456240981301,21.5479136583752,-0.495266103264452,0.0126019187275328
27.2314125581009,20.7349730056967,-0.54515464436933,0.149419469772438
26.9540516489962,21.5285981384351,-0.454578022721697,-0.00650421338386225
28.874127743898,20.4883705008373,-0.618769325414869,0.230503141444319
29.6378013896489,20.8261774368797,-0.567124428368262,0.186852471028295
29.3900478185316,21.7891571260589,-0.556927871433002,-0.0268105520714134
28.1095272383461,21.0767272054902,-0.553255784763836,0.0556986203586102
27.7157051294401,20.6655743059822,-0.68347578785986,0.156556874337633
28.3366686504081,21.4328463271874,-0.476403489691601,0.0391876581043839
26.8107699590825,21.5189344944244,-0.534002759524552,0.0196121960798818
29.8500566894013,21.3257453740883,-0.503976935982842,0.00231859987490217
27.9112761739503,20.8213682451222,-0.628688661386108,0.133336478037511
27.2252574958426,21.1195761645773,-0.492679120256433,0.0488494784661338
27.3611768602128,21.5868342616793,-0.418918136448979,0.00247998552190341
27.141615896711,21.361824188299,-0.497181020778176,0.0389745122369104
26.7451643254067,21.187004113719,-0.558692296407536,0.096970434740818
27.1696409044209,21.3222189094691,-0.523223232936585,0.0336271397349193
27.4122742387285,20.7232203494201,-0.573753252919155,0.236291844237501
26.4477837238385,21.8637722242419,-0.446539221927747,0.0115104085893075
27.0415199257197,21.2170582934198,-0.600855560184851,0.0157036343712627
27.7477819068244,21.2151433473653,-0.443717423010245,0.00412854813493791
27.5463134264568,21.7410464213073,-0.556253960950336,-0.00959425180147035
26.9499488820349,20.7572030479045,-0.549924263274814,0.141256094021906
26.6034364454578,21.2279566971125,-0.47506137082153,0.0676717500229305
27.2018290308718,20.8880886362153,-0.513175474712586,0.133867276665354
26.919441233186,21.3016875902831,-0.491642985459223,0.0354243455489761
27.0105417426424,21.9056064122448,-0.485491555749425,0.00120101457245405
26.5176820063007,21.708497951748,-0.434206653715943,-0.00362704447018791
27.238164050457,21.8217885581428,-0.509135043202758,-0.0144385491299767
27.9906298974687,21.5551117536014,-0.493073231737454,-0.0799865551777902
25.6503953554428,21.5908792675491,-0.484034355277335,-0.0313070658280363
26.8270527333053,21.7920963158257,-0.472834141132189,-0.0663312879580555
28.4074209757481,20.2697725177213,-0.628887008613176,0.197811118827652
28.1173085404881,21.3146983084971,-0.595502207978095,0.0515217362449796
28.0666572356014,20.9640690078524,-0.518167457187168,0.0791054299967425
28.015479579958,21.950367531312,-0.447383565297303,-0.0900480796167742
27.311771492896,21.1937001683665,-0.503464139670794,0.101893071779848
28.437588573667,19.9854686249069,-0.685830711119703,0.288600157632309
26.93714780285,21.5116239325589,-0.519467981970554,-0.00951708748359754
27.5397404114527,21.0700008830427,-0.54599697430921,0.100878498404792
27.8999587845041,20.5634603986712,-0.555340132188569,0.210953217591363
27.3438306806657,20.7848778738981,-0.565024796189331,0.177091626843818
26.9173747758074,21.1887101257852,-0.505898962913586,0.0735800961025111
26.6393022911878,21.5198335049001,-0.479612192464533,0.0342006721096568
27.3082807923406,21.495393168681,-0.463089734727753,-0.0431768958682695
27.5388423645774,21.6670902209073,-0.484686026439017,0.0359201556840161
27.7177581434964,21.2131806015061,-0.473439084957371,0.0259703597818337
27.6803494235417,20.7394497688254,-0.525341336474001,0.112367670914994
27.8323995770025,20.7705702331286,-0.606297097335699,0.118951026204584
27.1954177414257,21.6892012362981,-0.542593187051853,0.0259249257941862
28.6438108909182,21.0941904123005,-0.562518665435776,0.156466066664022
26.6386940025166,21.7761379023735,-0.436579323962068,-0.064384062020641
27.6710008237612,21.4008028742262,-0.503021860372056,0.0867689045181558
27.107598388403,21.5163279980005,-0.576531769130682,0.0210863512820793
26.3979963890769,21.792769382146,-0.494996181392716,-0.0569558074078796
26.7884246104016,21.6703414785269,-0.533744844399066,-0.0512476481500188
28.0972852403666,20.5637544479158,-0.555676946325248,0.15671880718734
27.3955013962003,21.4453109036095,-0.485332803077565,0.022278700882766
27.2791831882204,20.8045315322686,-0.640733155751843,0.127423748482862
28.9487571240684,21.4576519313546,-0.474642603304894,-0.0441527172284399
28.4793007349497,20.3192390209074,-0.605946154056394,0.225405458537265
28.5332384727367,21.3311693913336,-0.566645657612236,0.10958135776586
27.1611675194466,21.4964464824948,-0.586403700572346,0.0335787789206837
27.6556759846428,21.5508444022188,-0.515469321763976,-0.0621158232576608
26.8885052252098,21.1542180740039,-0.541957121468241,0.0864576616602148
26.4489473038845,21.1243497607437,-0.489569809583795,0.051383661990053
27.6503933423858,20.9496063283165,-0.550232906996332,0.123034234536579
27.3901350042737,21.2412515805389,-0.540716699628004,0.0157118716387217
26.8118044855245,20.7852864116666,-0.582531176234481,0.131447746052759
25.8061142145692,21.7995256182485,-0.375425136921843,-0.0814584051945323
27.0686492606206,21.9307585108603,-0.476670070082177,-0.100313759354933
28.1268672141119,21.6134429908922,-0.576626004564428,0.0789801630929866
27.1458494672168,21.4496199880806,-0.507007500601808,0.0175045734468303
28.0507861994957,20.7594066887786,-0.579608601336167,0.170435173372268
27.3277696393074,21.4477715432728,-0.432764528432789,0.00103094386798479
26.397819864551,21.4526457318978,-0.503664436681647,0.021777096090385
28.581967821994,21.2766275714525,-0.52669594156882,0.03912127401494
28.7722199431093,21.3393971852024,-0.51743772272182,0.0346045398139218
26.8838421345688,20.6106091887396,-0.625453289944104,0.177633214590834
28.362004719561,21.5388518414172,-0.489970530840758,0.0292482171880409
26.6132788973643,21.3959461100106,-0.481073305339813,0.0529667341056941
27.430819161431,21.1878597007513,-0.518814132955205,0.050342423372564
26.526343705474,20.8510576043323,-0.454354114723057,0.0559318748061813
27.1917823966419,21.7072037469941,-0.508783570690837,0.00933011787952018
28.1815867992975,21.1290924288576,-0.634025766910271,0.0788623438788324
29.1875943865729,21.1954484721031,-0.569799531400681,0.0734027688823193
30.0599636194055,21.1084213317958,-0.571807951603238,0.113791554629779
27.3552882004339,21.0860608492277,-0.617410981840793,0.127478705610705
27.3036505301624,20.8982927057147,-0.574852759105067,0.125420791177212
27.8499172495438,21.0249804494715,-0.546729742246483,0.0807526444637059
27.5665112235046,20.7188580156371,-0.647512752969793,0.15937086347357
26.5386671558549,22.0568364646041,-0.40163009800726,-0.13811528298228
27.3044926358799,21.5748752851176,-0.494712946345189,-0.00220119427610647
27.6583546878888,21.6311400245584,-0.553088131005046,-0.0242572344158468
28.0159243512813,21.564681041977,-0.512087686342203,0.00254984795162555
26.0743533116545,21.9101577828835,-0.423414957100094,-0.119439417707754
26.2523449100105,21.8242364113631,-0.511028521767067,0.0668357140611206
28.6433280227279,20.5748001223005,-0.535072087718568,0.0793906962089027
25.20203497715,21.7502877020085,-0.437232156795016,-0.0133767637412629
28.2720651577184,21.1679468473589,-0.618240602923218,0.117373729949875
27.1720676163554,21.2838530882791,-0.581575387835452,0.0968343402518408
28.7146203229586,21.0487781087702,-0.529838556613144,0.117289418673848
26.8557071791675,20.8966583312033,-0.56401525683355,0.145835136818155
27.4738965375638,21.0865729650255,-0.604133721848983,0.122119511059775
26.8568496342996,21.2092771919077,-0.585559399384393,0.0683798563609248
26.6151742963307,21.9586063349164,-0.497096300360581,-0.116407801839947
27.4187655331256,21.5097470289091,-0.523493079882089,0.0314573407237995
27.5160674480929,20.9557626745503,-0.488034114048776,0.0407033999996448
27.6490111020913,21.3334782060532,-0.521993135869856,0.0357699470684364
26.2480593963426,21.6871593150344,-0.444584233467163,-0.0814601843866037
27.4731881057328,21.5683009540732,-0.445756781960325,0.0114163310055027
27.3787056308851,21.0031100374011,-0.555874487035426,0.0170765237933845
26.6229742797429,21.7789054693804,-0.475182387571281,-0.00984081045141923
24.2842684750235,21.417942145977,-0.427549714666482,0.0572005712688404
27.7588392342464,21.2964895014256,-0.548500931979299,-0.0297966256771169
28.0227210992561,20.2226403814236,-0.649076159484383,0.289382627259507
26.8003787004921,21.4304367854612,-0.513726133428694,-0.00925230455952119
28.9213262640705,21.1422002114926,-0.567218699681817,0.103675444654698
28.2928572247525,21.162230301145,-0.603700509455758,0.144992452955852
27.4428589514238,20.792660465277,-0.541513655341893,0.133386395631507
