"(Intercept)","feedbackpositive","feedbacknegative","input_noise_magnitude2","ExternalLC","InternalLC","CESDR","avg_dist_trialwise","feedbackpositive:input_noise_magnitude2","feedbacknegative:input_noise_magnitude2","feedbackpositive:ExternalLC","feedbacknegative:ExternalLC","feedbackpositive:InternalLC","feedbacknegative:InternalLC"
5.04162764431225,0.151569283665128,-0.25710931467832,-1.37423344009735,0.293516682318234,0.0615034412713384,0.00830128564739773,-0.0362528829698899,0.0500962328725692,0.074888330362545,-0.00799370645506541,-0.024203312315644,-0.00745381858004675,0.0147779912783264
5.35816524320628,-0.0102141184740905,-0.158983383297279,-1.42495009639728,0.727185533394789,-0.254495391890939,0.00131891858366057,-0.0364162246830737,0.0934054699314891,0.0750737979704795,-0.0121695968915948,-0.101090291733654,0.0300687797607466,0.033484188610486
5.11735352982312,-0.0507937758553196,-0.350407539322669,-1.44296524697892,0.362294433740149,0.0517865095002051,0.00862645613255826,-0.0347229473263309,0.00229619494866536,0.0940425925938069,0.0586778647061164,0.0469922214664336,0.0212292010636753,-0.000587607768006505
5.3767151478337,0.0485253223440581,-0.0726430544740547,-1.36796032470913,0.284851668095216,-0.0477915587135535,0.00704957478380929,-0.0346644225375649,-0.0788115685114748,0.046237690439169,-0.0246593293308505,-0.112324165519205,0.0535217544827379,0.0229053914511286
5.01940417629528,0.128633350483071,0.0715695925797186,-1.44185866144742,0.184899923330881,0.120697339720732,0.00880184725725441,-0.0349353636823943,-0.0414744094532404,0.0488710626255006,0.0755996643100746,-0.0264562341374818,-0.0307644621995141,-0.0594109868281699
4.11331373264966,0.336643687446997,0.0731609468727752,-1.38378728509089,0.35460031500545,0.226186213101066,0.0204203231419195,-0.0354719379619058,-0.0585666336247318,0.0384619183307346,-0.00860560612757519,-0.0621697978983708,-0.0517783295241843,-0.056494058629453
5.81556839293987,0.0284149549979978,-0.255595794265791,-1.41995089446277,0.361901761731056,-0.197476960240451,0.00476267955887158,-0.0351013555223169,0.00870187716673736,0.077817090835407,0.0501210553429884,-0.110243692686991,-0.00422589353454354,0.0635675398690609
6.07732278041118,-0.0569234728220126,-0.138359383953025,-1.39171339058986,0.386264552076168,-0.229499812839857,-0.0103806035599266,-0.0350728165036241,0.0360168405996799,0.00819339675895639,0.0243578412621158,-0.0634910659789545,0.0339753518518327,0.0134160487726168
5.17202291028762,-0.0719541693354315,-0.201312459220268,-1.38520297775495,0.319499540813686,-0.00154369110825023,0.0207897443724819,-0.0368755183672433,0.0310619620659571,0.0988587167998147,0.0874823672690575,-0.035388730021886,0.00847392682298037,-0.00379945361965052
5.3042861478775,0.16526603024331,-0.0709018994783624,-1.47227860252724,0.464503427514188,-0.0226210643610878,-0.020100227986698,-0.0346010561652985,0.0176837331262427,0.13880573327761,-0.0205686137505113,-0.0551339543816324,0.00454986787156447,-0.0302596411079633
4.0295519668207,-0.175229671224622,-0.422290530912396,-1.38198293692239,0.511655277592105,0.222730450896864,0.0120563427076879,-0.0354765385531119,-0.027156546812841,0.0596530629257019,0.0587115067580214,0.0358440290802163,0.0424496786647972,0.0175459276651954
4.84097288769555,0.0462758765912216,-0.2205224585556,-1.42990986337815,0.319358138194568,0.048651688213057,0.0131393648765185,-0.0350655209000857,0.0351795896074579,0.0884035082761385,0.0513699723775114,-0.0556710513107924,-0.0148847091864036,0.0235859448104332
4.35118077661259,-0.0254023774963362,-0.140442406266455,-1.47187041239566,0.337396976753637,0.173948968647147,0.0166257107641914,-0.0347186175150921,0.0887830279281249,0.0821181715017976,-0.00731377699395986,-0.117245135647668,0.0371348707853641,0.0367678311211351
4.67764149225908,0.0167293048427268,-0.0771115310777787,-1.38767897316283,0.410726500434939,0.0844004209776866,0.00983622663812883,-0.0342896598836599,0.0254123562271068,0.0387062893426397,0.0489464656687802,-0.0744405235583279,-0.0112843479598665,-0.0128489813545252
4.46010156009554,-0.029515916860661,-0.0912052357798351,-1.40943078456817,0.379300517873954,0.083672288460947,0.0208893707633979,-0.0354915906612458,0.019613133904602,0.0364770420088623,0.057891264562189,-0.0198938103882124,0.0109410185162633,-0.0249616930884611
5.58573230900795,-0.0567549937797653,-0.254241208077406,-1.39611653022275,0.198880357798813,-0.0435656756611901,0.0053817861880956,-0.0356300233913617,0.016873041056855,0.0604320257868053,0.0531846213870013,-0.0258837837738323,0.0133066230094952,0.0173822871447913
4.24964276631136,0.160877015344938,-0.161236485392777,-1.33593632306652,0.438753660065512,0.104132519446775,0.0272687321338983,-0.0343356190236637,-0.0905770997831491,0.0266113490361646,0.0160669667859405,-0.0982141004762479,0.00571688478416151,0.0467169926478506
4.25871845357791,-0.200577564478851,-0.213354916231998,-1.41964709949945,0.576941949026291,0.164690526434188,-0.00863828791477691,-0.0345979229729032,0.032000002538448,0.0829821140567469,0.0446398765638039,-0.0785933263985837,0.0532120325771291,0.0391539591128493
5.32882377319781,0.312696430433543,0.0307223118728737,-1.37617040488635,0.376047887130853,-0.0200225533487502,0.00433776654425879,-0.0366019949120191,-0.0101485058634005,0.10137006930858,-0.0420180109591998,-0.104200007728789,-0.0191875614298745,-0.0146291313794695
4.80651058725893,0.370465381484034,-0.118329284437218,-1.3926589238615,0.54614778532026,-0.0177919028026457,0.00134850301052687,-0.0338481884841296,-0.0435245082243894,0.0262962846832012,-0.00921281614027525,-0.0637898387078149,-0.0463647988552382,0.0126098444448619
5.47740436818821,-0.0178715855527808,-0.122233837408035,-1.46871875139136,0.294235797155765,-0.076154100263864,0.0125741521072978,-0.0341394107685677,0.0187786683605108,0.167506984522155,0.0614508107938348,-0.0361053668262703,0.00123725820140828,-0.0229547104737262
5.10900486245504,0.208536347376543,-0.0574168002509697,-1.34293699692387,0.344067488824911,0.00808381605582828,0.00663242949702334,-0.0354774203649294,-0.0461634853082314,-0.0129897362290454,-0.0335048836618665,-0.0903007812111032,0.00212686199638857,0.0210426788306874
5.75881367796871,-0.125604172385055,-0.314117456827409,-1.42473358034929,0.273011448953152,-0.049861965724985,0.00096623920211391,-0.0346617440527776,-0.046683825810984,0.132594609236649,0.112291456349396,0.0218713387180342,0.00507712515395454,-0.00458448494356634
5.17728547777256,0.0557675297928912,-0.227085934466982,-1.45736552215852,0.372451751610359,-0.0125149319835351,0.000685291237415789,-0.0364293032448722,0.112488537968321,0.189838753508064,0.0542212183555242,-0.0328272216273141,-0.0235648655076498,-0.000641957969534164
4.87694869744614,0.287613550013193,0.0836871775950902,-1.401269438284,0.51104274734974,-0.00447971008486906,0.00353373085849435,-0.0354141378432885,0.0499427564158794,-0.00093541101436664,-0.0383799331109982,-0.0898758502120927,-0.0189881329630805,-0.016973440342084
5.30767455477661,-0.0750454791961207,-0.333623151548037,-1.50210137770273,0.519392301558494,-0.0520463302570974,-0.00485218423862279,-0.0353021897788441,0.108954340297473,0.118679091418389,-0.0089440384634867,-0.0806694486047843,0.027777477623003,0.0472507552183127
6.18751145579508,0.205268095571754,-0.190289684386421,-1.34727670779354,0.353140133113287,-0.240259912881493,-0.00214727110563594,-0.0358388867284674,-0.122969940501819,-0.0567583392493479,0.0209820856129845,-0.0332565083456689,-0.0071233181506493,0.0222808006744297
5.05248794888652,-0.116582920440553,-0.254246394183094,-1.37924454641229,0.351788861820601,0.0388299880660473,0.0085320935571424,-0.0349908394493977,-0.0016730627066649,0.0456767011959375,0.0524741191200927,-0.0499675364477623,0.035041419806468,0.0420809696856881
4.91770420483874,-0.0614688175143513,-0.173927346867249,-1.37150597364334,0.636665348801189,-0.0761268831267962,0.00141567776803064,-0.0361542373221799,0.0136849990839278,0.0277385536804591,0.0244808486833588,-0.082871550282812,0.0357969782927442,0.033463339254755
4.2580162413681,0.186436326198308,-0.193193184902779,-1.37454587548396,0.51091051331957,0.0851808953602371,0.0188233436571059,-0.0360757412321214,0.0234932909980015,0.0545877806490523,0.00186439658022428,-0.0445276808341396,-0.0107539610632339,0.0137463135800752
6.19264822891137,-0.0780690386507315,-0.285208695946032,-1.45302147871388,0.351478778762837,-0.198592490590221,-0.00992535702911919,-0.0365350024761332,0.0700715608097125,0.127441227807566,0.0146579382810497,-0.0679512540353163,0.0350984349739055,0.0369420957454366
5.09384636154427,0.0236539011489643,-0.108623953452817,-1.40968377883047,0.240646686986163,0.0724830769804054,0.0123329687830748,-0.0360424771237613,0.0773865021999309,0.0616296143763807,0.0382883015832131,-0.0148795196222066,0.00614093621425953,-0.0153176894389728
4.45965859712078,0.00784709707705467,-0.0904546367577489,-1.3974188534568,0.293578525967428,0.267591016048424,0.00046440399075503,-0.034437023255848,-0.0620979174808676,-0.00179833252712472,0.0329259655029965,-0.0521897111105059,0.028386291862437,-0.0056667467308865
5.04132348853117,0.121964826898618,-0.104755894316757,-1.4422789589825,0.339402574896323,0.0789611705141325,0.00521285242551509,-0.0339102699869943,0.00835652209800237,0.0621402509373482,-0.0111441175533983,-0.0975735258792267,0.0168158964720887,0.015848343231637
5.78226619126502,0.0378141768194792,-0.184927062576408,-1.40492157878832,0.467358619593763,-0.13811764248044,-0.0238362069560594,-0.0362244054960343,0.0194627611130729,0.106327529921114,0.108327266095176,-0.0453587997086942,-0.0427201565319273,-0.00179919910780237
4.83812125990795,0.0637329164035223,-0.208824027049321,-1.42952432981408,0.413271180883311,0.084572388299331,0.00255960793029434,-0.0352348755849455,0.0530293858318778,0.0800522953646434,0.0601624330191029,0.00433721732884529,-0.0251181634341601,-0.00893363846598863
4.61241554577609,0.0606128480943534,-0.042663112404923,-1.4415028711858,0.410851013087892,0.090172477976508,0.00810390075041951,-0.0352219069719707,0.0704743745573505,0.132204056947259,0.0339122977541395,-0.0407366290734009,-0.00899080871094706,-0.0464960293144484
5.17963895174794,0.0738674565542454,-0.259390242089454,-1.39535039763849,0.446897996686418,0.00949172875713137,-0.0106981265895688,-0.0363056266609764,0.0290183680434091,0.0708733626649136,0.00832268178476654,-0.0641742230806836,0.00213612366673438,0.0326879116794894
5.09005193072568,0.0314074625789698,-0.23760073344742,-1.39837512897207,0.375662817660302,0.00625582910767171,0.00187170619316581,-0.0357244681562885,0.0629974280780954,0.0860284698182274,0.0146594383490512,-0.0528297573091142,0.0148189677900035,0.0285182567370096
5.20087602291341,0.102123589661053,-0.0415307269094784,-1.40540083706401,0.281395035290028,0.0917229702391129,-0.0129675643221281,-0.0361729240727838,0.027746295796924,0.0962587420312751,-0.000444526531494494,-0.0423882371988464,0.00776369852437725,-0.0406878104618942
4.52775436252704,0.0740410426281646,-0.221394339596295,-1.38747242700695,0.508057141861682,0.0776545298265828,0.00187231426319432,-0.0345782165967643,-0.070226621484305,0.0558715174023268,0.0156604371255312,-0.0183215855820735,0.0228259753029338,0.00421442697894371
5.36506642930994,0.115907183045885,-0.0440821569766872,-1.38457905393203,0.411117248377373,-0.0809406636945993,0.00990959330882036,-0.0353139687252335,0.00383192276180542,0.0443899714882274,-0.00724571571157993,-0.123437243873826,0.0178241373624681,0.0234542642322062
5.02219320475391,-0.00932170070408338,-0.255329126748316,-1.38914540462136,0.263288168126025,0.0816702600296715,0.00859478872255909,-0.0348480480756239,0.0241919874458335,0.0542913631133632,-0.0192443133260958,-0.0509133338987715,0.0485565653031423,0.0186912143859312
4.92785341585018,-0.143084673313562,-0.2078972935971,-1.39867209111098,0.494788344124621,0.0156657718347467,-0.00220612065115778,-0.0368737227966175,0.0580158769721877,0.10504951698913,0.0348346232252741,-0.0606576852952254,0.0563368109725189,0.0213275094390905
5.21633426449382,0.1212881120238,-0.0640342745509728,-1.41965719796876,0.454881567258379,0.00207865572777036,-0.0122323269650031,-0.0349470247847564,0.010583904853386,0.0649085905549852,0.00845719045602273,-0.0813168345775794,-0.00227200717443086,-0.00807726260102773
4.4611804035386,-0.205631726942007,-0.151735139258681,-1.50665565103096,0.405893001749453,0.10442919741211,0.014128674553514,-0.032989691844262,0.0855099653725469,0.123313880136867,0.027741698602973,-0.0848852925806639,0.0553033713294828,0.0219118448443461
6.11345133244081,0.33490863934389,-0.00605467631583205,-1.39515739584022,0.258581184133172,-0.132012158360303,-0.019252124093939,-0.0357584120771709,0.042626494987851,0.033473541128552,-0.0203299259705616,-0.120933275105468,-0.0538021471101162,0.00178414588208588
4.39891381489163,-0.128604935654417,-0.248783342337943,-1.39349969312897,0.339570584886261,0.216335996930238,0.00844321218345934,-0.0351235743000631,0.0424222503910046,0.0635498282853246,0.107249409588261,-0.00769544085458416,-0.00120079543905303,0.00416657880240402
4.79284243736254,-0.0432001955245217,-0.141433885705309,-1.38819931111136,0.463483515932924,0.0562747439740916,-0.00837510987398472,-0.0345902318915615,0.00804358164888416,0.0550361688596417,0.00716129902969382,-0.0472210330976517,0.0423382192105945,0.00219729471056429
4.6254634934836,0.186553369268613,-0.195134004635902,-1.36686660591811,0.426290160579818,0.0641366647141781,0.00714152832513023,-0.0369233071224645,0.0555428668556932,0.0524539838226708,-0.0299771338128178,-0.0388248083201591,0.00965419996684277,0.0146423547052093
4.04101327853445,0.328659070952449,-0.0629680883165095,-1.40816083205269,0.679568088113764,0.0827098820496815,0.0130458649374456,-0.0330941127016911,-0.0474369966712996,0.0262731643360056,-0.0409585039270838,-0.0679270852501785,-0.00300419617590821,0.00794722276608275
4.34158978800373,0.14693330529094,-0.0912232499743533,-1.52187538204234,0.592477596712086,0.0657998750442894,0.00130723361509366,-0.0346881514002275,0.0938559152559466,0.224726113640156,0.0364745001341006,-0.0138343194542845,-0.0226889130020159,-0.0505735592877406
6.11102667381752,-0.0436775181657842,-0.235815856975128,-1.40970268128277,0.237473395607792,-0.0692690462601696,-0.0257409104401982,-0.034547722219758,-0.0462645877821101,0.0924660784477395,0.0449822267480004,-0.0395962839415334,0.0339625991302517,0.0165948301982594
4.0398360648293,-0.0688741066083437,-0.178102567227635,-1.38251678786538,0.604357090484662,0.122650928798091,0.0131253029318304,-0.036221944876582,-0.0172189630373929,0.0678368874947682,0.124400130542989,0.0156069797013091,-0.017399565457847,-0.0240642800298895
5.30993011304086,0.161437615026322,0.0197249147915349,-1.29972484442004,0.325055099747493,0.000200964991089809,-0.00318389278955313,-0.0360107192375038,-0.121876030076493,-0.0296817830342607,-0.00681059258426591,-0.0815948424113448,0.0151190011354744,-0.0120391804907087
5.62525231009132,0.116575722077863,-0.117694756502134,-1.44992223013776,0.457340167690728,-0.0981708559783116,-0.0131386358230187,-0.0345742689038382,0.00268053470075535,0.0981535524217921,0.02379717884932,-0.0570822074010342,-0.00443511529704881,-0.00953895281458642
3.20498212799327,0.0374785953152099,-0.120888234254624,-1.4330881931597,0.380212559238636,0.489260092112486,0.014921048479275,-0.0340531868440203,0.0464101320296732,0.0487868935409834,0.0645812608509577,-0.0622740987305513,-0.0206371671673841,-0.00344863224265668
5.73609365085293,0.150571301062041,-0.0969197152305143,-1.42660418472149,0.337453153604961,-0.116054582412511,-0.00713694020798396,-0.0350751757258022,0.0481990726177112,0.0620871355351147,-0.0365709852591213,-0.0985707381282631,0.0131773375146917,0.0223148124281074
4.88821092263942,0.164801603731232,-0.350786039721848,-1.43048713235235,0.42247631822286,0.0437254427798864,-0.00462720135706593,-0.0344835488617859,-0.00218887917574274,0.0383191078616277,0.00535798453669559,-0.0478789817657213,-0.00543436263784165,0.0671946312722422
4.32213586761166,0.195880484655444,-0.107989843976622,-1.29007688434069,0.376428833795728,0.174979206681635,0.0149306366056715,-0.0368839790062963,-0.139375225340352,-0.060519419300605,0.0256034605910519,-0.0531333163306209,-0.013472287222005,0.0109641854460834
5.09840617673854,-0.0843949126857093,-0.194888947044258,-1.43806018536546,0.413042471787263,-0.029267065398698,-0.00397858647241101,-0.0341938581544008,0.051749475962603,0.0967140274483352,0.119516937572165,-0.00259137893613809,-0.0129904710899721,-0.0179021078832034
