"(Intercept)","feedbackpositive","feedbacknegative","input_noise_magnitude2","ExternalLC","CESDR","block","avg_dist_trialwise","feedbackpositive:CESDR","feedbacknegative:CESDR","input_noise_magnitude2:block","feedbackpositive:block","feedbacknegative:block","input_noise_magnitude2:CESDR","input_noise_magnitude2:ExternalLC"
2.29792114185893,0.0972956014572014,-0.0867947514801877,-0.288235751534221,0.0614874459302023,0.00352412200346298,0.0105495643626811,-0.00929827983203999,-0.00103813364484845,0.00159045473635946,-0.0218582628541464,-0.0114060248535392,0.00117292790891813,-0.0151564720973889,0.0905765536886107
2.26682462607169,0.0987965413356692,-0.103978522237311,-0.468598958218587,0.063821524146016,0.00397157067697435,0.00807150796481498,-0.00907458778415533,-0.00134411366457365,0.00163112050991951,-0.0203850860819227,-0.0100508858287915,0.00592326498794375,-0.0103971841773571,0.119350688822182
2.29504040919055,0.0817138165172319,-0.0959226422077151,-0.304197569640707,5.16560447901623e-06,0.0123930074513381,0.00862433612689648,-0.00855909576145711,-0.000919210332805687,0.00159368962202146,-0.0191586633590052,-0.00798411748180124,0.00494180026751919,-0.0214468482325987,0.118591485727148
2.2464420945367,0.0976640699637737,-0.0774794197375867,-0.446975936872606,0.0336962961755333,0.0066748861210379,0.00928565269802946,-0.00884545749034129,-7.31053540144876e-05,0.00195894126083333,-0.0179919955386524,-0.0111241718452011,0.000729316074444358,-0.015397505389418,0.15640386268934
2.22072254208556,0.109797975002484,-0.058851985445965,-0.161294029627328,0.0254617574194929,0.00626377583048159,0.0118215876847393,-0.0089615751676569,-0.000368368527495568,0.0015860954445211,-0.0184661154586362,-0.014675160852748,-0.00211934571411594,-0.018402819123404,0.0736161963889897
2.25920815885234,0.0866832317648801,-0.101534885547094,-0.496129659513818,0.0555866403913989,0.00591810355137946,0.00797198568360296,-0.00850471395084878,-8.56515396292751e-05,0.00230892225220119,-0.0163161392560675,-0.0107820062220505,0.00296979821072493,-0.0152674115067704,0.142964892617284
2.33042371007203,0.0936282050153269,-0.0793091260717313,-0.354279208427708,-0.035302210963416,0.00941275315863596,0.0126763806309906,-0.00948244274853715,0.000210563234259237,0.00247386899747939,-0.0190582160395084,-0.0140349762882129,-0.00223489130034517,-0.0177425553778228,0.174753415480595
2.26477775348948,0.0845119841550717,-0.0861340619085455,-0.480720641827974,-0.00435781187003256,0.0122272957807877,0.0121997139017559,-0.00908443274778044,0.000240540180821589,0.00187214038837555,-0.0192517382684612,-0.0115100130816519,0.00102880727525699,-0.0179981124486572,0.191933124361505
2.10379460459028,0.0813240766789293,-0.100528890608378,-0.157996108318165,0.0789987621759813,0.00585755803781833,0.00991404540974166,-0.00885153257390014,0.00030646219726241,0.00198262260149539,-0.0185435761773583,-0.0121172405451475,0.00474365754600501,-0.0161954726105162,0.0424440110587338
2.2626574482343,0.0607640940249368,-0.09023708777172,-0.374212145109094,0.0176222876755084,0.00866494608504575,0.00649506372974089,-0.00879219291082077,0.00100504717623007,0.00180909135474838,-0.0169482278788583,-0.00860956918925925,0.00303116078345063,-0.0202943311595771,0.14550579739949
2.16005134664747,0.0925198794709169,-0.095521450269652,-0.302165476697156,0.0799147166501124,0.00734125658082413,0.00820902771666827,-0.0088595402121048,-0.00105332153995932,0.00214957897970806,-0.0205584542866007,-0.010343375511007,0.00439905841822954,-0.0184104944640026,0.112804249028241
2.23263181440683,0.109000704351379,-0.0427097700727011,-0.270578908532799,0.0573968423001643,0.00642912852241782,0.0149335757260263,-0.00904334510476122,-0.00161309819015843,0.00132015827632057,-0.020897325935687,-0.0112579465369813,-0.00496418233339471,-0.0162660492736089,0.0716066989182954
2.11540429052578,0.103470939318019,-0.0682320953258155,-0.280446057888968,0.0478789164993916,0.0117361325337151,0.0112744520670356,-0.00888664972885505,-0.000613679666691142,0.00172287890988472,-0.0193670119042739,-0.0124730374239147,0.00125569608033193,-0.0171247994173065,0.0953573521268651
2.34414797846695,0.0950873479960848,-0.071078268573695,-0.344736107508088,0.00375243479895429,0.00477458936868348,0.00791412161984439,-0.00888129127474993,-0.00121945739978265,0.00149094466854077,-0.0189884693289265,-0.00893526397270813,0.00143553539340333,-0.016088048493442,0.120709507957883
2.26980262669456,0.0852031820655842,-0.0864433311988133,-0.364689098694027,0.00837653957427108,0.00811643913536153,0.00882536025452444,-0.00892142293393275,-0.000556770369230329,0.00183888790754455,-0.0184366827590914,-0.00835185291608771,0.00213181593998425,-0.0132860326760223,0.105309939756435
2.2753697502662,0.0983293206710962,-0.0701255316764242,-0.249791864430499,0.018207496333685,0.00933221671733584,0.0138214083682371,-0.00902988427559184,-0.000469311917946104,0.00171346732041685,-0.0202909413995857,-0.0132966472852919,-0.00102929587251847,-0.0163578275451324,0.084193325154993
2.12401074863206,0.0965070678462311,-0.0537765571389065,-0.268597018126821,0.0749841562533521,0.00853141594307612,0.0129488311786981,-0.00928141232694822,-0.000264110185790355,0.00137429216607939,-0.0212675377080704,-0.011452828488898,-0.00160683421278629,-0.0242469944420323,0.124014907789785
2.21559859664024,0.0824390639590346,-0.101794688575307,-0.180915543118522,0.0726753745448867,0.00465915508831004,0.0108913285066549,-0.00894906291506957,-0.000307708229178095,0.00175417284861565,-0.0212471486629176,-0.00909170768693092,0.00476750299538699,-0.011468065470637,0.0208924742030628
2.15300707236231,0.0996304132382929,-0.0904448984859599,-0.257671694634836,0.0749892864054457,0.00798156254112003,0.00962295216776798,-0.00867015256946953,-0.000306062613207423,0.00260242567551851,-0.0171854012153801,-0.012271647008836,0.00142780662145668,-0.0168754094462613,0.0762761996079308
2.27128149483287,0.0837556255948398,-0.076098007467704,-0.495878294745262,0.0523753098048441,0.00263752578109911,0.00839755637812757,-0.00870665476295104,-0.00032050807261467,0.00216952601848509,-0.0189289338824725,-0.0096743960844354,0.000392618452312995,-0.0146231403292562,0.169216148937636
2.17886811005109,0.0828405372600505,-0.0838084343677314,-0.407666615851015,0.0961305322020791,0.00162225455572229,0.0123076107176281,-0.00920528282792107,-5.54375319147917e-05,0.001785602491651,-0.0215946958499215,-0.0113907621479306,-0.000279819651981733,-0.010620507615027,0.136454154584294
2.08889159411297,0.0849036202593641,-0.0772579062457875,-0.319735100778188,0.102560102165158,0.00736270067781486,0.00542281892298422,-0.00895407314434664,-0.00107495251223486,0.00150347089331962,-0.0176899852093697,-0.00801585784254017,0.00457713270753905,-0.0136984176576681,0.113249199639549
2.06326682594968,0.078425005822459,-0.110080675261596,-0.129790237040958,0.115013142543693,0.0120683871158066,0.00567079796083481,-0.00899871082192181,-0.000382848257606488,0.00229542798797972,-0.0188599406792881,-0.00723285688834862,0.00651453529313114,-0.0207138806627668,0.0132277041148096
2.16233222634887,0.0895850613721481,-0.100398580615735,-0.311374420241028,0.0811580481758153,0.0072155563252076,0.00744323718728615,-0.00901785940118621,-0.000529713536725593,0.00177111868849306,-0.0192634600199123,-0.00829923012596672,0.00550170214180593,-0.0148941127643456,0.0948745916130235
2.24061369293501,0.0830937503538082,-0.0991835755587523,-0.419625483677631,-0.00240925669939753,0.0149724693231522,0.00940121244495272,-0.00890951966248217,-0.000912832994326777,0.00193115877118017,-0.0167897419279082,-0.0100972170233763,0.00181330794067431,-0.0193084438336187,0.155569384229868
2.14792525406194,0.0877847531480174,-0.0752698572271359,-0.216816507259815,0.0929886639779172,0.00474488092783033,0.00974331060227387,-0.00927052502651187,-0.00034699403327613,0.00133713802438009,-0.01999981187478,-0.00903924694730469,0.00114727539364636,-0.0121248765849021,0.0589471645391058
2.274600260638,0.105078262560344,-0.0832598995959818,-0.270323395331237,0.0774075769376159,0.00177564507397822,0.0098460411594858,-0.00940744607462772,-0.00112457248695581,0.00128629432605844,-0.0201430801034878,-0.0111046359061712,0.00481997157728498,-0.0101225410553782,0.0566711392305273
2.2763284142115,0.0674511242762653,-0.107699264539232,-0.382361832323521,0.0349541587569636,0.00651464040116248,0.00991589341188606,-0.00892175952567553,0.000419518353992094,0.00229507908235016,-0.0208625181436775,-0.00955905530942572,0.00371070537324491,-0.0189210870140991,0.129560250180581
2.36310181964112,0.0897874483052474,-0.0935838732067136,-0.609271268473625,0.0054250617996832,0.00570609300529136,0.00933769418517528,-0.00918068468236312,0.000102871990459412,0.00217616619577133,-0.0193689204441803,-0.0111659778651277,0.00382895804799092,-0.0120262537856266,0.201493262804868
2.21547752776382,0.0734274395884528,-0.0963867313413204,-0.530876060489204,0.0640063996424208,0.00724784883569582,0.00959270701141898,-0.00932416633311036,0.00127999135407291,0.002402158705159,-0.0192253129429763,-0.0114931395880951,0.00264124459996323,-0.0128154531875105,0.158427319235478
2.12042232173768,0.0644990443543939,-0.110221807083835,-0.232616909293237,0.073814016344043,0.00681621486005944,0.0088121704956199,-0.00876568048359539,-0.000339134549324851,0.00268382156947206,-0.0202003544632858,-0.00704028843499598,0.00241429580062339,-0.0172944467291182,0.0742717145908123
2.34170182700797,0.0666309635341537,-0.0856245800859613,-0.451756153969314,-0.0235526001916216,0.00333104961453331,0.00824656005338093,-0.00885417130907318,7.30237863868015e-05,0.00221819665906125,-0.0163482794900208,-0.00768804778337239,0.00113906285293751,-0.0125154974818253,0.171910943735848
2.1356901424775,0.115248710125194,-0.0546739686404626,-0.22916109978883,0.0510292042895623,0.00829408508605975,0.0150666084858967,-0.00962633468849221,-0.000249696767451385,0.00219229306488888,-0.0184441402035583,-0.0159013444327232,-0.00438698034692327,-0.0190903592630068,0.0989775207610438
2.15780524513125,0.0820311596734474,-0.0884568171146383,-0.389122947043858,0.0890194120506912,0.00432012145683012,0.00823621178420531,-0.00887340337074815,-0.000486196747079027,0.00124391331621302,-0.0205682224132953,-0.00953378521272092,0.00410013120544322,-0.00952926917680804,0.0847585088855279
2.35301952484306,0.0605180910919211,-0.101325129374482,-0.473677308703838,-0.00156456856114387,0.00450414198886969,0.00941154604615371,-0.00905695865908601,0.000849464145515328,0.00221531694169789,-0.0193471966785114,-0.0100910554903857,0.00352990851863747,-0.0142396458558132,0.183367059654438
2.29104605481885,0.0971646058848995,-0.108660651280258,-0.491674062458878,0.0282916543995382,0.00739041965974693,0.0102784530491962,-0.00909527478511882,-0.00014752730095022,0.00196457007943383,-0.0184337433141851,-0.0128044251673656,0.00590966336148442,-0.0113584317864034,0.160536035909502
2.22310596001375,0.0821174890157653,-0.109288201802498,-0.341512337220866,0.0281798224131086,0.0115174784682363,0.00815369716539926,-0.00907553410159583,-0.000355673762835312,0.00224067919649039,-0.0179399050263602,-0.00850721436476691,0.00594898092250821,-0.0187420090251016,0.138080477152369
2.07142568331127,0.0904740929825369,-0.106975257720268,-0.226802958586753,0.0963268433494511,0.00995480977090179,0.00871494935937671,-0.00910707294681746,-5.76957884219402e-05,0.00287873279365914,-0.0163591462000347,-0.0140646274367482,0.00126704639989999,-0.0236371712183817,0.0923592639677362
2.27373315865407,0.114865142696515,-0.102585414439452,-0.350483916843575,0.00470095717479346,0.00607977951309485,0.00822787837319792,-0.00888356782889656,-0.000182362607076834,0.00197793723666849,-0.0177987289848348,-0.0150309556587435,0.00487366679498455,-0.0132154156329314,0.102766506694336
2.24644268011685,0.102537433808592,-0.08054942850665,-0.286630123518481,0.0355893273286898,0.00444372204200158,0.0138198234853771,-0.00894656342025545,-0.000849099177312414,0.00213305890345427,-0.0250856399490723,-0.0113950458892312,-0.000440561532504479,-0.0138456848744317,0.112653321613554
2.25244459627196,0.073237794268232,-0.100598185212664,-0.44441673849229,0.0155354066313117,0.00899250610982408,0.00605848186290774,-0.00882621747110256,-0.000882202576727602,0.00137937889898068,-0.0199115429809213,-0.00524648280548473,0.00870631367765635,-0.0179577219124569,0.16334292756752
2.20368029334848,0.0853812758862905,-0.113982770824164,-0.181067772864885,0.0540459127011003,0.00633402379558309,0.00829180977904641,-0.0089876209178777,0.00022541091426034,0.00250815564879912,-0.0197200060592915,-0.0078209258743598,0.00699817112255755,-0.0142093593083178,0.0486510295802565
2.17303794598467,0.0983084895958703,-0.0989648576222395,-0.557738706062011,0.0522975943780348,0.00726209954459649,0.0109297960202975,-0.00928275495838299,-0.000243641850118668,0.00129286566237376,-0.0191069706826666,-0.0140087408475265,0.00520953495637978,-0.0152380769769557,0.203340888991341
2.25481260976413,0.110268655995296,-0.103912113455184,-0.243570869875409,0.0305304204974092,0.00583355542617142,0.0111170450504385,-0.00877059393079866,-0.000907436577353788,0.00209633411725132,-0.0192580911560207,-0.0140985527986243,0.00102531963764813,-0.0203329862553345,0.0936407927217504
2.08432315443847,0.106120718991826,-0.0872192763729016,-0.317050752054325,0.0829393511946765,0.00760414259294463,0.0137590076605209,-0.0090830742801094,0.000130863268968903,0.00163601654324892,-0.0211785967360006,-0.0151956063650523,0.0032800338402607,-0.0152849376162099,0.107383419740999
2.1364171342133,0.113095059681801,-0.105518658156717,-0.144534047582393,0.0760578840898548,0.00805076965716753,0.0115281675000241,-0.00878768465300367,-7.10552105959599e-05,0.00287774927396613,-0.0192190718713934,-0.0137769036023983,0.00314161182956716,-0.0165469803384814,0.0233068969169016
2.39226201063642,0.0784544148971117,-0.0920182451320002,-0.49801970073972,-0.000338941206116089,0.00183178541099464,0.0110490486563635,-0.00907817470411651,-0.00071293015772059,0.00283323399255768,-0.0209356093755767,-0.00736893334844211,0.00159061685696247,-0.0106239648904725,0.148418790265797
2.24278242353853,0.0805647840872202,-0.0946348477205192,-0.346587286871436,0.025290568779554,0.00555306502262723,0.0109151843680915,-0.00877330078354504,-0.000116130662036462,0.0015880946063229,-0.0213807966886716,-0.0111404494317846,0.0036336768856991,-0.0138635617829458,0.125567086046005
2.29480619192426,0.0750936115801167,-0.118145985622478,-0.351751720309719,0.0253425005798793,0.00395491545870151,0.00776537698620844,-0.00894737364826766,0.0011289185214509,0.00358447494931446,-0.0187196121743054,-0.0102983873908767,0.00428941476426037,-0.0105437450536932,0.0998568954623839
2.16480771600582,0.104327754451827,-0.064924469589516,-0.244069910739352,0.0596961245707312,0.0086356905671696,0.0116759448694886,-0.0087618362119341,0.000396318717322946,0.00156076633156699,-0.0194701541944306,-0.0146014668589855,-0.00116334291524587,-0.0169944443897334,0.0720348095577795
2.12886419870449,0.0965126905286871,-0.107554120309787,-0.0717345363739197,0.0673379306811227,0.00975541177184735,0.0120892564224675,-0.00915146494228606,-1.34472529945247e-05,0.00266448456310524,-0.0225757302463564,-0.0122424272800591,0.00161937564358894,-0.0202910261286553,0.0454938731132163
2.19286795026192,0.118941905348281,-0.067830282222705,-0.321360033065759,0.0625749309147883,0.010561605150709,0.011433074822947,-0.00931871671684674,-0.000156610568556678,0.00250350483094973,-0.0160060165783498,-0.0187356747555003,-0.00367420268641795,-0.0150618104436542,0.0651493202896282
2.21276108357928,0.0995250240755647,-0.098753551620479,-0.380771340785174,0.0587884395720152,0.00645151767473028,0.0100520385559698,-0.00926324171063419,-0.00175825086395503,0.00119824153157421,-0.0188848633863992,-0.00984237545300355,0.0055116337017782,-0.016168914554561,0.117359072259748
2.15764772069571,0.102179318513101,-0.0874614854304779,-0.230297457392926,0.0508441452647297,0.0115412419863135,0.010197003195694,-0.00908094864659612,-0.000183647953992566,0.00191461939478648,-0.015343227843124,-0.0142540862142463,0.00274796282022902,-0.014759106531822,0.0508765455286177
2.16590048249305,0.105796449423562,-0.0840199944219625,-0.488585191146645,0.0496262373851265,0.00388976093919929,0.0100168129740778,-0.00860857849510848,-3.11086590074537e-05,0.00246557992058907,-0.0191757474921758,-0.0137789129491581,0.000677681174499472,-0.0106814055381152,0.176362148440203
2.23446417428397,0.119056555529623,-0.0812207138403224,-0.273027796968739,0.00491498541830338,0.00685002538132045,0.0115352043368087,-0.00925018704032361,-0.00106460082555969,0.00148008166078174,-0.0213539321006842,-0.014590591216025,0.00179812039090738,-0.016658010747433,0.136184528483157
2.21975032388498,0.0908528468794093,-0.0641093034683475,-0.470238190315267,0.0770592191875339,0.00381779445523464,0.00742415226426282,-0.0091292812874655,0.00020806474668782,0.00122270327933816,-0.0152752329222765,-0.0110768532966269,-0.000208295077834007,-0.0066123006977082,0.1067491736978
2.35010885034879,0.106144306635837,-0.0780848194065054,-0.518335257594181,-0.00655019104228181,0.00576442760349411,0.0104292125301147,-0.00890006940885796,-0.00107454812733022,0.00134720992178657,-0.0212036052823813,-0.0104010044641077,0.00229757622362788,-0.015021079303487,0.192089558813306
2.42750228575555,0.100429653251536,-0.0915713623528992,-0.459123823449352,-0.0251092007898746,0.00441151810821497,0.0108273105500947,-0.0089559171773632,-0.000382270791377555,0.00253788896115553,-0.0182719141673405,-0.0128652844305218,0.000243980166358527,-0.0149582904394372,0.151815125718589
2.10031992288518,0.0778882644045676,-0.0907106813755918,-0.16653150417829,0.0769674662594169,0.007127088267453,0.011736662886015,-0.00855580449640062,-4.88908828936358e-05,0.00249210917648013,-0.0221109456207943,-0.00960503377627787,0.00201952850035354,-0.0128483685979723,0.0340628216753219
2.28603342859473,0.1037571311294,-0.0762372919754676,-0.470726834830692,-0.00109517026082962,0.00999113198177443,0.0110799373173534,-0.0090653089162585,-0.000808147792294463,0.00144312568881827,-0.0197927354011067,-0.0121757441982003,0.00206839694678251,-0.0195392696380872,0.184017895586496
2.25970791044172,0.0964733694943857,-0.0801314858163734,-0.239248502575506,0.000465312527265164,0.00649450008408841,0.00862361638479576,-0.00873074087952062,-0.00142119408730062,0.00162965568691601,-0.0204628789637052,-0.00765656650710933,0.00362040846260112,-0.0165111466357521,0.0997889797918689
2.32055250423939,0.0777752549932913,-0.114377126144394,-0.489068581039858,0.0438431143654742,0.00306569889066498,0.00768208090581715,-0.00885704185294555,-7.7080180092609e-05,0.00315532773786171,-0.0195810528962346,-0.00931199978060425,0.00517657243546574,-0.00393005878319843,0.111194387473103
2.25562919487473,0.0840152476018847,-0.118170612489612,-0.214762273864789,0.0118069539151016,0.0109112145189675,0.00969579471443663,-0.00926120087327313,0.00116092661111482,0.00338032399395134,-0.0211804342915987,-0.0110708649651512,0.00474928997079641,-0.0203103601788738,0.0998735218087261
2.22825430012119,0.070479164606303,-0.103187037457613,-0.255118704016013,0.0641769368222466,0.00691665509017022,0.00882217116912727,-0.00925272930599253,0.000288222637051689,0.00189945507870319,-0.0212532432477499,-0.00804996133326659,0.00586086191769071,-0.0137269775862046,0.0616447347750489
2.27073541044873,0.0822856536654925,-0.102029173056529,-0.428250452221021,0.0813362204403259,0.00398028168443067,0.00567094717869504,-0.00922130218266279,0.000197518633784751,0.00212542035595097,-0.0166311310167764,-0.0094450387201939,0.00529764530739232,-0.0119526673431393,0.123903367453558
2.20213496429526,0.0824767367085617,-0.108474014854837,-0.46275270657947,0.0556385197100164,0.00681812678185223,0.00723639882172196,-0.008892741171305,-0.000972502722919975,0.00253274054479197,-0.0174446654305846,-0.00739955102611,0.00314896507566389,-0.0174929889263683,0.17547455240763
2.23849093464205,0.0871765282246716,-0.073680265923873,-0.360861464783594,0.0514285608912633,0.00861861569826809,0.00670114780749214,-0.00914426815335015,0.000349591998729241,0.00168455218956869,-0.0144755762776829,-0.0115682753551074,0.000454988564689178,-0.020230205559562,0.125712143937168
2.28580360838992,0.0886809378096137,-0.0900796025766494,-0.467288254965892,0.046485789073493,0.00739767843742453,0.00881182732767549,-0.00891418831705366,-0.000349285787305727,0.00310403072581918,-0.0173183730896555,-0.0103785655789236,0.00120787455389877,-0.0129923423316637,0.129300121889346
2.20104585806483,0.0848691860193561,-0.104197613338213,-0.573598767010065,0.0727249363574227,0.00771686647533433,0.00514821000009837,-0.00868867940915763,-0.000817838480759333,0.00207374354504135,-0.0135299667542868,-0.00864304086445351,0.00482293219728783,-0.00682966726357062,0.156052066646899
2.31646763911739,0.0870626948066483,-0.116897665070389,-0.399156040110756,0.00375550838447372,0.00521559091154678,0.00657339464942837,-0.00876563629157436,-0.000448670154939892,0.00173556089862082,-0.0179133485907835,-0.0080296528385303,0.00988788396552676,-0.0136300621613375,0.158400254782802
2.11233634278118,0.0939528579923956,-0.0814462383875943,-0.179898964798452,0.075058996480291,0.00910497050284553,0.0127658565024296,-0.008892922679127,-5.24207505835893e-05,0.00313857588442333,-0.0204606265095335,-0.0116872991331039,-0.000558549519674819,-0.0167842660243315,0.0575945687022232
2.24590772649711,0.0583725065478168,-0.10419676971546,-0.249009991457833,0.0436986005888033,0.00374145352039042,0.00610581503563901,-0.00903259816462073,0.000730678440627554,0.00221131643923814,-0.0174845116766684,-0.00701486378552916,0.00538967714071134,-0.0183662840187454,0.0864914566840902
2.26052364597641,0.0681629015093613,-0.0963362100913754,-0.426580050130746,0.0482742351253914,0.00339870286792966,0.00972114130623552,-0.00917016278146121,3.55565627848389e-05,0.0020640437954719,-0.0217835734067626,-0.00826394663002265,0.00360458724457026,-0.00731257376809117,0.124733727906398
2.28417513759397,0.0648499140184781,-0.077434875361044,-0.175220862394544,0.0260289296107593,0.00198829377297175,0.0104707726239742,-0.00892387952188293,-0.000113684844865017,0.00184554751097284,-0.023565419750172,-0.00667364899583694,0.00236879196248839,-0.012723388176932,0.0611151780290044
2.32448780986635,0.0981177325451938,-0.110064762624014,-0.346489214006593,-0.00731394431458145,0.00860803520294462,0.0102363417881051,-0.00878231495814837,-0.000731154947652226,0.0023808657412534,-0.0211643793846,-0.0091047438961859,0.00604765254458432,-0.0152438291726208,0.115487776609791
2.1766111308809,0.102481750049256,-0.0854381384467394,-0.343999876109865,0.04495085955138,0.00727408194092485,0.0126661895893955,-0.00908089494127138,-0.00043359275116108,0.00244708498145736,-0.0210998015408686,-0.0133680235873007,-0.00105295500450728,-0.0160522713028817,0.166720173865488
2.35194334044361,0.0820897962479056,-0.0922767602880925,-0.547621312535494,0.00860747051862456,0.00400140489176516,0.0079847813080117,-0.0087435155023562,-0.000147025556523993,0.00246040663120977,-0.0182289474615156,-0.00918829493835055,0.00145722558346362,-0.0123947572097804,0.196017245431063
2.16248349400085,0.102985553413039,-0.100463128527721,-0.403301346945679,0.0625632155329761,0.00796390628134526,0.00950717332197251,-0.00892079436522194,-0.00051611287826001,0.00186217466934896,-0.0226802009515483,-0.0119771561396681,0.00491327704239195,-0.00969244720247207,0.141916884281263
2.31741125231104,0.0945572343172219,-0.0794246823839864,-0.330643993270941,0.00411923139132672,0.00761197860616801,0.00762387865872909,-0.00909978467437979,-0.00156841141434498,0.00131660885487497,-0.0181533897816282,-0.00920960935685964,0.00239323182021097,-0.0139635404800641,0.111174114449806
2.20975581174789,0.0948133882848562,-0.0919648911424937,-0.349894439241637,0.061051577463197,0.00331446098338276,0.00828160712803242,-0.00933731593524647,-0.000995183973150255,0.00106853742270863,-0.0199287223014892,-0.0101240998689028,0.0048268381861815,-0.0110758242873561,0.13162373060802
2.18858314553994,0.0731824498418113,-0.0893056497390644,-0.358399233390789,0.0560936426760455,0.00759751809562332,0.0103055936176105,-0.00888494313358358,0.000990663942434798,0.00288857166649344,-0.0200052397388214,-0.0119969032808158,-0.000503959701070719,-0.0171664537569058,0.128953476102168
2.24700680976197,0.0865571302216571,-0.0686019271085479,-0.584478861854309,0.0668737998673778,0.00536157723565489,0.0072351472222925,-0.00887251400544061,-0.000865464140235941,0.00150245708768679,-0.0154132182755772,-0.00905596293421933,-0.00108148140808925,-0.00904590803136602,0.145136367132016
2.28895394901731,0.107723686279187,-0.0935573849293192,-0.40642912157492,0.0192736495441411,0.00734419698741489,0.00758969531818892,-0.00923274584962252,-0.000282117151947617,0.00277731777094141,-0.0153217913056578,-0.0128942277960562,0.00253476925101246,-0.01530049598962,0.147354275705186
2.28494991812909,0.0893767827646971,-0.111372531110771,-0.368353981268845,-0.000217811774068237,0.0109912696657975,0.00822436172792954,-0.00869808772356708,-0.00125645495713064,0.00294654747699054,-0.0165457293133065,-0.00811409832400029,0.00418165356327414,-0.0135028444371869,0.0887098419759121
2.18299434433384,0.0982634391250523,-0.0928393060404554,-0.455248069620581,0.0556133517364916,0.00744930355529974,0.0118288862584643,-0.00923167060549405,-0.00073713379653682,0.00186621153180774,-0.0213486896846303,-0.0128810850347314,0.00160745620668736,-0.0126850089644944,0.176068011882255
2.12756335069048,0.108862878470778,-0.0970278264225941,-0.224381528451751,0.078241045935261,0.00824566145172358,0.00712157518460107,-0.0091799256531891,-0.000575618539651599,0.00199192834462042,-0.0152010805210766,-0.0120367356232288,0.00494562955603787,-0.011884424716098,0.0526653000139044
2.25896280756303,0.0936448646601151,-0.112249400630877,-0.341686588426597,0.0619849194808131,0.00598951041153562,0.011504433274919,-0.00916506694513563,-0.000283060264892038,0.00257076678484007,-0.0187504430210006,-0.012987478848692,0.00333781458650706,-0.0111901655361841,0.0746547428286286
2.32005450272576,0.0811592854019442,-0.0976202567572159,-0.424945144020644,0.00405283879930489,0.00828250535117008,0.00978389907934595,-0.00902689287957479,-0.000560398045273717,0.00174389914855478,-0.0224056073687305,-0.00902766237494979,0.00683958527319475,-0.0179450546277184,0.121827865783717
2.18815333451913,0.0920287692347826,-0.0860707507539342,-0.445381550185224,0.0799419653285301,0.00247210123091214,0.00995588668408328,-0.00892270940956751,-0.000160348021620119,0.00204247384952427,-0.0196276081241766,-0.0109821156472826,0.000624632793085485,-0.0139100945134159,0.132293773838421
2.42876093560483,0.11299867650443,-0.0947705578801463,-0.660418669778426,-0.0430212946934765,0.00389400107867263,0.0119395460599665,-0.00901392999932155,-0.000560135395788939,0.00179542702696517,-0.0186246587559094,-0.0148672005638942,0.00262344218917983,-0.00873232122793117,0.224814207572402
2.37617390229933,0.102514441569233,-0.0587111403742137,-0.57483874169489,-0.0424258987595466,0.00846265113376264,0.0102424563960987,-0.00916570932777295,-0.00164045812749799,0.000713710401480314,-0.0186682220719737,-0.00983099157324538,0.0013438843143894,-0.0176896238948451,0.225106255588043
2.36299996121824,0.0822871309560607,-0.102911696364157,-0.606132584353749,-0.0110104206075544,0.00682995531259911,0.00369247617574964,-0.00921130815399149,-0.000699556438758575,0.00183049617426701,-0.0159507882132021,-0.00885946613294596,0.00601803707910196,-0.0166298601096321,0.249988874574468
2.12003968857498,0.0888476856166474,-0.0898209325112027,-0.363246848743055,0.0733784359159603,0.00820518931870001,0.0093074321820817,-0.00884041299709832,0.000198870166398982,0.00238193034357369,-0.0183289730674809,-0.0115980676353141,0.000722808334597735,-0.0126452926581167,0.125969231233357
2.12413799215389,0.100823207321079,-0.10262848773007,-0.220944415227031,0.0628227922145559,0.00930345303873826,0.00970368029652085,-0.00928758881971682,-0.000392391381856903,0.00208703536192803,-0.020307361111731,-0.0144851059819011,0.00337133991745226,-0.0174307572734026,0.0878434797135873
2.23389125161715,0.103954858879751,-0.0639542706119443,-0.547876214682967,0.0218829950304378,0.00838418199417369,0.0106027035179568,-0.00884762114813418,-0.00124949135635354,0.000811859280384407,-0.0190319176534189,-0.0122185070056206,0.000930697246526099,-0.0135650082552277,0.202673240518011
2.16621102077512,0.10458708068649,-0.0754531255400939,-0.491994842820235,0.0543235462854103,0.007570718269139,0.00782907857682458,-0.00878028498149117,-0.0012507851967223,0.000345907323882379,-0.0183432007919634,-0.011737042653286,0.00261010411071,-0.0181568839890834,0.213058257148903
2.27485916108912,0.0770595318451876,-0.0977186050743892,-0.521320226916972,0.0318181977498029,0.00900976364491413,0.00456682529581326,-0.00910485849206729,-0.000482638009436455,0.00132853845499286,-0.0184394284195444,-0.00726887195249685,0.00591170530695978,-0.0134874385150259,0.143210773651897
2.14615502157442,0.123797113154682,-0.0497539659181033,-0.341199955034498,0.0565043538029585,0.00932688035886553,0.0121063601585564,-0.00924180100378168,-0.00139060796403076,0.000994074686557431,-0.01944083320469,-0.0133838955022868,-0.000847364555876247,-0.0144580068749535,0.110488986893252
2.19405463470538,0.0829666684464528,-0.0993974768086954,-0.511769947460526,0.0536869361965476,0.00807588702157393,0.00594551091624714,-0.00895969862897972,-0.000530047744779088,0.00194406898828828,-0.0192871505304408,-0.00891554737358539,0.00432162408801434,-0.0184245835034687,0.217246324368118
