"(Intercept)","feedbackpositive","feedbacknegative","input_noise_magnitude2","ExternalLC","CESDR","block","avg_dist_trialwise","CESDR:negative_feedback","input_noise_magnitude2:block","input_noise_magnitude2:CESDR","feedbackpositive:block","feedbacknegative:block"
2.0190208824748,0.0607853958925448,-0.106582147406519,-0.0283549709064445,0.127870767023704,0.0096665237072972,0.00581574882176043,-0.00919360813351786,0.00244738615282785,-0.0161858981891127,-0.0184662872521935,-0.00593541097580934,0.00220825403390565
2.13356997729268,0.0888972762119404,-0.0536156148448917,-0.201960540755761,0.110996919340167,0.00304155877680281,0.0103701131642109,-0.00889233753739871,0.000810786970874673,-0.018393293033014,-0.0103424833528756,-0.00990629490505954,-0.000493624570782083
2.07565558937765,0.104576682572078,-0.102683562410201,-0.04121372786955,0.0890731137337996,0.0111837713707015,0.0128788364283077,-0.00936291594998099,0.00139732587550268,-0.0212864511200695,-0.0139569086676653,-0.0166371777887978,0.00379291147316733
2.05793831374064,0.0788750806455886,-0.0740568035003661,-0.279453177270579,0.132790245912464,0.00440853130806628,0.0113411963561528,-0.00879138156958623,0.000215907491359891,-0.0203910996113483,-0.00435706039203516,-0.00961430917501766,0.00253925515642233
2.07626809144753,0.0925164888104782,-0.0764893550050087,-0.0813804396001725,0.109348184916055,0.00856436953295268,0.0112137866116974,-0.00904907110424088,0.00225197104522537,-0.020569780867382,-0.0180212868016114,-0.0114106169186296,0.00146774763792499
1.93766097785342,0.101842095149749,-0.0846353475470505,0.00600053181352701,0.160125595504649,0.0104668701369103,0.011988415042735,-0.00924039603092241,0.00316273154628787,-0.0180541792374931,-0.0192842729623488,-0.0152398362245435,-0.000860804290746158
2.09785838544887,0.0994636408098586,-0.105230065144618,-0.133152984841725,0.0983422647117226,0.0104013855969704,0.00990986386788965,-0.00902324995493517,0.00296764987724015,-0.019570910055217,-0.012807339042619,-0.0131261426189579,0.00359872912729345
2.19794957363047,0.083420799066306,-0.0711330865339133,-0.190580163013689,0.0786663724211912,0.00591934279030462,0.0115923789442132,-0.00889818856409196,0.00190522886768187,-0.0200619360491017,-0.0101810731965664,-0.0112232088060727,0.000614763185483095
1.99599789919669,0.0656501753325383,-0.125067012753515,-0.105417866453562,0.149639730629198,0.00930411622142127,0.00858974875372371,-0.00861065788457941,0.00336915326112791,-0.0175061918589793,-0.0147524215341778,-0.00845151033374715,0.00460335829812397
2.1283772057566,0.104375018122873,-0.0919778497369904,-0.19083428229087,0.110833760637362,0.0040799694976858,0.0124065980332461,-0.00883950826537899,0.00154728425437079,-0.0188177628121191,-0.0087521547064654,-0.0148058718094165,0.00157845933536293
2.05494127218764,0.0811405198122567,-0.0903275496922541,-0.130998645364923,0.128663841092564,0.00711345973551741,0.0111090730788339,-0.00895586428996278,0.00184797317296523,-0.0198319690431659,-0.00950297743419283,-0.00803533040647384,0.000531887923800174
2.26150695640968,0.0588644181392527,-0.0980711972059728,-0.228184713704476,0.0827351995439487,0.000315193521567077,0.00378389481613586,-0.00920795790514991,0.000738225821725551,-0.0145482874887207,-0.00787971902932216,-0.00521377108200276,0.00598122547131297
2.09632578252362,0.0831326398263857,-0.080226978832907,-0.104052841628253,0.112211505206874,0.00407242730995195,0.0124720990071631,-0.00888653920942643,-0.000143066623739513,-0.0222974345829883,-0.0115205303002116,-0.0102859992884255,0.00585673345655837
2.09680995065728,0.0970534562980308,-0.0712608092505022,-0.122636376514309,0.0776154609668586,0.00718966779877622,0.00913495189585892,-0.00869655884772674,0.00076224355904452,-0.0196236850514075,-0.0150941473595235,-0.0129873123597358,0.00304165722436257
2.07634153428769,0.0991368835727334,-0.0649226812262841,-0.0912291582767529,0.128330280045522,0.00598168150282678,0.0131115313287171,-0.00947075924146812,0.000996997825273231,-0.0199539688411746,-0.0129648409662771,-0.0127136102472266,0.000848129908209093
2.17481586943704,0.0711002619618737,-0.119418616790881,-0.174472597848935,0.117756999927564,0.00335930930054089,0.00506330355057054,-0.00898487893649958,0.0036555883654225,-0.0169144887716044,-0.0139261280236113,-0.00826740596298074,0.00587868598325704
2.07600760296865,0.0839379155242032,-0.0913975303596599,-0.218469353197306,0.14719894081262,0.00462650754203594,0.0130879545613338,-0.00876622000017796,0.00284009959601698,-0.0178391570565339,-0.0130967871014205,-0.0125910954973759,-8.99319166901668e-06
2.06783085325613,0.0952634234857297,-0.0914145895446636,-0.200311772055702,0.124702158666651,0.00626220299081154,0.00970564439440197,-0.00901047421218361,0.00198573147722292,-0.0210281256933054,-0.00957783408920782,-0.0123323139951493,0.00303862939480115
2.14074139179763,0.0760926150996926,-0.0710784444478026,-0.19556569147474,0.0851340209873998,0.00578137774351641,0.0106469461461781,-0.00885050173697776,0.000750428418020419,-0.0189058355695035,-0.00941908445176776,-0.00830095211436754,-0.00110899890554163
2.04163176342627,0.0731218384065953,-0.0999459972791634,-0.142393938399891,0.154990649439956,0.00620219280295995,0.007408788247478,-0.00893871725999572,0.00147873570573291,-0.0160356180669382,-0.0120422324879164,-0.0101662026248664,0.00397721498390094
2.067229962811,0.0737749971468818,-0.0751728534036386,-0.135056579256929,0.130639885796944,0.00450286294994609,0.0100944603923643,-0.00851253431514259,0.00219236026255224,-0.0192857346517511,-0.0145782064265327,-0.00951653651248105,-0.000881769981477925
2.13022069978424,0.106487282585765,-0.0938323856541822,-0.151354851658452,0.108810422616563,0.00760956950510001,0.0078321586689618,-0.00925486300610949,0.00205881363832934,-0.0178334664460846,-0.016928215700041,-0.0149702733616151,0.00211038355247378
2.09828743172898,0.0666287940925014,-0.123336818400123,-0.203627929768181,0.127742779568249,0.00515810809867457,0.006617224957136,-0.00923182755853665,0.00230211087382057,-0.0175217738111884,-0.00679510796906164,-0.00576040635611513,0.00651973815575106
2.15067983535123,0.0792115885867412,-0.0733024776648842,-0.140183491953777,0.12013004099855,0.0016607033993446,0.0104283290402828,-0.00916114574257958,0.00148919895819554,-0.019702274995814,-0.0125609401333878,-0.00992967686908548,0.0028019651846526
2.07236141226589,0.0866680682986383,-0.0933202694339937,-0.0949696004946489,0.114454606183215,0.00816657099016815,0.00615111867265123,-0.00852788215492224,0.00149430660744869,-0.0135607256663216,-0.021525661419006,-0.0125043840460273,0.00158737669028939
2.16940612749517,0.0743942086296498,-0.118519951500022,-0.141844754673551,0.131057429374652,0.000152462497303465,0.0120852456761819,-0.00922081763535146,0.00457812113032735,-0.0235951355415639,-0.0106849760778336,-0.00873035236210368,0.00038405549913294
2.28054274970128,0.0718260333517115,-0.103142666605631,-0.212763585571592,0.0549896802452967,0.0025456447661114,0.00983476703648394,-0.00886288571073093,0.00267040955599446,-0.0229521965417701,-0.00872160268971056,-0.00878656608294421,0.00210107273705943
2.2300591837528,0.0804442287252251,-0.0760272451166905,-0.209661884629277,0.0736287507205762,0.00276039363458229,0.00751298092834733,-0.00887379901503332,-0.000512648547741153,-0.0185687818689473,-0.00882130403674742,-0.00847275977461768,0.0058169769892253
2.04486897740711,0.0913806061438219,-0.0804043520091023,-0.0103698793110123,0.112273691875768,0.00774587298730462,0.0155056751125802,-0.00914459199679892,0.00231434293030112,-0.0235095781528004,-0.0156470659271518,-0.0125862583079305,-0.00073133346259694
2.05168115371381,0.115488696275613,-0.110890115582572,-0.0234102530271536,0.0961285293727517,0.0101666914680534,0.0133036811262025,-0.00907784619645481,0.00361243151735496,-0.0203624805088212,-0.0200649744994794,-0.0178410692844971,0.00115498632808409
2.01491816633253,0.0904837109426696,-0.0836034686196205,-0.110599898947243,0.135068601701884,0.00667034696677644,0.00771194540237644,-0.00880410832944451,0.00217134097313427,-0.0166148376658972,-0.013342799284885,-0.0109212760795843,0.000381957387000026
2.0622923030406,0.0722963045178612,-0.0817170320056191,-0.260208995922514,0.128404695382656,0.00349676621737805,0.0116252239245371,-0.00880683537004061,0.00230447887870298,-0.0228939663676447,-0.00745237113307647,-0.00750910208039517,0.00452824061140109
2.13066519465796,0.0912371571698342,-0.0830886069426241,-0.123118518283244,0.12197568031959,0.0023509054079695,0.0116605291924161,-0.0090606139841231,0.00109780899483679,-0.0222052026262306,-0.0102945324892153,-0.0110682434091972,0.00304121520879513
2.05316711543062,0.086653480822751,-0.0856237451485394,-0.217878814423631,0.158455236224591,0.00133031237182084,0.0104093206243423,-0.00890408072119721,0.00240266865375517,-0.0187644035645954,-0.00819587970178433,-0.0115655476957413,2.71625221465299e-05
2.08589668379531,0.101185107184906,-0.0950005824504809,-0.0943112274649114,0.104178170613188,0.00883059554424676,0.0113901438079933,-0.00906102444277838,0.00381024537179413,-0.0190427212752162,-0.0164852263135018,-0.0123204513631531,-0.000631787206904436
2.1686141517884,0.0772833867174908,-0.064985303806462,-0.248732297585378,0.112673855367538,0.00645184170387073,0.00749064034996342,-0.0087445949594796,0.00217243583656013,-0.0153468539595,-0.0122017169114364,-0.0106852618861704,0.000984931096567858
2.06321154939396,0.0737693535534934,-0.11770127784899,0.0108265278373155,0.120717138169562,0.00690390440686843,0.00779066290477501,-0.00910583076063654,0.00383394782452211,-0.017620183439198,-0.0198444684880715,-0.00924038360278597,0.00424337450905014
2.13406579065091,0.0726066705878685,-0.0993070012712215,-0.13252827550465,0.139161552494069,0.00190063570838198,0.009961897076293,-0.00909237417067552,0.00362467337365044,-0.0214905527867315,-0.0164217598428682,-0.0090098887582093,0.0016419805222933
2.14306101184319,0.11756206417907,-0.0842937066502018,-0.129134913816072,0.0607221453425798,0.00596278894502014,0.0141403391179227,-0.00866471137702982,0.00244580904211896,-0.0207852570458612,-0.0107706579082448,-0.0157756772976247,0.00166297580045849
2.00738701549621,0.107901938033871,-0.0831925188023479,-0.0814850768745982,0.138202830431572,0.00699722909396863,0.0107572809334957,-0.00879398910604868,0.0011788411537256,-0.0195677957084336,-0.0177729392809413,-0.0142957343999059,0.00220415670293032
2.12110762703083,0.0890353678323665,-0.0699265152145238,-0.12324418062663,0.0986192180520654,0.00602514355716832,0.0122935105177063,-0.0091688462904169,0.00134557772329189,-0.0224230683723362,-0.0132821287826722,-0.0112335845092136,-0.000823059155223142
2.05079918157245,0.103626537480357,-0.0598768808295245,-0.101044928588708,0.128317185860805,0.00861490084182734,0.014169453707735,-0.0087954917541661,0.00211657048139685,-0.0211409781618057,-0.0202042141626316,-0.0136531955065424,-0.000261138375543731
1.96997352554476,0.113614923213277,-0.104914863284995,-0.103336294095272,0.127940994928764,0.00826544550690824,0.0147596258171888,-0.00846731127351954,0.00199282954613412,-0.0225839558476477,-0.0159543682636626,-0.0171659755726151,0.00339582822207406
2.0375228700667,0.0959944455506202,-0.0857397829744014,-0.112452943211572,0.11263682347077,0.00887713821789536,0.00847327646814242,-0.00864037662489532,0.00106512944842453,-0.0177884230891749,-0.016859545135883,-0.0129183087593748,0.00524050269283606
2.07762610091914,0.0891003027681493,-0.0737693926469963,-0.216995650812601,0.12476162634438,0.00334344188075039,0.00932866761264654,-0.00860589107058428,0.00244342320780257,-0.0189879754172485,-0.00864239618523682,-0.00888168833457055,0.0026638013442618
2.14716225330601,0.0743517140211179,-0.122316955746993,-0.122359143407304,0.0973691348352033,0.00558422579633052,0.00592144836700292,-0.00899885544291021,0.00330658075309578,-0.0197978869740679,-0.0132405056920649,-0.00708375203684509,0.0066553341759904
2.06615173731318,0.0808514512429409,-0.0934131011751976,-0.11770432682797,0.115574469632274,0.00298345960017003,0.00975165188280056,-0.00874584408458879,0.00198092380611266,-0.0192240198972619,-0.0119801684323075,-0.00957395201882058,0.00386731527564262
2.14526413703216,0.0850057311319898,-0.110094032990043,-0.172135019918664,0.108112736401402,0.00333505274679939,0.00940123427963571,-0.00890137743684255,0.00305120909042015,-0.0167180114422187,-0.0106254659885971,-0.0139630687230454,-0.00104337660198433
2.06637361693131,0.063610726337986,-0.0663157526438048,-0.130017476981097,0.12848371208118,0.00649066857679253,0.00869263872502373,-0.00912441798907578,0.000324417768302091,-0.0190758920292658,-0.0138269865372255,-0.00615523356846149,0.00380685670271931
2.00338592087028,0.0986233621671232,-0.106157959471164,-0.162612556168597,0.153396727787265,0.00342006904890625,0.0116759265828863,-0.00903524205824064,0.00340734054197144,-0.0199800302709315,-0.0105849866550604,-0.0127705545686569,0.00114203359839018
2.07104199432445,0.0723118698951585,-0.110357210138014,-0.0245982315130404,0.0909642628510427,0.0138992906749466,0.00792554457392603,-0.00890447326532783,0.0018672322762592,-0.0185604590166335,-0.0207961869745732,-0.00644250564331438,0.00678174082729111
2.00638979616589,0.101464441156091,-0.0927437956842097,-0.0364788536291947,0.138563960911786,0.004726389640209,0.0115205394747946,-0.00872388271196079,0.00200104735540991,-0.0220474697097328,-0.0149749197430218,-0.0114934808225843,0.00324401379617951
2.14598814051062,0.109352815856388,-0.113462233925128,-0.116462306692845,0.0788766575317136,0.00519032022224837,0.0112143661623284,-0.00918436785516076,0.00216032562212766,-0.020417238307115,-0.0105846465855862,-0.0172419229205499,0.00491039697897243
2.2096028616195,0.0808263688153174,-0.119266043666809,-0.221881462599343,0.0532629754604763,0.00938140819482453,0.00749708500453438,-0.00935103207706035,0.00234045846548856,-0.0162488386179565,-0.00840735027339565,-0.0116404896082766,0.00256800575417597
2.06848447931821,0.078734504858541,-0.0949390901072526,-0.0767843037382948,0.131192504642639,0.00366448662285125,0.0106404565882564,-0.00906885245010964,0.00112710179929704,-0.0199692703104202,-0.0162930907629978,-0.0112951898573039,0.00618795217639948
2.16931927937951,0.0823563457387873,-0.0938579161364908,-0.0838767561545121,0.0828284993650493,0.0036660126124318,0.00867568982182951,-0.00906054784537496,0.00200264580789682,-0.0210731662583038,-0.012928684288269,-0.00931034608512414,0.00290288064528765
1.95732441884527,0.108337643216365,-0.0883293545559284,-0.137902191212694,0.162373354453208,0.00818599583362574,0.0111638481470964,-0.00943945296190641,0.00222973265712425,-0.0203282713264153,-0.011730198930889,-0.0141413673016672,0.00204674888193843
2.08564651717777,0.0929140554445664,-0.0730414140929833,-0.0932818127781418,0.127832712313413,0.00508737690341032,0.00941365868985516,-0.00934486308453966,0.00146108750895431,-0.0188675308171945,-0.0131447508319805,-0.0119026877539562,9.52659909749419e-05
2.0397296307562,0.0849842630153604,-0.10473230196822,-0.132411936988284,0.126900698632849,-7.29074302043881e-05,0.0131494397118733,-0.0086193367752748,0.00237143041378087,-0.0233391668185834,-0.00640524213225463,-0.0110492233623857,-0.000386650695316494
2.10178611765404,0.0806502318867887,-0.0890896751699795,-0.0609218807157988,0.105261385018198,0.0023188561961959,0.00841254473898984,-0.0086437608989906,0.00301592104923505,-0.0160851512670533,-0.0132208679198016,-0.00991802772160695,-7.56453465730649e-06
2.09835744385316,0.0945872270647449,-0.0950281957076147,-0.061581056501192,0.0943956684760756,0.00227379922870232,0.00929243108303761,-0.00903454718287452,0.00256770334468965,-0.0168390851548021,-0.00992270394417116,-0.011076213775778,0.00134912338886735
2.08523317324786,0.0820018550983694,-0.0837155285136992,-0.144170229107957,0.118884713115582,0.00807062609227357,0.00892542791831648,-0.00866435027077769,0.00301286271560028,-0.0197739470175016,-0.0175748533869787,-0.00905708681246579,0.00372596546403438
2.04920755332204,0.0650425883722644,-0.140381612660751,-0.0691923988573915,0.143812067491264,0.00781799364021198,0.0047094851052895,-0.00928535347746786,0.00360732021556874,-0.0169820179705743,-0.0171079493565833,-0.00563993610138162,0.00718300451872376
