obj,β1,β2,β3,β4,σ,σ1,σ2,ρ1,θ1,θ2,θ3
1271.3274631342256,3.2531828469371282,0.6045892946648057,-0.022048651865687618,0.00980136858061563,0.25240835114138244,0.23834128108364144,0.14667823966477592,-0.9563138422807801,0.9442686028646431,-0.5557281695257095,0.16988426596081116
1458.3211002923751,3.210562085615419,0.6088101444446982,-0.021122049155721627,0.012192877503407466,0.25429948739879354,0.21689821663791967,0.13995812370166474,-0.9050772884595206,0.8529243171370572,-0.4981249486324598,0.23404210444186418
1278.8803545695419,3.2778751440094482,0.5782971320970847,-0.022205589979464063,0.014204930320194847,0.2522530747224836,0.2467360640655731,0.1657113672425592,-0.9437854026641089,0.9781290647775849,-0.6199962859961089,0.21715235432997892
1471.9464006125424,3.1892402809722684,0.6156956636063374,-0.01903266117283649,0.009837656995558417,0.2544293282394538,0.2280057569952464,0.1389115710010092,-0.9106796734864469,0.8961457335636279,-0.49720661135272276,0.22554870835134685
1347.6617305665977,3.2960646329338714,0.5354373260463099,-0.01910032600270433,0.01212692131105987,0.2532086687784907,0.20025085251359043,0.13979498240806204,-0.9153607686883278,0.7908530678654282,-0.5053651724213204,0.22229216871477042
945.4834478742587,3.2311648896444676,0.6210955243716901,-0.020353878693291295,0.007347133206755194,0.24852640749422525,0.24410102953473567,0.1689499651594176,-0.9338875121675366,0.982193530240474,-0.6348631690062421,0.24307646901749475
1230.1793640570659,3.2622956943964874,0.571995514436121,-0.01953911783698145,0.01088377790943193,0.25185443708808547,0.2184727868859407,0.14265198188241315,-0.9255647270594175,0.8674565729788211,-0.5242458469346015,0.2144354861261245
1547.3529976922478,3.255902753083835,0.5588010380627394,-0.018963503722979447,0.011752130881424173,0.255385203986854,0.2646468412308358,0.14903626107318294,-0.9607542670043894,1.0362653634564458,-0.5606715719200838,0.16188403516649597
1471.8278289225689,3.2432968259193804,0.601720435049571,-0.01852580040788258,0.009152110889493659,0.25435388921364877,0.25856850609328214,0.1775559579201146,-0.9525152210663546,1.0165698935945628,-0.6649190741009946,0.21255498332378173
1394.9992131447489,3.233773657368484,0.5791295679596605,-0.022257207877897502,0.015075448993071998,0.25375127484539595,0.1972465102521072,0.134592518702252,-0.9089965721378551,0.7773222434932963,-0.48214196445037893,0.22107729266786658
1295.4500566915194,3.2325883024750395,0.5833432849077285,-0.02077501588502123,0.012834965132865849,0.2523781054286094,0.2480310117250485,0.16597572417545103,-0.9368047646526972,0.9827754721584177,-0.6160869183171962,0.2300795326637601
1266.307520699564,3.2470632941575515,0.5885376632342981,-0.01692245642678873,0.007134051483172095,0.25228585123554986,0.2113495750780121,0.13746918051165474,-0.9193751978985555,0.8377385178080514,-0.5009625169976464,0.21435159470348297
1289.1122916993686,3.218455214510279,0.6182735261261997,-0.020671259709348813,0.009606296739467031,0.25237861442672455,0.2053321085855607,0.1609699491988002,-0.9093459803351506,0.8135875896298523,-0.5799912032609303,0.26535550619881565
1622.933673350046,3.2741036276461024,0.5783267643552055,-0.020479656930709408,0.007597719213054053,0.2562183554466425,0.2004214366408842,0.13263888382441827,-0.8929385895031366,0.7822290338703777,-0.46225563203301123,0.23304799026651146
1497.697914802239,3.2458753953775097,0.5922640130073258,-0.01888661737900794,0.00911733322737453,0.25448941268952124,0.2692879612489707,0.17102942426007772,-0.9346314497971271,1.058149957607485,-0.6281183844342546,0.2389927147580169
1474.4234366056285,3.2656415566661905,0.5635974908482599,-0.018714483429878657,0.012489430322649079,0.2542104344223367,0.27356751509641913,0.21037538421182994,-0.9563765763423596,1.0761458935313537,-0.7914627507577232,0.2417617830255989
1405.5820031891008,3.225067171831289,0.6181048809957413,-0.018742291583375127,0.007334800380581657,0.2537083617040617,0.24311002265578757,0.16203460074315623,-0.9461602156740431,0.9582262918845514,-0.6042792273619721,0.20673496425650512
1137.374825235968,3.2681053073946127,0.5850538822231027,-0.02282809867365931,0.01209170677778361,0.25074139631066994,0.24957506364259546,0.14346689198612023,-0.9348998172214605,0.9953484638546505,-0.5349223266228067,0.203070106117612
1088.933807937939,3.2728764742414915,0.5624833883544288,-0.017930720194215117,0.009654393967326532,0.2499493031169489,0.2893682178151485,0.18262631784754152,-0.9484353104444512,1.1577076399359107,-0.6929775210536078,0.23159577487859623
1424.0387860925207,3.2898414178676116,0.5689546692764607,-0.021696311727241922,0.013686436816852684,0.2538026424459837,0.24022477347196466,0.14727332552175093,-0.9133823527587094,0.9465022552832215,-0.5300057370060088,0.23622835609181872
1353.0801871373073,3.2986830670098555,0.5837515009201458,-0.021051764123561575,0.010016527025707317,0.2530480171490413,0.2145271948659285,0.14705492469502107,-0.8932217257698905,0.8477726768338018,-0.5190819319547695,0.2612876139844169
1472.0987160970217,3.275224983972801,0.579622361201918,-0.020101069210432136,0.010400727579951403,0.25435620339661885,0.2404244705672259,0.15889626703140597,-0.9289595225231271,0.9452274698106374,-0.5803208193119473,0.2312521896212835
1490.1082383568291,3.2474039814612374,0.5637055962577031,-0.024303476229946705,0.016642498369470203,0.2545987180597613,0.2316867365570121,0.14848024832486356,-0.9189903864844852,0.9100074749890488,-0.5359489703375084,0.22994138995431493
1365.3605893937283,3.197391626258809,0.6352146018731474,-0.01976669035121891,0.00888386914074689,0.2533079630745903,0.21732835833327868,0.13937509556676056,-0.9132699145770032,0.8579610198408295,-0.5024993295806319,0.22413482678462004
1565.7724123669466,3.251675582579441,0.5804931078695346,-0.021438993551801077,0.013596036279815541,0.2555041302001301,0.24813303084260407,0.16455282885865471,-0.9518489861225803,0.9711507624093888,-0.6130211796968956,0.19743914090459613
1331.3373548551608,3.2176548464916577,0.6052130487730781,-0.022888572557142873,0.012910522701329719,0.25277237235414446,0.2743604244476508,0.16520732947881678,-0.9504017302425148,1.0854051093181203,-0.6211649252768439,0.20328016591596076
1273.9006515792594,3.1866826874367233,0.6315054674223004,-0.01914785393432998,0.01110585502258523,0.25211744538401515,0.25455617071760117,0.16514546209192763,-0.9369352793241573,1.009672973363154,-0.613724327638406,0.2289362367417837
1614.8333302732847,3.2715171984752507,0.5683118623869143,-0.019252718890735303,0.008999348610314832,0.25603596186966715,0.23305343749006488,0.15623820679850228,-0.9348654917969469,0.9102371236767852,-0.5704734091631486,0.21662931950347325
1503.2444983131322,3.292130727359479,0.5615247236902937,-0.023164193408961642,0.013007976683346923,0.2547180022894161,0.2716055934267959,0.17404270676991762,-0.9579487973785354,1.06629916608011,-0.6545434564664663,0.19605867555243953
1379.8204971142732,3.289315522733494,0.5541311794041575,-0.0219389103938905,0.011305825375641683,0.253334335832182,0.2259509715656936,0.15471506525708817,-0.9132128264893319,0.8919082003766432,-0.5577127221218886,0.2488559121115742
1469.3093523083933,3.2360091891720866,0.6121284091329161,-0.020819448312132793,0.009873796933015211,0.2541502626331889,0.2597007912526492,0.17051032532323968,-0.9242936491849226,1.0218395549229524,-0.6201119337192638,0.2560719153510762
1401.164257920857,3.2866893694353663,0.5803268780397678,-0.017531638459067866,0.00751405428808335,0.2538900278883112,0.20930327359210546,0.13037281225704894,-0.9298737710790569,0.8243855630445638,-0.4774912177053854,0.18890614471146078
1528.055347128183,3.2801200251647926,0.5894141056338605,-0.01938018698429723,0.007629708686113544,0.2550018535858671,0.2397679798930476,0.15079048278486418,-0.9245892828036724,0.9402597531014034,-0.5467382388447237,0.225276640783831
1327.437143260613,3.2507525299734485,0.5909232400677228,-0.018356462030662372,0.009338355375083048,0.2530143501701879,0.18978705924860698,0.13994321740820467,-0.9097922155369638,0.7501039333182025,-0.5032095994932356,0.2295735069078278
1520.988067068955,3.241437461718279,0.5639438956446771,-0.019897333991034896,0.012835970997237649,0.25493010879785916,0.24729065630995412,0.16951255670726031,-0.9455262180305316,0.9700331493838471,-0.6287157190176818,0.21646767418238116
1600.517006741883,3.310826292473956,0.5382168210163216,-0.021852163232064566,0.013494139794102895,0.2558475702397352,0.252953126608874,0.18052462273603254,-0.9574830160042463,0.9886868433882368,-0.6755946913170265,0.20355668767878052
1609.1546323313398,3.210557239919928,0.5985887297025053,-0.022301966543000373,0.013694477817650465,0.25574041742273257,0.2509327541011319,0.18393331866222776,-0.9339939490973196,0.9812010030715883,-0.6717460165240166,0.2569688420777266
1137.6862142809287,3.239071953131944,0.5838459790180569,-0.022263530510896988,0.012730624308758421,0.2506634520827153,0.23673903547983063,0.17792024468624854,-0.9411772557114806,0.944449753295946,-0.6680450869002673,0.23984992603206007
1295.874772235029,3.2892390212117544,0.5706717282358647,-0.020644041100126416,0.010664614577448864,0.25237866903328127,0.25978397946403836,0.17416195812654017,-0.9483111379749884,1.029342061510676,-0.6544123769871848,0.21899202288480635
1512.8117413159016,3.3050626490806456,0.5538090042280105,-0.021308027286952143,0.012254054243912783,0.2547126856915032,0.2696918418041738,0.17414594245752857,-0.9445218721878617,1.0588080490455538,-0.6457654480669294,0.2245588107099543
1401.837443965923,3.2762177057257356,0.5935541741412068,-0.021271257258856643,0.009328173521601996,0.25358883759719403,0.24424417079053076,0.1519665402423901,-0.9276048945599732,0.9631503228012483,-0.5558797771773294,0.22386255485773088
1308.8921050017987,3.226023984584771,0.6050980979725058,-0.019647929904366916,0.009979285615157533,0.25252481476878463,0.24058880649241374,0.14197454868617562,-0.9065171677134626,0.9527333252880527,-0.5096622519265316,0.23735190771895814
1426.3610132221113,3.2456334081117713,0.6020515693464961,-0.021770621503733583,0.010200846998042407,0.25410022451023123,0.2609793407618856,0.1739840752332552,-0.9739764742871744,1.0270724524738757,-0.6668880222535077,0.15518813150695818
1273.5191889129612,3.179218775595018,0.6302391129295678,-0.02263021571016294,0.011575190214784335,0.2523916508088668,0.22293805504808145,0.1620672983953744,-0.9522006240573906,0.8833020202277206,-0.6114329938284527,0.19615245379393315
1519.1612847305646,3.2708618211214002,0.5928861368363062,-0.01871803383394124,0.008418368450309141,0.2548461337928944,0.23904574181564534,0.15926509761290727,-0.9225020596356365,0.9380002680751298,-0.5765140651314606,0.2412242972559052
1320.845881886969,3.295070028875729,0.55024363431205,-0.023357665669069258,0.01371398830994079,0.25288065087346706,0.24143951061160923,0.14162507231354618,-0.9455741582186955,0.9547567588807632,-0.5295660544726724,0.18224306715540192
1492.458573943258,3.2481841296208978,0.5869918660801545,-0.019415875808009023,0.010827133811455293,0.25463997904399094,0.24895720739154995,0.16755007603112937,-0.948616013640126,0.9776831129433166,-0.6241780485785062,0.20820687692783893
1324.002259063773,3.264793681605586,0.5689013822763239,-0.021751715241023078,0.012676533321898492,0.2524288232389294,0.26994795400175664,0.1771984725803393,-0.9182741944610538,1.0694022597658945,-0.6446046159888216,0.27794315214111676
1277.7788715317838,3.261695771121488,0.5748775851682155,-0.02144388831140257,0.012667099896145003,0.2523344897376466,0.20984902809717998,0.137398167956933,-0.9013655969267614,0.8316303820193626,-0.4908008485320719,0.23580410050419792
1290.366396715749,3.2959373086004216,0.567140375166156,-0.021541273612524184,0.0130470367079478,0.25245394253133724,0.22292615257537932,0.1587347469609104,-0.9335117913322913,0.8830369228545812,-0.5869615522592352,0.22544238757542825
1412.2855333763496,3.273052703660134,0.577938130718979,-0.01837546238406797,0.008185329373582503,0.25392925760265644,0.20961321027381447,0.1522827849354004,-0.936947092500132,0.8254787662232019,-0.5618923708520056,0.20957984049254913
1106.5727438807044,3.2839995576364385,0.579894613379884,-0.01974869051216212,0.008733558859031052,0.2503832296086465,0.21981599921623993,0.14404291125892515,-0.906271867440688,0.8779182198417054,-0.521368936658653,0.24317227330471547
1404.6452880056677,3.348621714348545,0.5284067492351368,-0.022369223621089993,0.011706809806967304,0.2535844298362621,0.22312288842559674,0.15772767475372074,-0.9089459240422127,0.8798761365974472,-0.56535776730701,0.25931749962442907
1370.081087618422,3.2300003948463583,0.6293825287988785,-0.020533317945029727,0.00814915219852403,0.25322232864686894,0.20447222118079672,0.1650426336673735,-0.9024773535408841,0.8074810079878199,-0.5882073672154843,0.2807415116103955
1387.343358333953,3.247322419239252,0.5933064669665387,-0.020360491503960337,0.01104847425372668,0.253376221479308,0.23909941424245568,0.14145365501540721,-0.9006087762490055,0.943653721120716,-0.5027875243998718,0.2426435226777042
1266.083306727401,3.2588967195454837,0.5801141118708637,-0.019687047371467835,0.011412624903550349,0.25223921067996363,0.2399722095907063,0.1622685471342771,-0.9534274604271561,0.9513675885038292,-0.613351462623045,0.19403735836511538
1329.735828204774,3.224362799103188,0.5919380254036202,-0.022518301355777662,0.01401179920167241,0.2525763336551033,0.289761269367817,0.1774485785306712,-0.9431477539530667,1.1472225650542947,-0.6626124699074133,0.23351059789571485
1535.5699303948074,3.2232142628540283,0.6122265730774437,-0.01924793682197432,0.010979616616081498,0.25489985010500826,0.2687406025982098,0.18097409323121336,-0.9397569366756984,1.0542987863174487,-0.6672097272813804,0.24270236576790738
1465.710869775268,3.229816509731065,0.5928625234216186,-0.022950535645357692,0.01410380577593891,0.25444205359683003,0.194643538704032,0.12778782448825987,-0.8696687628103312,0.7649817942927378,-0.4367716643295999,0.24791749754905887
1490.2429776715394,3.356424706813374,0.5179587999315877,-0.021353707039967744,0.01379358971028671,0.25456482629782407,0.23399713971715938,0.1417052985056922,-0.9058797994057667,0.919204522950858,-0.5042643528249604,0.2357636620215172
1493.968624220623,3.24645814469312,0.6083095569245294,-0.018546799810803923,0.009201210905720904,0.25458019602699966,0.24592124178659933,0.1712341141438261,-0.9394875810786767,0.9659873219695297,-0.6319121683686338,0.23042597468677015
1076.4694120227205,3.318209157787561,0.5278555427052458,-0.020754693803310742,0.011228170090329762,0.2501077655559985,0.2102591903573462,0.13862569598194752,-0.9002353839582572,0.8406743784621501,-0.49896794036508113,0.2413284543747798
1455.2760116308395,3.2381855816141827,0.591946052866006,-0.019702639258914464,0.010948424556835817,0.254364866938006,0.2241068367679138,0.14662085421718923,-0.9368470693970754,0.8810447742475902,-0.540016863332574,0.20159652378779466
1127.4959285107227,3.269121884690445,0.5560524247154697,-0.020212618908182486,0.012108536281680059,0.2506362551924963,0.22972425503685548,0.1624966295786616,-0.937484229555377,0.9165643448527437,-0.6078052334004782,0.2256390935824592
918.258508928392,3.21256245624837,0.6010735757007456,-0.020530111285185115,0.010479601356703694,0.24816534010110472,0.23716696301329385,0.1493472321823648,-0.8944043554660294,0.9556812523322957,-0.538257336364067,0.26916302279472193
1396.2773788545185,3.269448551872271,0.5637781890631582,-0.018850100604934524,0.011024101936399433,0.2536963969245168,0.21289595623655724,0.14809816614403185,-0.9271807712779938,0.8391761129343156,-0.541252353501636,0.21868532768693627
1170.7561761300792,3.2605562978216667,0.5853899725373676,-0.01875149507878101,0.008800434424004239,0.25104134414750673,0.24570727527936714,0.16151406521882705,-0.9371565408089352,0.9787522294933005,-0.602944360286433,0.22447991878991608
1305.2662768595405,3.2360558858333364,0.6219412791393016,-0.018137680551732958,0.006956645535173218,0.25282664446798336,0.21449597817692054,0.1535047656159798,-0.9520214344271545,0.8483915080559604,-0.5780238370866628,0.18580822861775825
1402.8634512122876,3.272192242113661,0.5616256537246547,-0.020829946937914994,0.012526262602575108,0.25360403850194024,0.22944550893411247,0.1669027549373343,-0.9304698921955034,0.9047391764321492,-0.6123640195599087,0.24111559892361012
1375.0874389641497,3.2971136054049897,0.5827823468537585,-0.020255658094931198,0.009718028366274748,0.2529133194553564,0.3082982221391813,0.196218617507376,-0.9420953519486389,1.218987686386368,-0.730909103235732,0.2601719651897406
1249.006639038968,3.2479979592738704,0.6185396873853272,-0.022156400990300393,0.009458996876414673,0.2522063942955376,0.21708769868322375,0.14329091172598948,-0.947070047548244,0.8607541426124135,-0.53807727976374,0.18239128902389573
1476.9023716546133,3.2557955207913083,0.5766088099680882,-0.019823104708565402,0.011647538355266298,0.25472732816042026,0.20521469346781548,0.13240045323495722,-0.9273832046411208,0.8056249596375341,-0.4820289896011639,0.1944538320927175
1241.6767796229808,3.229051441530905,0.6072864421165358,-0.019231473826645553,0.008855005023406613,0.2517679597744757,0.28499920891085295,0.1867530617066455,-0.963257733453371,1.1319915733763128,-0.7145124069645747,0.19922273599678705
1631.1161941655434,3.267233875475945,0.5763238764569515,-0.019574542967103006,0.013475475912102389,0.2563420179975586,0.21696970318904307,0.15175321242088097,-0.9378182556820506,0.8464070965966628,-0.5551837895262792,0.20549727450680746
1085.5178388571533,3.259218816934025,0.5720867262844764,-0.020992452966476127,0.013811016283982779,0.2502810669178909,0.23215482362827664,0.14388233272797504,-0.9397139801838266,0.9275764502971336,-0.5402256000862282,0.19658782899388338
1432.3653856712501,3.2551149383595566,0.6016760582765955,-0.017578581542009163,0.0074317799207577855,0.2540007852511732,0.22076184256037013,0.13631403300491296,-0.9019774580704321,0.8691384254661491,-0.48406222393177606,0.23172408224559773
1593.1457071147106,3.3201715322585463,0.5429153383966258,-0.02044771407764487,0.010743742306388889,0.2560118803714492,0.2118258233382108,0.14414134617948535,-0.9415606729363828,0.8274062243942407,-0.5301231439330023,0.18965161300433653
1332.6634513434158,3.2400875633174127,0.5944174479457105,-0.02191560453593369,0.012916410160856491,0.2529528655611136,0.23071079071733885,0.15031262256336334,-0.9369157836096863,0.9120702792022687,-0.5567451004873312,0.20771677636392627
1468.7324200700675,3.2437480952409143,0.5903584547180201,-0.01897782938506957,0.00851522515311702,0.2541008022017841,0.29064552287611345,0.17391155885781648,-0.9391493319547943,1.143819776866776,-0.6427721711434584,0.23510437695390266
1358.1682664110149,3.2677183154875444,0.5592997618260168,-0.02296984905988511,0.014951770404582298,0.25307307750686353,0.23438442412488436,0.14160151374688926,-0.9004479147003378,0.9261531350308397,-0.503825966111862,0.2433745246020568
1256.9867250505022,3.283311236426714,0.5490032146063684,-0.022422301852812132,0.011896589224099544,0.2520325688491155,0.22559110189501222,0.14955723783542213,-0.9178693479928858,0.8950871029294114,-0.5446677189637256,0.23551193134334641
1459.9913136705209,3.259436450553844,0.5888031982149118,-0.02263523250061631,0.011728347244803785,0.25426681335584866,0.2387218130722114,0.14178969549456255,-0.9183059586949078,0.9388634321621757,-0.5120853977588039,0.22075427256558036
1519.0303247882814,3.1983277165929684,0.6343958502650451,-0.019034536970231337,0.008548292363844667,0.2546353912383097,0.2802241955796047,0.18697811198550865,-0.9390603886721266,1.1004919395409054,-0.6895496248986293,0.2524163673428382
1313.37523087941,3.2182309709986376,0.6193055077753057,-0.0207915751989226,0.011184527698509077,0.252433842255166,0.28811184831813436,0.20048781550588368,-0.9584290514920898,1.1413360654983185,-0.7612027972730855,0.22661533466923595
1249.1682253431218,3.2332912404083607,0.5925043213640987,-0.02039142700552123,0.011415974426334336,0.251743764132854,0.28867253963495276,0.19197455726542356,-0.9567526152508161,1.1466919175904995,-0.7295996401657892,0.2218364157046824
1315.4739146196043,3.2483125479459782,0.6042694698014366,-0.019700911759693372,0.009924250622646801,0.25246973203864354,0.2427539402598453,0.18404937077827083,-0.9277171907783686,0.9615170036410103,-0.6763019227857741,0.2721223353800169
1221.4587536843483,3.2967254745048558,0.555874642707735,-0.02095917124864781,0.009410923729234041,0.25163529032489396,0.21513086284672142,0.16261410308396101,-0.9209955590413813,0.8549312084523575,-0.5951743357795997,0.25175354372003733
1124.8401777063682,3.2548079224264432,0.5892519034137619,-0.01790852302473505,0.008153883747293613,0.25058534048748143,0.24822094141986875,0.16999792530931068,-0.9504454663925751,0.9905644956603884,-0.6447853537324133,0.21090970443221044
1397.6315807809237,3.2904393313444498,0.585926319122644,-0.016305064424983255,0.007030471838187042,0.2533995254332924,0.2610611514550376,0.16474774877594942,-0.9276017270779986,1.0302353605779033,-0.6030804360642457,0.24287703253371143
1377.5506258703995,3.2883638258828967,0.566942102033369,-0.01799545671613828,0.0073777812978083005,0.25349624841583135,0.2406223297717356,0.15335981875264115,-0.9514143735804633,0.9492145594873752,-0.5755853855936007,0.1862810611393853
1515.673196322037,3.275753066145094,0.5744532385201152,-0.02092771103761988,0.013472277180507445,0.2549764732614485,0.19491537341549564,0.1580864608050731,-0.9115861858504153,0.7644445423622781,-0.56518717980745,0.2548892807172345
1335.400848480884,3.247751073112106,0.6017358112647377,-0.01825280863008702,0.00601978219025872,0.2527583544216009,0.24241540467343556,0.16897065929880337,-0.9259500374809445,0.9590796918589156,-0.6190038254875418,0.252458913720679
1334.54434913308,3.289543179913015,0.5679646814919729,-0.018889333091085238,0.008135187005177633,0.252829176053662,0.26703595100706756,0.16936751624033541,-0.9518038611781234,1.0561912006167762,-0.6376030584440331,0.20545993153807923
1545.7762690952682,3.3087990625968713,0.5406785226776278,-0.02244798308139381,0.014635886310754657,0.2549839728804821,0.28671480041131076,0.18469995000747513,-0.947238717737716,1.1244424391555847,-0.686140943820446,0.23217805211754725
1307.0464939473686,3.2559600476265174,0.5818530315764658,-0.01785003546433419,0.010495692505378747,0.2524944429351667,0.22781622542090835,0.15661551222179723,-0.910233572155453,0.9022623340641401,-0.5645934044623983,0.2568521227289645
1672.377621732564,3.239010263177794,0.6033539910523715,-0.01875478163121347,0.00825338369090725,0.2569438417763157,0.19687215555112994,0.1257767144487046,-0.9165207779807965,0.766206943081821,-0.4486465656520791,0.19579788445719692
1474.514743998473,3.293870537927257,0.5744330382882028,-0.02095665111425313,0.011508069207999044,0.25420952398883545,0.2659647707393355,0.15794196690721843,-0.9169627125914761,1.0462423538113244,-0.5697146673923861,0.24788436451267368
1399.4249874428388,3.291215882325939,0.550317190284853,-0.022332719332276103,0.014014969966538803,0.25345230589029016,0.2353040317922876,0.14590492576225628,-0.88918491013482,0.9283957033483915,-0.5118772064291157,0.26339673829640814
1476.0773397462613,3.2521474818517966,0.5984045726131277,-0.02104820906961237,0.009503789996232756,0.2544914480320921,0.22830828243329382,0.15610231781473322,-0.9319980339370316,0.8971157349244344,-0.5716775727489227,0.2223311085256193
1091.2214957422134,3.154100822749477,0.6380135783014659,-0.019836840804437286,0.009737382430509086,0.2500323690329762,0.26267243055472683,0.15951263854823874,-0.9250412330182134,1.0505537005893968,-0.5901466614716215,0.2423427871022423
1301.210834155301,3.2487373568717492,0.6113862886334549,-0.020273206125708987,0.010481980729936216,0.2525629129212832,0.24244716617423503,0.16818956236933377,-0.9507565480046389,0.9599476161007022,-0.6331385945747203,0.2063978857262159
1578.9282110408963,3.2734934959515902,0.5604585772819212,-0.021228204825505748,0.012803623728962939,0.25535129684796565,0.25884837721929654,0.16585226386597965,-0.9155515136460788,1.0136951737253679,-0.5946564325245418,0.2612318877705815
1206.8243756170868,3.2785065818611256,0.5569121585743536,-0.02073004048446631,0.013817130511898033,0.25161825733027016,0.24325308659630054,0.15749194446010292,-0.9559741652385026,0.9667545160564814,-0.598359720532581,0.18367563569725903
1287.990464725157,3.3584221908277634,0.5309977519550334,-0.0207617278665781,0.00958803811881987,0.25229213885156276,0.24872175130971297,0.1586351640118812,-0.9307746729883701,0.9858482013823251,-0.5852484884377942,0.22987622045527936
1458.1574296862173,3.2895047943642153,0.5483484738842718,-0.021612807038484734,0.012399305115531077,0.2543971800224314,0.23132114446653196,0.16167114897864163,-0.9519653365224858,0.9092913075771331,-0.6049804865362853,0.19459588788478527
1508.580168198524,3.209206735192983,0.6107770790900863,-0.021897366600372163,0.012077127143081515,0.25465326893947343,0.2587370348997611,0.16116648561903718,-0.9262594015770684,1.0160365738766868,-0.5862165961798443,0.23852625791929116
1343.2027380028117,3.22221445806757,0.5974365751096745,-0.019421779914953956,0.009958626847068977,0.2530121467333626,0.23787077602295548,0.15146566191456515,-0.9342435878483417,0.9401555581188603,-0.5592847033230128,0.2134997903701184
1485.9617441911805,3.2930637212357277,0.5705193028943035,-0.02046019154591185,0.010195983116722502,0.25453898192087115,0.25225886495621536,0.17069758212244923,-0.9487939087398263,0.9910421698576424,-0.6362751392034082,0.21184432602293332
1271.1276579069968,3.2728200175283644,0.5906962678565318,-0.019541194121669322,0.010150833689340062,0.25209477241371964,0.2291281612529166,0.1443269795875166,-0.8947332529777177,0.908896916263254,-0.5122444495868475,0.25568386511655394
1318.6441545344053,3.278376575001066,0.5767922147352581,-0.02174399198280091,0.009473395942992222,0.2527829341797275,0.24632865181919458,0.16596589864177974,-0.9545432570573265,0.9744670961215128,-0.6267101454615345,0.19570094000725566
1376.0688259736498,3.2314391152187008,0.5970373859387318,-0.021734959922975895,0.013164003138342203,0.2533134024557593,0.2319384013835612,0.1561065334637821,-0.9237170820499904,0.9156183570826609,-0.5692484889554469,0.23607345754967082
1443.9783546468482,3.3566222017985146,0.5169052837500068,-0.02230627808464062,0.012898911975225703,0.25440398328337316,0.18462514531183183,0.13660256924176672,-0.9188861104856129,0.7257164095036329,-0.4933971627051654,0.2118396127580497
1326.1079206121412,3.2771134557512274,0.567682607187879,-0.021527009412512007,0.01207996618957463,0.25261018029306653,0.2950753034646551,0.17501762320556313,-0.9529915621111879,1.1681053515829114,-0.6602676026047507,0.20992735126736006
1165.4639374641056,3.290676070763851,0.5670705669476866,-0.020272965850737984,0.010896748275779506,0.25101718900361325,0.23805216853971192,0.1530803800961766,-0.9300865258725401,0.948350069111344,-0.5672041801920242,0.22401902424972034
1121.5789585600612,3.333569406790709,0.5362901956348883,-0.02160521485726146,0.012860625111546693,0.2503136811312173,0.29042809906833383,0.18345475295231606,-0.9501904404573422,1.1602565938698655,-0.6963940273818878,0.2284226908266704
1356.7864578168496,3.196557921275923,0.6279260128164015,-0.01848665589276437,0.008069966340472367,0.2529437573423914,0.26134459540924654,0.17443264144597964,-0.935064961552065,1.033212276733454,-0.6448305065158247,0.24445060559699666
1281.3805440154574,3.2431519815535883,0.609829534880694,-0.0189585761647964,0.008681475164013679,0.25241974035635373,0.22033229743489735,0.12660678356861926,-0.9079423108872653,0.8728806119673648,-0.45539883483365023,0.2102065836608343
1666.511350200793,3.2469775479054395,0.5981245485002853,-0.018911566407226597,0.007862692607810008,0.2565687248865987,0.19496301089782628,0.15918066486053262,-0.892558594150276,0.7598861123233096,-0.5537622346863227,0.279767400024969
1430.087286374645,3.3361439699258515,0.5436881691292307,-0.019422479322324344,0.010535802813859359,0.25404686421928474,0.240585270603061,0.15623547017352998,-0.9492766199316508,0.947011376591509,-0.5837925986433117,0.19337780663133422
1497.4717512278212,3.2872559351098762,0.5607925753299912,-0.023991106071147666,0.016186780511486826,0.25489601928821354,0.204489728399995,0.1531633069779967,-0.9364863573899571,0.8022476340392604,-0.5627210179200175,0.2107329335574195
1359.5907240577158,3.2607685523219683,0.5918553113692502,-0.021348019396072202,0.012286176599079903,0.253353428624614,0.23449015970491155,0.16559341498278424,-0.9608279759192279,0.9255456339308058,-0.6280032861888163,0.1811440320025115
857.9049329769748,3.3129746236881648,0.5438887648814276,-0.022243468985811605,0.013592947552299504,0.24759260982223713,0.2381353895061773,0.1686225245442376,-0.9321286228250842,0.9618033013067321,-0.6348246084305884,0.2466262260773561
1250.1661502711677,3.24109370142182,0.6088487024824185,-0.01895427679756881,0.008976389744389525,0.2521604938254999,0.23935265580349677,0.15412024231475255,-0.9592210409924083,0.9492075946247694,-0.5862749435027051,0.17275969254587437
1184.5740691737224,3.213527149921353,0.6089901276153253,-0.023379079784345468,0.01673081458628488,0.25101571876283096,0.23577550756992202,0.15815813148364727,-0.8915730731061918,0.9392858293176912,-0.5617557817438501,0.2853453130101656
1298.6090695203977,3.2194765357194752,0.6138245565595362,-0.019700235816688588,0.009681235520594404,0.25252453095430355,0.20979044317795523,0.1423929082625084,-0.8993244240514106,0.830772528851538,-0.507108833063663,0.2465735143145975
1328.5339090262344,3.259222848262539,0.5859614027920604,-0.02245344815015461,0.014522902701652166,0.2527341836766295,0.2774772167011884,0.1874356055733899,-0.9616462502777159,1.0979014103458888,-0.7131870514944152,0.2034240836198493
1363.1984843231558,3.256802688794212,0.5840655793928188,-0.016378791350490852,0.008878084309230662,0.2534178128635638,0.21773836063439103,0.12311873024282742,-0.9201138716046546,0.8592070074869519,-0.44702166067452787,0.19027694458474698
