"(Intercept)","feedbackpositive","feedbacknegative","input_noise_magnitude2","ExternalLC","CESDR","block","avg_dist_trialwise","CESDR:negative_feedback","input_noise_magnitude2:block"
2.24185257998446,0.0327682229119278,-0.0814244607712188,-0.227748113806158,0.0736634787191926,-0.000533138468445515,0.00690863435876858,-0.00909585036619575,0.00144481088100382,-0.0182175658860225
2.26028563916241,0.028181555900056,-0.0884903796727265,-0.299540773937364,0.0848613156285897,-0.00235606699821725,0.00558281181924066,-0.00910556525201187,0.000852958526086116,-0.0169113863320005
2.21685112040256,0.0381862721973351,-0.0419582174061923,-0.356261028204401,0.107445408305933,-0.00231130694776537,0.00748159655154272,-0.00896825491861714,-0.000773371206257196,-0.0211420694056531
2.21986496480485,0.0352746784477862,-0.0629222990568638,-0.32134463993857,0.109656151631394,5.46817541166689e-05,0.00943756864873507,-0.0087505615501585,8.45134537418346e-06,-0.0179405816738793
2.13026601490334,0.0291058128528153,-0.0656772140663818,-0.275580426873047,0.115592465923275,0.0033886396731928,0.00945022040568348,-0.0092297779552822,0.00127145740484038,-0.0218743488110644
2.05509963093543,0.0378582714008542,-0.0829505152790638,-0.36215226005609,0.148681166999922,0.00496257613508058,0.00865024694869168,-0.00868856038845097,0.00243622874862668,-0.0194358420275107
2.16655959717749,0.0362130929060369,-0.0739356152558548,-0.228324420042363,0.075434227495444,0.00404080873946374,0.00713903893170716,-0.00896265882831209,0.00219465428318064,-0.0185422163741082
2.2425906346423,0.0428248585840532,-0.0835691427590117,-0.300427465712644,0.0985104156901296,-0.0015519359945325,0.00870768705946781,-0.00902397706669383,0.00165665257023217,-0.0223003029051536
2.1985403405623,0.0317238887817541,-0.0903904135096994,-0.2937162771874,0.101049796376831,-0.00169285681229922,0.00721419598704521,-0.00884621907150883,0.00384474983273851,-0.0150523359049282
2.09350461731991,0.037877424651808,-0.0949532105112727,-0.283721866403451,0.137783098101587,0.000367450984745755,0.00728289355645128,-0.00908591740641149,0.00121095229821001,-0.0190767433245805
2.14560220184638,0.0329851508643247,-0.0747788198093224,-0.306578196695768,0.126021532237351,0.000842804407911822,0.00856288814285396,-0.00929486370606495,0.00154420844846377,-0.0206034963060919
2.18368086216936,0.0456121659204098,-0.0589394968268336,-0.274936304513531,0.111545791724925,-0.00150304829241759,0.00647519517087364,-0.00894313835406561,0.00163556546533275,-0.017221871759974
2.22364560544952,0.0471123903031231,-0.0927879080537983,-0.315367174033816,0.104992217317138,0.00049273443883626,0.00576768422044913,-0.00891058335586758,0.0022123200003815,-0.0198773808122555
2.27954838869237,0.0392235227256842,-0.0370968430314068,-0.298085223302535,0.0724695311860702,-0.000913072730466886,0.00892847701283071,-0.0089607637680284,-0.00119815329475095,-0.0210256936857763
2.25410128674974,0.0309127360605218,-0.0937229005316357,-0.272504500398275,0.117879876009297,-0.00701572053404708,0.00467701065160378,-0.00910468571273787,0.00209578928609662,-0.0166938067879045
2.20700211452829,0.0375903359342445,-0.0764162129562731,-0.302346088358407,0.0489038716138815,0.0062619788986868,0.00776954822262037,-0.00875732033732754,0.00279113656262713,-0.0174221893814873
2.02676601296078,0.0362146332668274,-0.0697025422530766,-0.273484650397784,0.157654789651888,-0.000448236407562011,0.00820219647656129,-0.00901271196000747,0.000871336052188405,-0.0200435366274667
2.05748819753038,0.0338259806949965,-0.0759040403262149,-0.208455218315371,0.114057781715334,0.00346783695623628,0.00912743985490536,-0.00900112777635015,0.00174825102705214,-0.0223306976339606
2.20800505907488,0.0377914562863346,-0.0659103748215611,-0.229640350466397,0.111904938621422,-0.00441944319879199,0.00782655386654925,-0.00891640325211497,0.000406287350950575,-0.0221426475077983
2.25208477150641,0.031758631444746,-0.0681615004965721,-0.32541641688419,0.0827093295047091,0.00125149269500103,0.00521903637935003,-0.00879429786337254,9.62936056497053e-05,-0.0168521755833966
2.15288408660196,0.0455813324142329,-0.0747608631393225,-0.251247262025139,0.0986940778763865,0.00462928741136073,0.00694741686877257,-0.00894582418717225,0.00137941504157585,-0.0209507707325463
2.21421611140183,0.0363879826870967,-0.0933151532978678,-0.300121316362639,0.103608808405355,-0.000780529084463045,0.0040625985672062,-0.00901610620958025,0.00278964762926458,-0.0168813634744379
2.15314566269162,0.03435775505424,-0.0980877000288462,-0.250235374845189,0.106274748500228,0.00276770517994182,0.00691410570206106,-0.00917710666002341,0.00264548373081443,-0.0192703462974003
2.22946746571168,0.0246525741810903,-0.0664708539249679,-0.323981236424692,0.116561518317095,-0.000222030116592866,0.00632904989732333,-0.00900786355237959,0.000365349114547009,-0.0202696292340835
2.14938652420988,0.047257864965893,-0.0616295062308119,-0.269131412001096,0.124008347655323,-0.000573329307158174,0.00721834726738254,-0.0092964412746983,0.000753506276196606,-0.0202116840284955
2.15703633543787,0.020173804459698,-0.0659915099043798,-0.279821271905284,0.116946413504206,0.0021712716286728,0.00688758551623739,-0.00874627525289043,0.000319923091630766,-0.0179886873073897
2.22109010380209,0.0328629317843966,-0.102733929628528,-0.221265912137959,0.0659821279933557,0.000248136769467347,0.00958911111625768,-0.0089783029081601,0.00131809011716794,-0.0245383956433722
2.23276775286935,0.0375989842077891,-0.068141441035262,-0.214042449018588,0.0698021800351835,0.00155770882056109,0.00707748527980095,-0.00906471379772341,0.00114656558126073,-0.0196588393752969
2.23075165220464,0.0351168561321615,-0.0799071438778836,-0.240791222427594,0.105138825410192,-0.00304728454071082,0.00813351489122007,-0.00885837554376623,0.00158444806092777,-0.021954768475325
2.15624334183812,0.0421770971752809,-0.0693723081952789,-0.270390848986184,0.137567949658948,0.00255073904675049,0.00720541319872193,-0.00912556019423873,0.00183493375846236,-0.0197168048849065
2.20781604764046,0.0283117973168972,-0.0890778772220331,-0.312583757535519,0.100361870767686,0.00151331386924947,0.00797363987821631,-0.00885303196065519,0.00231128485100267,-0.0216941542211007
2.15761148817146,0.034226978100342,-0.0475813549432125,-0.356074025200448,0.130991452703493,-0.000956989946571257,0.0069760915531593,-0.00875249143077531,-0.000557148588897973,-0.0148239492775984
2.30360037621967,0.0324287784158744,-0.0647897014548631,-0.360703122429251,0.088358148587449,-0.00449328249691864,0.00333294689401175,-0.00911209008421409,0.00146577388464351,-0.012138372114514
2.19073260595272,0.0453529012810782,-0.0924395294007667,-0.291567117356468,0.11214864569249,2.43378246447001e-05,0.0072965025315074,-0.00879664400097656,0.00207661096046127,-0.0193733705258954
2.1851826566033,0.0320168826688743,-0.0737907607257452,-0.26953670571696,0.13782136302751,-0.00388052382296086,0.00556212033150657,-0.00939290753031333,3.15047647722365e-05,-0.0158080394034115
2.23324951531914,0.0420678486105356,-0.0799652878816089,-0.22856784826473,0.100808796178654,-0.00361044889804557,0.00910181021040216,-0.00896699752264158,0.00189409038028062,-0.0229869212683484
2.07425613099378,0.0335049226643414,-0.0699039224794137,-0.312360187179455,0.151945639865146,0.00308448181971292,0.00874028263085454,-0.00896727606345107,0.00141153802695752,-0.0212051416517641
2.17054194426448,0.0431431792285034,-0.0723781839062305,-0.275944616114131,0.105200199752812,0.00106100115401047,0.00736406107921165,-0.00908858852799757,0.0010033092669897,-0.0229237999098319
2.21424130855238,0.0497079291118525,-0.0364435700729961,-0.180688787149709,0.0705031059823733,-0.00144380884687596,0.00630659122414055,-0.00910902639937073,-0.00117788419278119,-0.0203462799041864
2.20939835699763,0.0418053210807032,-0.0803589364857782,-0.280322547186199,0.114118207420466,-0.00239600071996614,0.00758767427018394,-0.00916042998537204,0.0013374489353874,-0.0207311078222684
2.16875473036105,0.0483418732751858,-0.0590935867119657,-0.184597326859284,0.0817938084537507,0.000850893692206955,0.00935422685322236,-0.00946438665971992,0.00175572899548433,-0.0222300379792585
2.06038208476421,0.0287183314888892,-0.0809392684805745,-0.250474501183943,0.142912155320491,0.00348388091419366,0.00766078893124653,-0.00912975616480078,0.00128583592613682,-0.0230024786059026
2.25323911533983,0.0389310589052363,-0.0741146359571597,-0.243626727952548,0.0999675395004045,-0.00109000173077484,0.00827519203362206,-0.00923204285066261,0.000982587520843418,-0.0249279947920664
2.14712640086801,0.0464089711063244,-0.0645516475562678,-0.329326301473354,0.119533391593246,0.000986292136108927,0.00856447899699778,-0.00885549102033987,0.0013573565982644,-0.0207643579987342
2.24379203701951,0.0348426041626237,-0.0518575430246699,-0.316433093272858,0.106252855286143,-0.00289595511682665,0.00563475840349128,-0.00913168383705069,0.000330460385033225,-0.0173738746082449
2.19616587900417,0.0380691530361954,-0.0710651009358159,-0.315877206627669,0.108538252977988,0.00223826187318408,0.00842043000990999,-0.0090999184393104,0.00252599284695189,-0.0218351928376227
2.12811930581755,0.0364101955063376,-0.060090423166094,-0.284661654140339,0.153722647072443,-0.00202868138025983,0.00760904579146602,-0.00893058702930029,-0.000421454306748601,-0.0194733870893267
2.21419429976362,0.0327161359574585,-0.0723695203100115,-0.259627707001659,0.110081739692437,-0.00288474108756013,0.00601607731939155,-0.00930263885975393,0.00141188394960463,-0.0170362269624276
2.26453865708961,0.0438917964061859,-0.0663821257290823,-0.319681553739907,0.0945062146221406,-0.00399482861993144,0.00442405512190097,-0.00881033619526435,0.000679998947536196,-0.0157736271245429
2.11577965754433,0.0467202838679203,-0.061361144490214,-0.228845610350997,0.149015656838184,0.000441815576046689,0.00721315252803007,-0.0090815180812906,0.000689569805172183,-0.0184310046060952
2.23097622442734,0.0539567119061917,-0.0678058118723825,-0.300816676380179,0.0975806256485867,-0.000818570000211171,0.00321960837821704,-0.00906877059155356,0.0015792056720132,-0.0161866550019041
2.12550367077195,0.0382356873595868,-0.0744710532670493,-0.215105485712917,0.119645341403225,0.00358175449364186,0.00669827564391722,-0.00935963729276953,0.000418453972461052,-0.0179292721265503
2.09072872686208,0.0427731825057694,-0.0916503739988389,-0.238455181740781,0.147731253873681,-0.00228663206122265,0.0105601885650827,-0.00925840275253436,0.00233342798293707,-0.0213406899110012
2.1363859677761,0.047676507852338,-0.0501258584848927,-0.286773363543166,0.122789842772112,-4.84902618650324e-05,0.00609000524615889,-0.00885367032230118,-0.000900864645398044,-0.0174733568381633
2.15007650532102,0.0371305075804816,-0.0460300307835345,-0.323632093173943,0.152441180459631,-0.00247944533636272,0.00737450164094025,-0.00910401252010229,0.000863436658828457,-0.0155792694448158
2.2570496643764,0.0369571787977429,-0.0803084177098117,-0.229828772634103,0.0536503622143948,0.0001161963211513,0.0056648018899371,-0.00877195101518531,0.00221808123761673,-0.0190622919988052
2.17093690329132,0.036236630772827,-0.0728158027038787,-0.258161950272379,0.108729194937825,0.0057347932271454,0.00747152700275319,-0.00915172554613338,0.00250276115526539,-0.022977558273496
2.06948379161783,0.0364073970867874,-0.0561568440126636,-0.280780392147517,0.166623294800445,-0.000270746666689525,0.00802483676478409,-0.00914183196567835,0.000180350383886374,-0.0202672042022905
2.30473968784578,0.0400941347001894,-0.0802929926323093,-0.322597520058912,0.107952881671918,-0.00212788563749585,0.00886465649582472,-0.00908235285128949,0.00235479697533398,-0.0228724670164953
2.34124221263713,0.0290599462898705,-0.0698972167005019,-0.371189535582711,0.0631486226629296,-0.00125972248321508,0.00684272916854941,-0.00919110646686306,0.00177684824123741,-0.0170067060315052
2.20253647505797,0.0355152204157289,-0.0706955611838512,-0.294332686378372,0.121723780030104,-0.00301742265598193,0.0075870985338831,-0.00889480186432747,0.00148416667543301,-0.0227008416704673
2.11886915943798,0.0335976800092988,-0.0784052507705993,-0.305824357384405,0.159282516010206,-0.00245494489497077,0.00368011961590445,-0.00903788925697234,0.00151965116083573,-0.0148656412117623
2.09678709904288,0.0278574716434305,-0.0992857724801895,-0.296836736051962,0.169785471730788,-0.0027710727077161,0.00689401592259212,-0.00883213392357176,0.00338138381132569,-0.0207653702548908
2.09841750214755,0.0341604367115727,-0.0907278934679234,-0.282281777164654,0.124244302310413,0.00192188620510805,0.00739553900014584,-0.00929545969475488,0.00213011344151391,-0.021577379407249
2.18695878906271,0.0395140070607057,-0.0874444602602022,-0.297809978315935,0.0910954327995788,-0.00145130073145042,0.00767276542808109,-0.00903887569075902,0.000854018058879114,-0.0174365515449217
2.24469541695422,0.0371326594384153,-0.0943715243995659,-0.214481908090819,0.0692274220163792,-0.00219728323665326,0.00781453279561336,-0.00908870402418798,0.00315432045126899,-0.0219009046420826
2.23485663969571,0.031573059092291,-0.0887497454479534,-0.276341948293681,0.100284223682755,0.000540814646358501,0.00645936309815881,-0.00915703940345461,0.00215546613568559,-0.0208942650923346
2.28178816289955,0.0426027593567024,-0.0346795536407678,-0.377785244097699,0.0565346285780263,0.00157135243458112,0.00757641483231787,-0.00877406250108612,-0.00046610439512295,-0.0214545929367464
2.01106054591884,0.0493611418291833,-0.0819340458361001,-0.247218347904058,0.146599560100132,0.00336702415765797,0.00620723935105866,-0.00916525961222728,0.00196658912637567,-0.0176865106642358
2.1135491539407,0.0368255688109452,-0.0760531328250545,-0.19466059682325,0.130435306228471,-0.00297852558296958,0.00832652620502865,-0.00880344875841154,0.00260712675594188,-0.0202488803002765
2.15567110642311,0.0419321990645093,-0.0760944540593476,-0.295347000059031,0.0945047880315576,0.00403095692442357,0.00645691475616987,-0.00914862611956321,0.00241281608443452,-0.020634877486495
2.12849401749597,0.0366416975508547,-0.0692820959565551,-0.280984912280979,0.145031694077148,-0.000635522306132625,0.00607390063963717,-0.00892075844125869,0.00201133783349953,-0.0196870642010827
2.1475033873331,0.0354118250706708,-0.0678362882185554,-0.257555533259437,0.142197894222956,-0.00388798024719705,0.00880968078439052,-0.00891963420502915,0.000388373883963104,-0.0236613668794881
2.33743860089598,0.0345955381218162,-0.0783704721655886,-0.275873374300826,0.0718564153731766,-0.00240728769853207,0.00643843838961484,-0.00888449095103038,0.00194081851250187,-0.0199492050069027
2.19342266104427,0.0337131133056726,-0.0737542928637381,-0.318412918913994,0.106447001205019,-0.00199710225002852,0.00636696659193429,-0.00924728114023689,0.00132806191786349,-0.0178845934093053
2.14128137654747,0.0376536569549243,-0.0700181942970836,-0.327278108745753,0.096865663813119,0.0013114049520125,0.00708741507969312,-0.00890146560308374,0.00182261028230987,-0.0187344058955521
2.12039898863322,0.0366798821030688,-0.0883072874049315,-0.261194982201078,0.113537982271544,0.00100861496072387,0.00677447178776218,-0.00898597606441313,0.00123394163498244,-0.0199373986233413
2.26520910899582,0.0350645254552426,-0.0755080669878784,-0.301222206805629,0.0766486270586672,-0.0011299286269289,0.00767137053380433,-0.00915915132694907,0.000834122265490887,-0.0222297628647892
2.11240664147847,0.0320860826883537,-0.0572578620020172,-0.258376548310125,0.122187761347557,0.00357076776717379,0.00618792843434833,-0.00924118825111652,0.000759039019081671,-0.0167081236123431
2.15078084311816,0.0277746738140982,-0.0937749049633595,-0.254302708408316,0.124081287505452,-0.00403796025222758,0.00594583029988309,-0.00899606335185685,0.00265364234891583,-0.0198673006636732
2.21523315273811,0.0483562132557701,-0.0619893206477089,-0.34177254311534,0.0891887924046157,0.00407440543149645,0.00667343349611111,-0.00918154939190167,0.0012841864346798,-0.0190471983279547
2.02842529118954,0.0284410748734693,-0.101240802850511,-0.225866991522272,0.140898870353291,0.00372158915119861,0.00737977092038595,-0.00891926945492131,0.00310251294228494,-0.0167532015934293
2.15983683805903,0.0409731578642902,-0.0529358929689718,-0.305710352503244,0.126032624952189,-0.00273018783244521,0.00886723466630001,-0.00840877798827872,0.000848173727740201,-0.0217348502428608
2.22778976278844,0.0279202895671084,-0.0684616433691344,-0.230591691637728,0.0954563712648625,0.000527639889523188,0.0076822159134982,-0.00886170218597437,0.000732972655680738,-0.0188454408720237
2.26967899141806,0.0409830511168962,-0.0489371280378608,-0.317881780725306,0.0732772490580928,-0.00116061167992053,0.0087105607373376,-0.00870749983983564,-0.00071821861959072,-0.0173475696942418
2.23072005949257,0.0341440650338142,-0.0611731242929091,-0.231521394349377,0.0769165184546969,-0.000956346679264286,0.00594731222111803,-0.0089781916528764,0.00170911518443578,-0.017285181313849
2.10180675247073,0.0422747281538497,-0.0429936547022258,-0.311476806100829,0.162766415322245,0.000134461946715143,0.00691925408547062,-0.00876719913550897,0.000171827145006245,-0.0165242047629446
2.08944581524652,0.0393852172232204,-0.0858759685856514,-0.235040702688627,0.105723406905888,0.00641710328663821,0.00605800673960114,-0.00882677513920907,0.00212865387342777,-0.0180247689011054
2.24922371348383,0.0426499108261077,-0.0602455229321239,-0.280799020867782,0.0642986033244317,-0.00022459190643177,0.00478884398583046,-0.00916085955439508,0.0010525100502052,-0.0169510785443072
2.20134054248951,0.0454775293197159,-0.103752595679744,-0.346358974897817,0.115145539204153,-0.00152306381098362,0.00549063929638003,-0.00895503781182129,0.00405047227454183,-0.0168876130000457
2.2103805082992,0.0355515699078881,-0.07083342990989,-0.186291095036239,0.0923268654634452,-0.00217174723067377,0.0080425265772376,-0.00905406775584792,0.00162495772652542,-0.0206833987253274
2.22185100627888,0.0444616301850505,-0.0837425357385543,-0.345751376967124,0.120625067869978,0.000210959268967383,0.00774700671552014,-0.00920969299642715,0.00258763863390542,-0.0169663211780069
2.24714680292052,0.0308709108647518,-0.0907366165419158,-0.277571561825438,0.0859151555561434,-0.00103346285622953,0.00825873918312064,-0.0091124055692749,0.00192374028315945,-0.0231223596049756
2.32726689606693,0.0392317309901891,-0.0491581983793513,-0.27203294200963,0.0698763563277577,-0.00552370362333994,0.00488317711027035,-0.00901258700718291,0.000115070811939104,-0.0172930098814295
2.08392978066873,0.0333212864332864,-0.0847933139034217,-0.278669068707515,0.148076086505956,-0.00156349602424939,0.0062136336827763,-0.00902022677447058,0.00242756313901426,-0.0176934896421429
2.28950672806197,0.030254700920419,-0.0796802677889845,-0.324581812452368,0.0831167901936544,0.000954305098552483,0.00833210571207475,-0.00896725573602567,0.00173838859246015,-0.0220390284801293
2.15562440284881,0.0373062972061428,-0.0924835767422597,-0.249486096264706,0.127483874147985,-0.00236941668439409,0.00662937828186618,-0.00885276722525669,0.0032321886726782,-0.0187816677512602
2.39129535647578,0.0357277683235974,-0.0689356590736268,-0.321233895292239,0.0608762471399256,-0.00407604185593075,0.00651576003908048,-0.00933673179825431,0.000478466757740788,-0.0170874555028003
2.17392154395129,0.0361195741267083,-0.0494758860169571,-0.369440078464247,0.132701396461633,0.00157382108160326,0.00769969400687301,-0.00934741259629595,0.00112818238492424,-0.0198848846567652
2.26443208252062,0.0395229787341538,-0.0753282110271469,-0.292536421624011,0.0917725104232743,-0.000384896422534407,0.00649298766959693,-0.00925438971609001,0.00151160085059187,-0.0190025569062466
2.09812114797321,0.0408960284529245,-0.0438707823874908,-0.257096175787962,0.152900548235776,-0.000184934208807205,0.00726453493447284,-0.00887703622044625,-0.000126410142084305,-0.0199872518532104
2.23771228379407,0.0401975842724973,-0.0706223827830281,-0.33278053965205,0.0941493408255783,-0.00248026430302719,0.00781656481116919,-0.00869777215877692,0.00197054353936743,-0.0193529602474983
2.19144605141343,0.0288829946039056,-0.0810026915580869,-0.326550129793019,0.125114066828341,0.00120174054658793,0.00969499525392938,-0.00903005904134459,0.00154015629130494,-0.0201902496139411
2.35854475340459,0.0357337301323654,-0.0345779715617414,-0.3058529116608,0.057603947629938,0.000193760192512649,0.00506555182531905,-0.00949141365371209,-0.000773571904151612,-0.0151453891178298
2.18344479321941,0.039580903116072,-0.0705910142081307,-0.22794964180932,0.0946613070371431,0.00104131688678249,0.00670921367955144,-0.00877290398401957,0.00148093164405157,-0.0206340668863111
2.20742032778334,0.0462369068415595,-0.0880939386907706,-0.224424765068041,0.104645616656018,-0.00167243500267447,0.00796100123860548,-0.00941259359132959,0.00198959189904282,-0.0223510710465788
2.28512300584246,0.0425783457578522,-0.0385833804269933,-0.365846217197481,0.082905547825567,0.00174465542208449,0.00640355053468403,-0.00887238100757793,0.000154622246431754,-0.0186632465585879
2.21969654493959,0.0409777855542093,-0.0469594336827868,-0.372808330683088,0.102457562206226,0.00127081626527696,0.0042502255865118,-0.00931530889670891,-0.000771302920753739,-0.0172138642426227
2.03660422711237,0.0349333161535565,-0.0697009883736024,-0.231140674638132,0.149673169751275,0.0026289730388385,0.00611918995991149,-0.00860200371280184,0.00110008834629311,-0.0201968182612867
2.25729171446468,0.0355232302090526,-0.0764909896068608,-0.26739683601763,0.0917587276676902,-0.000187534013120095,0.00495846784656775,-0.0092747735692843,0.00290789912614246,-0.0194068110084023
2.30828126359763,0.0329937946039877,-0.0512780173625913,-0.355459350133329,0.0817756801923823,-0.00284358034011636,0.00508539645811765,-0.00875565651808465,0.000934207048049708,-0.0174346705494719
2.13943806455196,0.0307292971762106,-0.0693484954979434,-0.278698912562476,0.155031290681234,-0.00270221878747853,0.0030127048693217,-0.00932006548570113,0.0010246534920723,-0.0173654940928913
2.13287644465094,0.0322464933937233,-0.0818428681393421,-0.271062002688538,0.114007926077386,0.00157696451247947,0.00777074711592196,-0.00932064204953947,0.00206747505464319,-0.0184772485150201
2.15622083631695,0.0369696252758511,-0.057040272848806,-0.338592730779531,0.133710336110893,-0.00407653998212113,0.00732581730271305,-0.00892467264395744,0.000921294228072433,-0.0194600481895766
2.27457712488452,0.0394479481737842,-0.0767679731928942,-0.284092890353786,0.0604715279496256,0.00179520707504823,0.00621707407389845,-0.00896751356253787,0.00180996267853139,-0.0178203669436331
2.35637484479092,0.0435081333931516,-0.0792265759898812,-0.322614171061259,0.063265511596941,-0.00156944748863148,0.00349708835292028,-0.00953353103923956,0.00133649638746379,-0.0153333149125401
2.28223965306745,0.0402803761411133,-0.0688793943739821,-0.177173909167807,0.0531528212009335,-0.00284560363455227,0.00958725175344349,-0.00943033983166084,0.000985167040970928,-0.0216335343976377
2.29227002012004,0.0434256358339451,-0.0490451759249136,-0.279424866947241,0.0751160498003234,-0.00084047077686309,0.00588101854589024,-0.00935208550693408,0.00139056605405953,-0.0197961697714035
2.23422578817797,0.032459298338937,-0.0799931570256924,-0.323784117967177,0.0985619792316432,7.26159753023809e-05,0.00613133528706903,-0.0091678550083508,0.00110468793303252,-0.0140017878973152
2.23705781121522,0.0283030790716625,-0.0725761261459669,-0.266507014619008,0.0804122759401923,0.000782656828039316,0.00632013414342851,-0.00891515857024753,0.000823411884893055,-0.0155324679751487
2.2736202755204,0.0347546596162625,-0.0896709508624974,-0.250780758335297,0.0786936457810729,-0.00452878190042615,0.00706721559294528,-0.00873349244191592,0.00188202985373178,-0.0171506296733171
2.23734016750956,0.0304520461490973,-0.0773652931830873,-0.316118615628551,0.0943563706792579,0.000551167606347101,0.00714285495752877,-0.00894087996569115,0.000765762587208149,-0.0215612383057373
2.19074240275286,0.0297886727601145,-0.0808900920317695,-0.266488986340313,0.10757906266885,0.00077770690145266,0.00607482764834933,-0.00889998959782431,0.00124778446551619,-0.0194542312002226
2.20174636384773,0.0379695498695043,-0.0898341329022133,-0.368979098668771,0.105789327232589,-0.000223262904445023,0.00801902188672205,-0.00906333432404633,0.00227705240080263,-0.0194869286765164
2.23958912096604,0.0407987759159514,-0.106899135112923,-0.290665215101393,0.0978136222956963,-0.0043459672586177,0.00473212658666146,-0.00923943875434091,0.00342612433483056,-0.0155687811116293
2.24130757414597,0.0445147912835167,-0.069033668642124,-0.332722798523543,0.0882138182266044,-0.00221563485550604,0.00805992632848619,-0.00876851748256324,0.00258696515332664,-0.0203472144057538
2.12055926958485,0.0244140464643833,-0.0849783963835353,-0.273098018701334,0.0988283971541293,0.00169313638869285,0.0106048390642309,-0.00869880928584851,0.00226537655436634,-0.0220376248686984
2.30052364939983,0.0385577912201745,-0.0821576517544894,-0.276929384376745,0.063293503474684,-0.00182039507333424,0.00774665042748848,-0.00872441526065896,0.00238754826018332,-0.0204524746321403
2.1587467335801,0.0404506671738824,-0.0648661935540621,-0.315063836024788,0.129300954524322,0.000406570075897962,0.00802813807038913,-0.00917728884451509,0.000932013298227844,-0.0214493929277835
2.16412729255951,0.033945395157838,-0.0770748344016214,-0.358071180603484,0.13457197542025,0.00211221675146208,0.00680532144761241,-0.00915066605693053,0.00209459105731465,-0.0200080705202822
2.11722087072745,0.0339437782669992,-0.0827685302124719,-0.261765893065547,0.133899713978093,0.000170667663858605,0.00748613371694268,-0.00856618845776971,0.00171125239060691,-0.0185461914186836
2.25856269049537,0.0316379079504908,-0.0696999601188859,-0.341368209986713,0.0627302765283636,0.00238951785064882,0.00793076506252575,-0.00898855098567573,0.000352808776717821,-0.0211669796573534
2.17098548281139,0.0348957272528479,-0.057701831143515,-0.312705361825834,0.115775468547747,0.00289166260738282,0.00618352495228502,-0.00927378471471398,0.000217455325523364,-0.0184400872587093
2.19184543183555,0.0394373947772325,-0.054321125487844,-0.308361943842916,0.120285213245803,0.000181794819423158,0.00852818043861538,-0.00917626654162953,0.00135289075488744,-0.0216043601786827
2.10590976706385,0.0382973451469151,-0.0400696076640045,-0.25938716728846,0.159043653177334,0.00040790881845538,0.00397157272150034,-0.00883944987902458,0.000416427724907318,-0.0154194599408373
2.12553236512279,0.0346744582527903,-0.0630285942173218,-0.267846010113356,0.150779795243996,-0.00280819169928183,0.00668993608253445,-0.0090035820275977,0.00160953515967364,-0.0161793445556743
2.24455760464663,0.0352277753214069,-0.0924845855499282,-0.334229947802951,0.0662797625796212,0.00244001835710939,0.00919155952420576,-0.00867971653294977,0.00199196271569528,-0.0215434486204361
2.15475399884666,0.0481418013723117,-0.0673015682522167,-0.282796125066998,0.0897650302432167,0.00417168028546046,0.00867736851585842,-0.00903765584842483,0.000493656753515916,-0.0197099387151258
2.33160002565298,0.0374407875475601,-0.0798265011551122,-0.260146632692987,0.0748078714057589,-0.00341107355536943,0.00606223915488525,-0.00897355843743286,0.000972937547239231,-0.0188240315052931
2.2539682233667,0.0267588882507361,-0.0612418437892605,-0.214908175926277,0.0697674468211717,-0.000808033154168417,0.00546048212900952,-0.0088774757207699,-2.00834715106406e-05,-0.0220418434088606
2.10622841999977,0.0385863047581089,-0.0520810185945004,-0.261022257939658,0.123960808740702,-0.0012633726914822,0.00748237361206227,-0.00918523724992507,5.37489890324378e-05,-0.0198545990049714
2.20532199478719,0.0405410528005093,-0.087965758405319,-0.271096440693654,0.118118118209335,-0.00397844218482264,0.00746091538356317,-0.00908273508030112,0.00213722089264681,-0.0212316852347941
2.25418880928343,0.0321867634603563,-0.0817241733230378,-0.249056535297926,0.0615007364958193,0.00086915343574497,0.00846673717958388,-0.00899122804679826,0.00173320033967865,-0.0224792518157152
2.37577615219204,0.0332951515944112,-0.0784302642751332,-0.322411818583442,0.0627410365641651,-0.0049869680189958,0.00475375177344738,-0.00885379146151232,0.00134246215615316,-0.0159932921048428
2.29568632916048,0.0366162845059834,-0.0404238939344975,-0.360671221073947,0.096412947770588,-0.00319561760571287,0.00385473651586249,-0.00934679971042601,-0.000848458026039411,-0.0141472839108522
2.15481151107261,0.0405967403568919,-0.0772946444904725,-0.261731671664688,0.0974413551359573,0.00250172485143957,0.00717734493990732,-0.00906772183972262,0.00165510075805947,-0.0185099245903311
2.23062605911731,0.0353411038196601,-0.0879609950599444,-0.263879402435122,0.0958748984962213,-0.000910033534962563,0.00578203157169009,-0.0089687023439605,0.00222621710673086,-0.0178403630443261
2.27019525515169,0.0517601637096238,-0.0734743742995562,-0.302335767941206,0.0943423960719395,-0.0035566543656263,0.00800951618471472,-0.00893871543007942,0.00178735811742791,-0.0195361178874574
2.20954661807188,0.0388490314622188,-0.0792547656342818,-0.224663060242967,0.106250084485951,-0.00337778280361403,0.00672955185031201,-0.00916284063450815,0.00113506080788934,-0.0207389476871002
2.23698029682298,0.0309017316175296,-0.0380468644100839,-0.313621334804229,0.11595873497672,-0.00211723252408996,0.00350707886566478,-0.00917352148401297,-0.000700111532720128,-0.0175007594420227
2.1757001623886,0.032234374628813,-0.0927974061812464,-0.199391827659965,0.114766468652672,-0.00351890582152171,0.0093059700058344,-0.0091054786320783,0.00263305191502332,-0.0213679085675114
