obj,β01,β02,β03,β04,β05,β06,β07,β08,β09,β10,σ,σ1,σ2,ρ1,θ1,θ2,θ3
1879.956440935341,2.2245142184223305,-0.09084535127674602,0.03867068152983276,-0.2871923190224854,0.10411347517156064,-0.00480725820544751,0.006474025551926518,-0.008751091495923893,0.002633619917251511,-0.02018377645212309,0.2579583750975875,0.17229431558530836,0.26097878973533034,-0.5541952313283914,0.6679151840684691,-0.5606842603751836,0.8421330679620771
1679.8339973792233,2.3180344380839077,-0.07551677259584806,0.025260032160406582,-0.2736771369619316,0.05764135158685688,0.0009630681606293447,0.005569647692457945,-0.008989723561209688,0.002221964758611885,-0.01882909748958678,0.25578504419660847,0.1912913429785264,0.295798019783551,-0.7879385266366508,0.7478597647464128,-0.9111973556637696,0.7120775491737363
1942.030974993293,2.198993617486306,-0.07017232585262395,0.043534304327535966,-0.35108798023179727,0.11819039481474133,-0.0006277209784350558,0.006788836288177607,-0.00909138780333135,0.0017354171813529046,-0.01642594415843256,0.2587699028576566,0.18663844170130103,0.2608243706249229,-0.7197400477599838,0.7212525090445567,-0.7254543240827097,0.6997555143360646
2014.273848939666,2.2905820894728226,-0.08727925887720055,0.034497259179273765,-0.3171834663142296,0.09550779909755,-0.002896939763468137,0.004528655748838484,-0.009014887757389803,0.0025676166399115218,-0.018936485431342104,0.2593527752864242,0.18232167115240758,0.27831570694111674,-0.558237457296343,0.7029871608316319,-0.5990537498465542,0.8903445025748256
1833.9945058338608,2.3032057345090506,-0.08681934153155603,0.03193419257992156,-0.3192731127037949,0.08428848587782853,-0.0012151991571752434,0.00530733045638643,-0.008718613988735179,0.0019515732229067968,-0.01621923595087027,0.2574391122632329,0.20094191526240707,0.2554237670684236,-0.6832954649285086,0.7805415171605427,-0.6779463312255047,0.7244261091520197
1713.6946274573168,2.213024037830899,-0.08533839566546711,0.027501086689723526,-0.3092945777979715,0.10148921007831373,-0.002409718296026987,0.008974005794158038,-0.009332855927009867,0.00171520445606456,-0.02236198991723534,0.25628320959778605,0.1810778660667727,0.2531539796437103,-0.7335756640769814,0.7065537627336511,-0.7246186709707481,0.6713097448631923
1934.7058457445007,2.0491924404043322,-0.07397030555750143,0.03371777055887376,-0.272444911772231,0.16400591841130088,0.0003150186878369615,0.006944069635016836,-0.009019675519441833,0.001413242086885078,-0.020843391125848237,0.2585620635448287,0.1971238009661727,0.2904069799521343,-0.7482520455762145,0.7623848536156039,-0.840407961708276,0.7451217542069719
1759.3846496413817,2.1577723396056787,-0.09621820555388501,0.041902893898070566,-0.30190857254470427,0.1328730833349855,0.001606963596808558,0.006594293897029352,-0.008772196553409075,0.003226371791909118,-0.02110771209304581,0.2562311524852597,0.22233037834760905,0.33272718398765483,-0.6975850444569316,0.867694564814476,-0.9058442159854481,0.9304086879692749
1899.8069364368328,2.2227091289070113,-0.08879697022183887,0.031778206310877896,-0.29612224310275653,0.08891989723114571,-0.0017378999501813186,0.0058598767156346045,-0.00928649564157916,0.002491199910497678,-0.018122710410399256,0.2578314017591597,0.22283186890445025,0.32137683419148155,-0.6877378812844065,0.8642541885281976,-0.8572385734736729,0.904879831928116
1872.5753475112292,2.1447474753603064,-0.09401517936572794,0.03170445183273527,-0.24932535351789067,0.12143141637937728,7.027675153363093e-5,0.00827993973689016,-0.008896013772816276,0.001733301855248542,-0.021176825894744056,0.2576612762297899,0.20678276858045308,0.3019274141136841,-0.680611237032874,0.8025372365075073,-0.797540064308246,0.8585129322470831
1933.78469025409,2.156898200908293,-0.08112370704751617,0.03845141888713562,-0.24443081739505346,0.11628024535110842,0.0012571354877803358,0.0072379183848632015,-0.009032573031055624,0.0018395363530429047,-0.018458068001337088,0.2580033259722154,0.23349494076399485,0.3488399464766643,-0.6291392085496308,0.9050074834660856,-0.8506436380609254,1.050958253048946
1985.2220459465088,2.1437132796410334,-0.07587298159442948,0.03495205114461583,-0.22296401950768135,0.10792158540202298,-0.00032019599031318975,0.004198873513388716,-0.008933028839686578,0.0011084797406232566,-0.014998362129837604,0.2587461900807008,0.2673515215374452,0.3467740671952715,-0.8091154879739029,1.0332578093384117,-1.0843841546338764,0.7875735826929741
1934.416051577466,2.3245225781868095,-0.09315860601129707,0.03614295786394386,-0.29530180450183696,0.044824384028542864,0.0013673881423606057,0.0037867238187645614,-0.009107010733157972,0.003037423952843201,-0.016859829631699134,0.25825010983436686,0.21001172466268755,0.2845810350418118,-0.5313356115434219,0.8132105918459519,-0.5855100638082242,0.9335371562703622
1788.296194201746,2.2557294881484595,-0.07516247374153678,0.045572779544457494,-0.21778346580467353,0.07097610518391803,-0.0010927860989161666,0.007901391807689244,-0.00876458586245352,0.0013329572352930598,-0.022429477214652833,0.2563330209451072,0.2560771155030127,0.3074606298295397,-0.5593908989913372,0.9990016680599676,-0.6709657518592588,0.9942353171200147
1896.126910796822,2.238412493122107,-0.06387770248974754,0.0469469827778821,-0.23888307176636256,0.08013278958385113,-0.0024902284048869384,0.00791800623373031,-0.00910717384801532,0.001439845485428642,-0.021958686528632868,0.25798140139949766,0.18801624462832636,0.30194905319308996,-0.6433329837915567,0.7287976714925019,-0.7529759288458702,0.8960650426841538
1965.8359575076931,2.249958497542792,-0.07894498543578228,0.03760246575424434,-0.251193565894688,0.10987104986037938,-0.006032257858224522,0.007995016250483489,-0.00918962626799584,0.002442043233682014,-0.022609736743109426,0.2586002725895868,0.22038680093348048,0.29259095132565754,-0.6141303036008845,0.8522295770478431,-0.694852205564664,0.8929384926107877
1777.240718800425,2.3062858697910857,-0.09460632836259121,0.042872138375403025,-0.34224403396737135,0.07210058599280193,0.0016606396383350788,0.007997853701566167,-0.009262134379295694,0.0032200693418820174,-0.01829226861002905,0.2566596520760747,0.1887746162229373,0.296822525860781,-0.6458704759186571,0.7355056188067454,-0.7469382292478812,0.8829134861548512
2079.138326015184,2.3175396943103914,-0.08391310718819607,0.0332385530999558,-0.2867468595552183,0.10198603838073422,-0.0046461145935028855,0.007351190775692851,-0.009302046478215649,0.0023570487010710936,-0.022012700210512093,0.2601593041948408,0.22227400634164263,0.2700186538658604,-0.7531553592018361,0.8543765406720769,-0.7816979556926846,0.6827731884642146
2211.4949124642044,2.1878465249733807,-0.09222451805430126,0.03147533224200518,-0.29876345768469276,0.11604828978789056,-0.0007964815212944653,0.005518959075383573,-0.009154622264101277,0.0021384216625842914,-0.016346470563816294,0.26175994807439634,0.2066027302832856,0.29299279231676656,-0.7995295457886664,0.7892832031910619,-0.894928333702901,0.6722927361091999
1932.6350698332421,2.2639174322086717,-0.0834240701519802,0.034732973029192545,-0.29762973907830187,0.08031735740371948,-0.0007117156529579299,0.006936426056550247,-0.009075332222191803,0.0023462857791156123,-0.019806506594960385,0.2583498029605695,0.2038907478391786,0.3074682391253314,-0.6912823526633667,0.789204193317296,-0.8227115533905076,0.8599652703215744
2090.1735364067586,2.233942154585795,-0.08559055615065159,0.030120359165447516,-0.26517224420859636,0.06962811022831959,0.0013248256635582066,0.007048469301956371,-0.009020105212755574,0.0021227928619665555,-0.020390749015756347,0.2598902083121025,0.23025072123121165,0.30901235178777087,-0.5999777424426816,0.8859538138301203,-0.7133802170410466,0.9512287564868218
1748.958383626557,2.1587961829197972,-0.06832638817227873,0.03454794312786576,-0.32290114119851604,0.12622900161519787,-0.0010970527794934804,0.007248457077701211,-0.008869105654740096,0.0013671953999480082,-0.021453659392216762,0.2563827537842826,0.21015242267485645,0.25142672997568843,-0.6269165860718103,0.8196823677604937,-0.6147979334685676,0.764026203271243
1753.3771702322983,2.31175005986671,-0.07679579471332358,0.041360022867433156,-0.27724262950056416,0.06306747446167042,0.001936723797481591,0.005340151504749782,-0.009245967941813095,0.0025892523742160737,-0.019275533996250368,0.25625484814095584,0.2593437345707399,0.2961423700610226,-0.774025784889513,1.0120539628896503,-0.8945072925973976,0.7317081028024304
1662.9168888013783,2.241352989006429,-0.07939262362684103,0.03980000098580924,-0.3308825169162523,0.11412733963404487,-0.002438839796892513,0.0064680189977840774,-0.008821746642026078,0.0023236748772777053,-0.01810927218483993,0.2555882335714025,0.1785375667533222,0.22336732282196695,-0.47644535636723084,0.6985359390710958,-0.4163819368193866,0.7683666022080874
1845.5735586492597,2.182077235058397,-0.07962330813986143,0.030562505058881865,-0.2756127900191206,0.10354791958207782,0.001967420385836265,0.008680642105913612,-0.009036779487322759,0.0019072463147047887,-0.02051564602629252,0.25732552246710977,0.20306825567949163,0.3085361506760617,-0.6593622447282568,0.7891492990379411,-0.7905826322205802,0.9014469777083353
1856.5519413044915,2.266144269977291,-0.07485258172153333,0.03177734213593482,-0.18630826039505377,0.06837600820350045,-0.0006921613128527922,0.007353195230436977,-0.008626667706659858,0.0021561135772585885,-0.01792280471274338,0.2577542447737563,0.16003289088795047,0.25678163610300575,-0.509211864017798,0.6208739298490284,-0.5072904063338421,0.8573936618835282
1515.666001616346,2.1182769001534862,-0.08650565797825528,0.03468601094617493,-0.25370699359663146,0.1126644467589984,0.00360204500340049,0.006513681513630642,-0.009163353276176005,0.0026401247355072326,-0.020525281509835985,0.2535355969290399,0.2375612970147943,0.32402565991912285,-0.7389329850936777,0.9369938576368174,-0.9443772433974997,0.8611085163692825
1695.9220886008088,2.3071692186068438,-0.07729413874560401,0.03431557742752635,-0.28397100732108016,0.08440902668473402,-0.00482324867000334,0.010157975353170437,-0.009189625834593599,0.0017992347827303422,-0.022852658800324284,0.255952868944261,0.18436421080259244,0.2547928302647837,-0.6607043812576322,0.7203053107513381,-0.6577099134045453,0.7472440966404208
1650.7706947326494,2.2138658645341422,-0.08550976777639269,0.04022241985640674,-0.28035784464129293,0.08603962635204257,0.001448847556937473,0.006397859966848131,-0.008823207805344856,0.002595691891677853,-0.018088898765525614,0.2555346264895713,0.16738194722481117,0.23601378268335446,-0.5699077055232536,0.6550264812414464,-0.5263712210306798,0.7589366029163302
1915.3169927443166,2.0736956326400637,-0.0639608248435733,0.04203379204992154,-0.2579961788630741,0.08427527747287118,0.004420298379081184,0.010819061431029519,-0.009216805970930046,0.0022666380068894682,-0.021090710763916748,0.2581338696162297,0.18471897277780644,0.31588122168070143,-0.6121752493858948,0.715593707452765,-0.7491255058710299,0.9676152464808656
1952.2119162845381,2.3252965394830887,-0.07356576125486446,0.043619378301257644,-0.3170232278614919,0.0783076576511859,-0.0019343359754282333,0.007101005860461005,-0.009501218243731995,0.001987552196760612,-0.02065722911396416,0.25876937381318543,0.15730315079126703,0.2766362518863148,-0.5031301257443059,0.6078893667873912,-0.5378690304265946,0.9238805820565767
2172.546374724196,2.1169137896264583,-0.08462079057893583,0.029416056603176696,-0.2703331313345623,0.13385682504391208,0.0038803035869668457,0.008151674165391436,-0.009069800274324795,0.0018481746046766765,-0.02040354837743081,0.2611399233912627,0.20738189414855063,0.28036567135320867,-0.6782482864241858,0.7941409013811838,-0.7281825532382099,0.7889329676749902
1832.1752425635168,2.185628979762414,-0.08747587362546433,0.04343399395420954,-0.2580191802626914,0.11730752241786921,-0.004955018682131016,0.009750012751098339,-0.009020904350822995,0.002750053127151625,-0.02168182929499966,0.25711235922265435,0.2337888417816542,0.318353023820445,-0.7414942385059173,0.9092866732991143,-0.9181080741800369,0.8307725921297754
2110.987400275334,2.1780143155088787,-0.07738624149187541,0.03979213863108921,-0.26589860247405595,0.1349171299607209,-0.004466708271999041,0.00532895885421003,-0.008907031882194888,0.0021999749752411226,-0.014569677475012989,0.26053072065960414,0.20283139014424073,0.2510627381308121,-0.6389301365863582,0.7785315667600277,-0.6157106891637942,0.7413088102167121
1925.7822852681545,2.1550242641839294,-0.08481778832123743,0.031554683016213,-0.2949151988248591,0.12134091675712197,-0.00020023979344720733,0.008012955161538795,-0.009040886859485297,0.0021351551036978196,-0.019125378513259066,0.2583737473389554,0.22138754726910512,0.31041690763884566,-0.800396125446889,0.8568500072055354,-0.9616166220687727,0.7202205394293478
1781.8629303559387,2.3991649628073715,-0.08527274041044255,0.035016534561416665,-0.2811945355307184,0.03129683990164408,-0.0009586988646772555,0.006881274964161591,-0.008948438624899992,0.002705593446397939,-0.0189384589526709,0.2566214120160339,0.22702300805636932,0.2538407673565532,-0.5900022177918273,0.8846612068449875,-0.5836091950775648,0.7986529505837396
1813.613333441348,2.290096561057933,-0.07890925235308122,0.029874756557516164,-0.3033466604769599,0.06495179502304091,-0.0015409508626974258,0.006047526831385503,-0.0086843290886991,0.0022625837866247296,-0.016770826030798925,0.2570821622100491,0.21987868492954682,0.3164555177990994,-0.7947515458460521,0.855285652801904,-0.9783001270887712,0.7471070663311428
1988.5980971540494,2.1760157799151028,-0.09597462548094482,0.034872142939363464,-0.29721981957851457,0.10867950521455125,0.00039828335518910755,0.007163195567286186,-0.009220766072214974,0.0027801232868432165,-0.018598210218535877,0.25891741542087837,0.2118867792135386,0.31730071421141914,-0.6977219981694707,0.8183566133205447,-0.8550513606059248,0.8779026215596115
2056.610582150471,2.181706263461701,-0.07831538014244223,0.02783909909599058,-0.2830763393297554,0.10574941420819042,0.004413610447433721,0.005877848834456032,-0.0089642485343647,0.001895069923776603,-0.018042496994460738,0.2596933833459597,0.21204757627438736,0.2964853753055358,-0.64627937735712,0.8165305312838899,-0.737840838604234,0.8712130069715504
2067.8856116069596,2.170722910222536,-0.0717092105611392,0.046116806266798205,-0.270800538793032,0.1206031730124973,0.00046092696040488096,0.003926062723056629,-0.00896689625726024,0.0014078282070275182,-0.017175476903838176,0.2597401334385869,0.23695891614233677,0.29416478419535336,-0.6702833502823691,0.9122922707605503,-0.7591193339098342,0.8404601685032583
1839.1486531996231,2.154635184139142,-0.08099374084874138,0.04300715213046802,-0.33070716051671567,0.13143157271565697,-0.002624417377229693,0.006642870294030462,-0.008767434512557137,0.001929340056344866,-0.018604212453201822,0.25729545652717367,0.21055362994829965,0.31100277349963573,-0.7223947705685922,0.8183340381918579,-0.8731859483291635,0.835819146273285
2044.3702475582372,2.1945641955156305,-0.08117290659334656,0.035078288061580844,-0.2712624702405256,0.11227279584258885,-0.0037371757196546763,0.006340046029914994,-0.009246105827811336,0.0018829012428302995,-0.01869588121622009,0.259679237510246,0.1971121806656653,0.28327711374806636,-0.6438961209468902,0.7590602258214346,-0.7024090044480895,0.8346411622552747
2093.5332384719536,2.1720687735649995,-0.0748679212388474,0.03334120981979888,-0.28640860708861454,0.1231661129725289,-0.0014338989602764585,0.006185197790449611,-0.009042100283767684,0.0013858743942620447,-0.01634790547744193,0.259847623097038,0.2644319215912174,0.3410741684612291,-0.7330753753473565,1.0176422567947347,-0.9622295985852839,0.892756717226954
1995.891871522112,2.2504365528349655,-0.06332353166402399,0.030979508009476586,-0.30466356735967215,0.09632483242225473,-0.0009258846775779568,0.006974396541091057,-0.008915525083231818,0.001396922325521138,-0.019550271462363964,0.25900811441718147,0.1853683136485073,0.30528940074720845,-0.5360589312889912,0.7156853524285214,-0.6318454935925709,0.9950243398470372
1809.8533828602933,2.224476894398687,-0.07740877653833764,0.039271861229306725,-0.2431955004992036,0.08903951616896427,-0.0027802437918906684,0.007818959656358435,-0.008751836818693355,0.0022573109463899185,-0.021746105255445906,0.25699041117632354,0.17924425906239058,0.3346495535520426,-0.6759136635572578,0.6974745020327214,-0.8801659358176127,0.9596867800390875
2029.632769848248,2.133734637992645,-0.06532214603922537,0.03891592458975383,-0.31149719402386006,0.11800755393645912,0.00181843684628378,0.0031043554446247754,-0.009186460285484055,0.0016436146981994894,-0.014673225550319375,0.2594856457888791,0.20009147069827915,0.290103537727181,-0.6567391828075335,0.7711080514298512,-0.7342308269781319,0.8430995824685328
1898.1796537768248,2.1226288458129514,-0.07907202680535846,0.03600231116914724,-0.365576160438523,0.15364320360611808,0.00041534151683893337,0.009041619131364365,-0.008932797423219674,0.002231065245677443,-0.01895107123402525,0.2578991070680211,0.25371426726548757,0.2970165382687712,-0.7714566017532046,0.9837733451266669,-0.8884690291575623,0.7327914484344341
2143.0352071524467,2.231549807432541,-0.08519529654245571,0.04127619431349575,-0.33295745833400225,0.0904023510674428,-0.0033800431333221997,0.007115198885470649,-0.008744596722596738,0.0026942205219719164,-0.020228727529672086,0.2605784874354017,0.1987602391847782,0.30759924854036413,-0.5113902594788218,0.7627653423771276,-0.6036694013950151,1.01441597778795
2046.8998158430468,2.177117325540429,-0.08727046898309605,0.03189357447264743,-0.3548501988404547,0.11216759374252427,0.000291503409631153,0.008269298870086553,-0.00862965866321513,0.002214823759474457,-0.02041344191809751,0.259466573016944,0.2535290115242205,0.3561099479219265,-0.8060391346318556,0.977116275812778,-1.1062640976032019,0.8123128528882088
1606.8573469030382,2.1837808754911037,-0.06590922663675018,0.04225507982311943,-0.25433503302764726,0.11450244693026326,-0.0019194371784466593,0.00974956142055144,-0.008886925252096544,0.001547630937296088,-0.02198502911381585,0.25473473309240324,0.18623550480751033,0.30378082467574485,-0.6389832799979123,0.7310958444758089,-0.7620117814140634,0.9173247502611235
1790.2156381716927,2.1102689470811358,-0.07853240660813461,0.04154470653970325,-0.27460465410311014,0.13313067795905328,0.0008932946318993498,0.005042901510889994,-0.00877057987017891,0.001830020116826978,-0.017684917186658912,0.2568774049273649,0.17794408305906478,0.28384104842696023,-0.6112011159872696,0.6927198719925584,-0.6753570467227716,0.8745540976771236
1999.3532994176269,2.195869766286191,-0.09890558232735053,0.029585043989613737,-0.31610582471261595,0.11316739825529364,0.001100367848858244,0.004726477364663908,-0.00887743613354907,0.0031387342933551156,-0.017059818935485308,0.2590400658889189,0.1909998458234626,0.3211908636684727,-0.6204958285377068,0.7373370801463848,-0.7693697513039277,0.9723631167433958
2001.669501858174,2.2064379645589183,-0.0657180627787613,0.04259823816023176,-0.25519234465759844,0.11792617231445031,-0.0043726013364295945,0.00785460028324818,-0.009099045745311772,0.001636146306844594,-0.02102497838756226,0.2592868348793417,0.201531167539235,0.26100727676583363,-0.6668269602185926,0.7772518324465525,-0.6712515467346647,0.7501572880226448
2031.610648343289,2.1995808434064847,-0.06434242500105715,0.04570363337636316,-0.21952874185601712,0.0913682739644456,-0.0009356458998351173,0.006171762714605401,-0.009106555321510947,0.001721993376728148,-0.020002601632342826,0.2595317652148014,0.20305183729393803,0.2939529391309195,-0.696572372598835,0.7823775911433508,-0.7889573597026027,0.8126453266695496
1776.426000426753,2.254830228729351,-0.07126935777868428,0.03632781249826421,-0.31327650883480795,0.0864085458930542,-0.0008680028960187028,0.008256810247127192,-0.009218649325519393,0.0013330735630051717,-0.021600929505397354,0.2563785430063163,0.24297808891363595,0.31048273354966294,-0.6813343715824839,0.9477317643842363,-0.8251180292613634,0.8864422250948323
1769.2703614086947,2.270089272596678,-0.0925005722696076,0.03506190197656759,-0.2278494264769331,0.05197778909009812,-0.0004239394033660707,0.0065724259226696636,-0.008886273525399143,0.002698540302689578,-0.019345171851700736,0.2563550082599369,0.20449456653823636,0.2921195400909134,-0.4823173110370526,0.7977006883005169,-0.5496062356432174,0.9982083843743402
2189.1917987605893,2.2219318244982036,-0.08425579800804163,0.035821008324474386,-0.2836120098117806,0.06936680165292612,0.002856467599660884,0.0074872127188731425,-0.008895876427440575,0.0024117691762105165,-0.021204082648884112,0.2615816038910361,0.18624255603049694,0.26637936574324667,-0.7306977016269222,0.7119864442305269,-0.7440996897874654,0.6952228226560149
1864.0437562022453,2.1445584471367742,-0.06519629955963048,0.047177915863512075,-0.28550510867394147,0.14041359093502204,-0.0015860643162707955,0.006966149047922285,-0.008812295011039778,0.0015199710593680872,-0.016572867908292137,0.2574280941280555,0.18260354564930167,0.3168122004801934,-0.44075639312997766,0.7093380629950475,-0.5424310942292108,1.1046933719467544
1722.3496112166283,2.2669767940952457,-0.07743337871812238,0.03530190706968446,-0.28422662232501344,0.10060155969497289,-0.0033479534313773777,0.005783303269690085,-0.009153285702465559,0.0018436037537781585,-0.020194977368648254,0.2562066424134756,0.17661638574042085,0.2678385479067581,-0.6310758749332449,0.689351314535362,-0.6597270249079887,0.8109392233273709
1725.1426729912687,2.1573586495975476,-0.07934907593530455,0.036818482323083976,-0.21314371490331882,0.08627337963394895,0.0017866010053639977,0.005260181788767538,-0.009103229905206988,0.0018198830221049613,-0.02064365971080738,0.2559707373442385,0.22136430172489757,0.30806587388628137,-0.7217146363627973,0.8648031568827301,-0.8685979204279906,0.8330652918344105
2253.1682389442526,2.0935534702851215,-0.07991834981205292,0.040864510827732944,-0.2741382246254184,0.15280580082160286,0.000800993136629063,0.007056157288576478,-0.009524928148880231,0.0022907448214323617,-0.01861468130152732,0.26190620628576206,0.2031852294552423,0.2890236315707607,-0.542541745575168,0.775793870396297,-0.5987158067334398,0.927004326456099
2046.5795092300673,2.2724615459353585,-0.08151541182328016,0.037235796391570174,-0.3493015857337763,0.09451184559711036,-0.001964249163262707,0.005704226809161087,-0.008557867185844233,0.001980008956009445,-0.021305055848800707,0.25938287124293113,0.24673389798525808,0.35554363212243445,-0.7545855650300861,0.9512343540764249,-1.0343323414239052,0.8994746732259723
1863.2354440836814,2.255718686813135,-0.08961202560233861,0.027996457283945814,-0.2405982543161967,0.07945338368835438,0.0012369195448699755,0.005867058834920786,-0.009217773271838843,0.0018707213890489778,-0.019224509660334562,0.2577561774395729,0.18908458767207054,0.2634764895088886,-0.6485204885492334,0.7335792668495738,-0.6629129256760462,0.7780902395339802
1875.931209043821,2.1719491961077058,-0.07676291649707977,0.039539754700829,-0.22712540563359707,0.10953627902030583,-0.00023468956789197287,0.005761305702611745,-0.008720505332051185,0.0017658658477339353,-0.019998195496383885,0.2582634291675984,0.18625366464876636,0.2218627469941234,-0.7584610151802305,0.721177075860393,-0.6515604817073692,0.5598626085157117
1736.3697096668216,2.3021834107634898,-0.0958763905501319,0.04784574772140955,-0.2915891258451881,0.07723477805661312,-0.0022081471477810137,0.006136022180953431,-0.009173270888893024,0.003637178823416058,-0.018366888299649865,0.2560961909319821,0.22177478618473043,0.2946143742589702,-0.6912048051672254,0.8659823692716802,-0.7951655603234685,0.8313505378018413
1924.9560757972645,2.2218324821697997,-0.07719061676538792,0.0349771616635319,-0.3300197299994521,0.11836995120169061,-0.00596273049510352,0.004564806401452305,-0.00896559001582423,0.0016996915610080318,-0.016997876072004117,0.2580699806690152,0.23698953983448212,0.3237343221073818,-0.707343305225568,0.9183150214531555,-0.8873225193444113,0.8867290077717687
1898.0382540660094,2.1630337739994636,-0.07037022709906117,0.03518533094938656,-0.332748474518195,0.15572378792733618,-0.001447334371693032,0.006520455125978572,-0.008906558498675155,0.0016068163959237455,-0.018448586414622062,0.2579542976089315,0.200802928393669,0.289889393036984,-0.6239015173493644,0.7784438183623281,-0.7011413799100757,0.8782541115620262
2187.429106135665,2.073542183142938,-0.08734473241530077,0.0440207927035836,-0.25194437240705386,0.146889133403554,0.0007082292598315897,0.0053091983251707655,-0.008971183497355532,0.0029624318543398876,-0.017719868648264595,0.26139567363903615,0.17649586662603203,0.30725511091962715,-0.6860362295444931,0.6752057682092968,-0.8063948988484615,0.855212302430438
1807.9107244024021,2.1672117070395824,-0.07918533679393755,0.040628892396835495,-0.24757002054190463,0.1264888302512846,-0.002968365812211641,0.0059592022205335856,-0.009061575768992703,0.002242114221248442,-0.02039378860525256,0.25690543694479556,0.18776578590826234,0.29151718099122564,-0.5151228125663132,0.7308750960712828,-0.5845230524096358,0.9725919143597344
1999.3407619217212,2.16841841376934,-0.08418418700706622,0.04451579880858607,-0.25658296959671023,0.1136306338318342,-0.0014121067735670323,0.0068177080333092,-0.008857448231229387,0.0028719859293017897,-0.01924121679080437,0.25906238576434887,0.23636002148649365,0.28833269394757755,-0.7224083943064858,0.9123671921306786,-0.804030109759753,0.7695923821515328
1896.0680276213482,2.130953936263154,-0.07870517080707985,0.03450547682504276,-0.24441112824591,0.13132463082281814,0.0006272443621200237,0.00941990079477069,-0.00874587781205673,0.0022027346634036285,-0.02515639566706511,0.25771200502475844,0.2539308076804617,0.3640300186016939,-0.7967631531973405,0.9853278183764337,-1.1254644712872706,0.8535897444865005
1800.9907705517628,2.060749527997205,-0.08015381934167133,0.03158025877255302,-0.34413597012903674,0.16706885797227267,-0.0015818320641909332,0.008119515277281098,-0.008702590574991224,0.002231042387793392,-0.02179961799315785,0.2569717356056649,0.1894247267940349,0.30485339864570943,-0.7041776236238754,0.7371422633215817,-0.8353873678209505,0.8423229299738092
1842.591561904858,2.1782976004899592,-0.07477924967031506,0.040730480670521825,-0.30152814442536935,0.10004821669637767,0.001379447928114484,0.007233743561137589,-0.009012244367329563,0.0018689953227945645,-0.017040889696735197,0.25730540852093303,0.22658435091337983,0.30453263189035723,-0.7386074184874374,0.8806046954700764,-0.8741754103758868,0.7978703270371031
2002.3215255401137,2.183088539422662,-0.07981276681278716,0.03543455908426968,-0.24514516620669755,0.09056095923477782,0.002034350608042264,0.005949121391168588,-0.009073133135269197,0.0015052335619106909,-0.0169314807835848,0.2591843473324354,0.22805247831997572,0.3294625205303788,-0.8162390830937509,0.8798852271255051,-1.0375633730942466,0.7343622260195732
1879.5751083141904,2.1363925105114863,-0.07664047547015071,0.03631783631243978,-0.2703416108181703,0.1622173906342695,-0.0050848069684884,0.0087213060611018,-0.009081733368843539,0.0015836637167233871,-0.02266598692167935,0.25757487403589824,0.2237154827755718,0.30812915154642195,-0.6327760193270354,0.8685454418368173,-0.7569711086299039,0.926313760506247
1590.2324116530785,2.330485975254144,-0.11018114781829975,0.029302752347228078,-0.2931864829326713,0.07072050877594149,-0.0009199226026474803,0.0048552217782194635,-0.009526199621175405,0.0037986421330935523,-0.01724195143018728,0.25452754143731626,0.19426047110247066,0.31752137095057587,-0.6935787853549445,0.7632198464868767,-0.8652348014856119,0.8986701071686204
1998.513373491763,2.2258538570470137,-0.09010577310652883,0.026307612500595358,-0.27842631898688974,0.0992278373577387,-0.001744244803542138,0.006326435542865883,-0.008833649772068488,0.0020269171529850995,-0.0224512254970333,0.2590923185081021,0.2001973488200773,0.3043244917310398,-0.6661311967414587,0.7726873184540858,-0.7824239600843065,0.8760419159234305
1855.360994833685,2.3114766472188792,-0.09244024100986148,0.03527063978741287,-0.29474523156214805,0.054893374893273235,-0.0007561041772953296,0.008485590669669451,-0.009277215972495983,0.0032748293918135087,-0.02115107631458602,0.25736501665455425,0.21199038814292498,0.33192985433850203,-0.6989097866276204,0.8236954303213131,-0.9014007680089817,0.9224233344552062
1790.0559325076242,2.094696871057045,-0.08400562471045286,0.02945398784372998,-0.3040970954476592,0.1391979203779894,0.0031718346093146145,0.008814134883097744,-0.008894156889615552,0.0026973334603769467,-0.01928841001833114,0.2567382505609147,0.208695137889594,0.30585996227167167,-0.7014454013129706,0.8128712314337369,-0.8356529013985754,0.849088471467087
1775.8467490495239,2.163685117021192,-0.0843416247317218,0.03302709676104163,-0.2761023473810814,0.14604854310475693,-0.005424674825098358,0.005731831383833892,-0.008865035123544425,0.0026619258550833347,-0.018352032989226958,0.25646931411696855,0.2026788898754796,0.34372283055006553,-0.6904675711520575,0.7902656525335556,-0.9253717887324898,0.9694590494645468
1764.6500186310145,2.2305352790274338,-0.08526698272540192,0.04327799959132416,-0.350685230316806,0.0909850795228098,-0.0010149008590028166,0.005613505857069414,-0.008960084827387978,0.003087060681441779,-0.018982802290060777,0.25667313170401135,0.18162542369116144,0.263589853898879,-0.6350160755863913,0.7076136971773387,-0.652128228132109,0.7933159053626598
1914.3087169956825,2.1093219178949063,-0.07398204601065966,0.03443461762561094,-0.27876980946868585,0.1558855867631253,-0.005303310801873748,0.008932162509517502,-0.008773081425265918,0.0010988939159908347,-0.020487957280401602,0.25822734175654244,0.20948822806002115,0.2790402698563011,-0.6980628750925022,0.8112550229383817,-0.7543262139379634,0.7737484639949038
